
time,ax,ay,az,wx,wy,wz,
2.109,-0.20,-0.02,-0.81,-0.15,0.08,0.04,
2.11,-0.20,-0.02,-0.81,-0.15,0.07,0.03,
2.11,-0.19,-0.09,-0.75,-0.15,0.07,0.03,
2.11,-0.19,-0.09,-0.75,-0.15,0.06,0.03,
2.112,-0.19,-0.09,-0.75,-0.14,0.04,0.04,
2.113,-0.21,-0.17,-0.65,-0.14,0.04,0.04,
2.115,-0.21,-0.17,-0.65,-0.14,0.03,0.04,
2.139,-0.21,-0.17,-0.65,-0.14,0.02,0.04,
2.139,-0.24,-0.22,-0.58,-0.14,0.02,0.04,
2.14,-0.24,-0.22,-0.58,-0.14,0.01,0.04,
2.14,-0.27,-0.30,-0.49,-0.14,0.01,0.04,
2.14,-0.27,-0.30,-0.49,-0.14,0.00,0.04,
2.141,-0.27,-0.30,-0.49,-0.13,-0.01,0.05,
2.141,-0.30,-0.37,-0.42,-0.13,-0.01,0.05,
2.141,-0.30,-0.37,-0.42,-0.12,-0.01,0.05,
2.142,-0.30,-0.37,-0.42,-0.12,-0.02,0.06,
2.142,-0.31,-0.44,-0.41,-0.12,-0.02,0.06,
2.142,-0.31,-0.44,-0.41,-0.11,-0.02,0.06,
2.143,-0.31,-0.44,-0.41,-0.10,-0.03,0.06,
2.143,-0.31,-0.44,-0.41,-0.09,-0.03,0.07,
2.143,-0.28,-0.52,-0.41,-0.09,-0.03,0.07,
2.144,-0.28,-0.52,-0.41,-0.08,-0.03,0.07,
2.144,-0.20,-0.60,-0.43,-0.08,-0.03,0.07,
2.145,-0.20,-0.60,-0.43,-0.06,-0.04,0.08,
2.145,-0.20,-0.60,-0.43,-0.06,-0.03,0.07,
2.148,-0.13,-0.68,-0.49,-0.06,-0.03,0.07,
2.148,-0.13,-0.68,-0.49,-0.04,-0.04,0.08,
2.149,-0.13,-0.68,-0.49,-0.04,-0.04,0.07,
2.151,-0.03,-0.73,-0.55,-0.04,-0.04,0.07,
2.151,-0.03,-0.73,-0.55,-0.02,-0.04,0.07,
2.153,-0.03,-0.73,-0.55,-0.02,-0.04,0.07,
2.156,-0.03,-0.73,-0.55,-0.01,-0.04,0.07,
2.156,0.07,-0.74,-0.61,-0.01,-0.04,0.07,
2.159,0.07,-0.74,-0.61,-0.00,-0.03,0.06,
2.161,0.07,-0.74,-0.61,0.01,-0.03,0.06,
2.161,0.12,-0.71,-0.67,0.01,-0.03,0.06,
2.163,0.12,-0.71,-0.67,0.01,-0.02,0.05,
2.169,0.14,-0.64,-0.70,0.01,-0.02,0.05,
2.169,0.14,-0.64,-0.70,0.01,-0.01,0.04,
2.169,0.14,-0.64,-0.70,0.02,-0.01,0.04,
2.171,0.14,-0.64,-0.70,0.02,-0.00,0.03,
2.171,0.13,-0.50,-0.73,0.02,-0.00,0.03,
2.173,0.13,-0.50,-0.73,0.02,0.00,0.02,
2.176,0.13,-0.50,-0.73,0.02,0.01,0.02,
2.176,0.13,-0.31,-0.76,0.02,0.01,0.02,
2.178,0.13,-0.31,-0.76,0.02,0.01,0.01,
2.18,0.13,-0.31,-0.76,0.02,0.02,0.00,
2.181,0.06,-0.07,-0.81,0.02,0.02,0.00,
2.185,0.06,-0.07,-0.81,0.02,0.03,0.00,
2.185,-0.05,0.13,-0.86,0.02,0.03,0.00,
2.185,-0.05,0.13,-0.86,0.02,0.04,-0.00,
2.188,-0.05,0.13,-0.86,0.02,0.05,-0.00,
2.19,-0.05,0.13,-0.86,0.02,0.05,-0.00,
2.19,-0.16,0.34,-0.89,0.02,0.05,-0.00,
2.192,-0.16,0.34,-0.89,0.02,0.05,-0.00,
2.195,-0.30,0.51,-0.92,0.02,0.05,-0.00,
2.195,-0.30,0.51,-0.92,0.01,0.06,-0.00,
2.197,-0.30,0.51,-0.92,0.01,0.07,-0.00,
2.202,-0.37,0.63,-0.94,0.01,0.07,-0.00,
2.202,-0.37,0.63,-0.94,0.01,0.07,-0.00,
2.202,-0.37,0.63,-0.94,0.00,0.07,0.00,
2.205,-0.37,0.63,-0.94,0.00,0.07,0.00,
2.205,-0.44,0.64,-0.93,0.00,0.07,0.00,
2.208,-0.44,0.64,-0.93,-0.00,0.07,0.00,
2.21,-0.44,0.64,-0.93,-0.01,0.07,0.00,
2.21,-0.52,0.61,-0.89,-0.01,0.07,0.00,
2.212,-0.52,0.61,-0.89,-0.01,0.06,0.01,
2.215,-0.52,0.61,-0.89,-0.01,0.06,0.01,
2.218,-0.55,0.55,-0.85,-0.01,0.06,0.01,
2.219,-0.55,0.55,-0.85,-0.01,0.06,0.02,
2.219,-0.55,0.55,-0.85,-0.01,0.06,0.02,
2.219,-0.56,0.41,-0.79,-0.01,0.06,0.02,
2.222,-0.56,0.41,-0.79,-0.01,0.05,0.02,
2.225,-0.56,0.41,-0.79,-0.01,0.05,0.02,
2.225,-0.56,0.24,-0.71,-0.01,0.05,0.02,
2.227,-0.56,0.24,-0.71,-0.01,0.05,0.03,
2.229,-0.56,0.24,-0.71,-0.01,0.05,0.03,
2.23,-0.53,0.03,-0.67,-0.01,0.05,0.03,
2.235,-0.53,0.03,-0.67,-0.01,0.05,0.03,
2.235,-0.53,0.03,-0.67,0.00,0.05,0.03,
2.235,-0.49,-0.16,-0.61,0.00,0.05,0.03,
2.237,-0.49,-0.16,-0.61,0.00,0.05,0.04,
2.239,-0.49,-0.16,-0.61,0.01,0.05,0.04,
2.239,-0.40,-0.32,-0.61,0.01,0.05,0.04,
2.241,-0.40,-0.32,-0.61,0.02,0.04,0.04,
2.244,-0.40,-0.32,-0.61,0.02,0.04,0.04,
2.244,-0.32,-0.48,-0.58,0.02,0.04,0.04,
2.246,-0.32,-0.48,-0.58,0.03,0.04,0.04,
2.252,-0.23,-0.61,-0.60,0.03,0.04,0.04,
2.254,-0.23,-0.61,-0.60,0.04,0.04,0.04,
2.26,-0.23,-0.61,-0.60,0.05,0.04,0.04,
2.26,-0.23,-0.61,-0.60,0.05,0.04,0.05,
2.26,-0.12,-0.65,-0.62,0.05,0.04,0.05,
2.261,-0.12,-0.65,-0.62,0.06,0.03,0.05,
2.261,-0.12,-0.65,-0.62,0.07,0.04,0.04,
2.261,-0.01,-0.65,-0.62,0.07,0.04,0.04,
2.261,-0.01,-0.65,-0.62,0.07,0.04,0.04,
2.264,-0.01,-0.65,-0.62,0.08,0.04,0.04,
2.265,0.04,-0.61,-0.62,0.08,0.04,0.04,
2.266,0.04,-0.61,-0.62,0.09,0.03,0.04,
2.268,0.04,-0.61,-0.62,0.09,0.03,0.04,
2.268,0.11,-0.49,-0.62,0.09,0.03,0.04,
2.271,0.11,-0.49,-0.62,0.09,0.03,0.04,
2.274,0.11,-0.49,-0.62,0.10,0.03,0.03,
2.274,0.10,-0.36,-0.61,0.10,0.03,0.03,
2.276,0.10,-0.36,-0.61,0.09,0.03,0.03,
2.279,0.06,-0.21,-0.62,0.09,0.03,0.03,
2.292,0.06,-0.21,-0.62,0.10,0.03,0.03,
2.293,0.06,-0.21,-0.62,0.10,0.03,0.03,
2.293,0.06,-0.21,-0.62,0.10,0.03,0.02,
2.293,0.01,-0.06,-0.63,0.10,0.03,0.02,
2.293,0.01,-0.06,-0.63,0.10,0.03,0.02,
2.293,0.01,-0.06,-0.63,0.10,0.04,0.02,
2.293,-0.07,0.06,-0.60,0.10,0.04,0.02,
2.294,-0.07,0.06,-0.60,0.10,0.03,0.01,
2.294,-0.07,0.06,-0.60,0.09,0.04,0.01,
2.294,-0.16,0.13,-0.63,0.09,0.04,0.01,
2.296,-0.16,0.13,-0.63,0.09,0.04,0.01,
2.302,-0.16,0.13,-0.63,0.09,0.04,0.01,
2.303,-0.23,0.20,-0.63,0.09,0.04,0.01,
2.303,-0.23,0.20,-0.63,0.08,0.04,0.01,
2.303,-0.33,0.21,-0.62,0.08,0.04,0.01,
2.303,-0.33,0.21,-0.62,0.08,0.03,0.01,
2.305,-0.33,0.21,-0.62,0.08,0.04,0.01,
2.307,-0.38,0.19,-0.59,0.08,0.04,0.01,
2.308,-0.38,0.19,-0.59,0.07,0.03,0.01,
2.31,-0.38,0.19,-0.59,0.07,0.03,0.01,
2.313,-0.38,0.19,-0.59,0.07,0.04,0.01,
2.313,-0.44,0.14,-0.58,0.07,0.04,0.01,
2.315,-0.44,0.14,-0.58,0.07,0.03,0.01,
2.317,-0.44,0.14,-0.58,0.07,0.03,0.01,
2.317,-0.47,0.04,-0.56,0.07,0.03,0.01,
2.32,-0.47,0.04,-0.56,0.06,0.03,0.01,
2.322,-0.50,-0.06,-0.52,0.06,0.03,0.01,
2.323,-0.50,-0.06,-0.52,0.06,0.02,0.01,
2.325,-0.50,-0.06,-0.52,0.06,0.02,0.01,
2.327,-0.50,-0.06,-0.52,0.06,0.01,0.01,
2.328,-0.52,-0.16,-0.52,0.06,0.01,0.01,
2.329,-0.52,-0.16,-0.52,0.06,0.01,0.01,
2.332,-0.52,-0.16,-0.52,0.06,0.01,0.01,
2.332,-0.52,-0.27,-0.47,0.06,0.01,0.01,
2.334,-0.52,-0.27,-0.47,0.06,-0.00,0.01,
2.337,-0.52,-0.27,-0.47,0.07,-0.01,0.01,
2.337,-0.49,-0.36,-0.46,0.07,-0.01,0.01,
2.339,-0.49,-0.36,-0.46,0.07,-0.01,0.00,
2.342,-0.49,-0.36,-0.46,0.07,-0.02,0.01,
2.342,-0.49,-0.44,-0.42,0.07,-0.02,0.01,
2.344,-0.49,-0.44,-0.42,0.07,-0.02,0.00,
2.346,-0.49,-0.44,-0.42,0.07,-0.03,0.00,
2.347,-0.45,-0.46,-0.38,0.07,-0.03,0.00,
2.351,-0.45,-0.46,-0.38,0.08,-0.03,0.00,
2.352,-0.44,-0.48,-0.35,0.08,-0.03,0.00,
2.352,-0.44,-0.48,-0.35,0.08,-0.03,0.00,
2.354,-0.44,-0.48,-0.35,0.08,-0.03,-0.00,
2.356,-0.44,-0.48,-0.35,0.08,-0.03,-0.00,
2.357,-0.39,-0.46,-0.33,0.08,-0.03,-0.00,
2.358,-0.39,-0.46,-0.33,0.08,-0.03,-0.00,
2.361,-0.39,-0.46,-0.33,0.09,-0.03,-0.00,
2.361,-0.35,-0.41,-0.33,0.09,-0.03,-0.00,
2.365,-0.35,-0.41,-0.33,0.09,-0.03,-0.00,
2.367,-0.35,-0.41,-0.33,0.09,-0.03,-0.00,
2.367,-0.31,-0.33,-0.33,0.09,-0.03,-0.00,
2.369,-0.31,-0.33,-0.33,0.09,-0.03,-0.00,
2.371,-0.31,-0.33,-0.33,0.09,-0.03,-0.00,
2.371,-0.28,-0.24,-0.33,0.09,-0.03,-0.00,
2.373,-0.28,-0.24,-0.33,0.09,-0.03,-0.00,
2.376,-0.28,-0.24,-0.33,0.09,-0.03,-0.00,
2.376,-0.27,-0.13,-0.32,0.09,-0.03,-0.00,
2.378,-0.27,-0.13,-0.32,0.09,-0.03,-0.00,
2.382,-0.27,-0.13,-0.32,0.08,-0.03,-0.00,
2.382,-0.25,-0.03,-0.32,0.08,-0.03,-0.00,
2.383,-0.25,-0.03,-0.32,0.08,-0.03,-0.00,
2.385,-0.25,-0.03,-0.32,0.08,-0.03,-0.00,
2.386,-0.24,0.06,-0.32,0.08,-0.03,-0.00,
2.388,-0.24,0.06,-0.32,0.08,-0.03,-0.00,
2.391,-0.24,0.06,-0.32,0.07,-0.03,-0.00,
2.391,-0.22,0.11,-0.32,0.07,-0.03,-0.00,
2.393,-0.22,0.11,-0.32,0.07,-0.03,-0.00,
2.395,-0.22,0.11,-0.32,0.07,-0.03,-0.00,
2.396,-0.21,0.15,-0.31,0.07,-0.03,-0.00,
2.398,-0.21,0.15,-0.31,0.06,-0.03,-0.00,
2.4,-0.19,0.17,-0.28,0.06,-0.03,-0.00,
2.401,-0.19,0.17,-0.28,0.06,-0.03,-0.00,
2.403,-0.19,0.17,-0.28,0.06,-0.03,-0.00,
2.405,-0.17,0.18,-0.28,0.06,-0.03,-0.00,
2.406,-0.17,0.18,-0.28,0.05,-0.03,-0.00,
2.408,-0.17,0.18,-0.28,0.05,-0.03,-0.00,
2.41,-0.17,0.18,-0.28,0.05,-0.03,-0.00,
2.41,-0.16,0.18,-0.28,0.05,-0.03,-0.00,
2.412,-0.16,0.18,-0.28,0.04,-0.03,-0.00,
2.415,-0.16,0.18,-0.28,0.04,-0.03,0.00,
2.415,-0.11,0.16,-0.26,0.04,-0.03,0.00,
2.417,-0.11,0.16,-0.26,0.04,-0.03,0.00,
2.42,-0.11,0.16,-0.26,0.03,-0.03,0.00,
2.42,-0.09,0.13,-0.25,0.03,-0.03,0.00,
2.422,-0.09,0.13,-0.25,0.03,-0.03,0.00,
2.425,-0.09,0.13,-0.25,0.03,-0.03,0.00,
2.425,-0.06,0.11,-0.22,0.03,-0.03,0.00,
2.427,-0.06,0.11,-0.22,0.03,-0.02,0.00,
2.43,-0.06,0.11,-0.22,0.03,-0.03,0.00,
2.43,-0.02,0.10,-0.20,0.03,-0.03,0.00,
2.432,-0.02,0.10,-0.20,0.03,-0.03,0.01,
2.435,-0.02,0.10,-0.20,0.03,-0.03,0.01,
2.435,0.03,0.10,-0.21,0.03,-0.03,0.01,
2.437,0.03,0.10,-0.21,0.02,-0.03,0.01,
2.439,0.03,0.10,-0.21,0.03,-0.03,0.01,
2.44,0.04,0.10,-0.20,0.03,-0.03,0.01,
2.456,0.04,0.10,-0.20,0.03,-0.03,0.01,
2.456,0.04,0.10,-0.20,0.03,-0.03,0.01,
2.456,0.04,0.09,-0.16,0.03,-0.03,0.01,
2.456,0.04,0.09,-0.16,0.02,-0.03,0.01,
2.457,0.04,0.09,-0.16,0.02,-0.04,0.01,
2.457,0.06,0.08,-0.17,0.02,-0.04,0.01,
2.457,0.06,0.08,-0.17,0.02,-0.04,0.01,
2.458,0.07,0.08,-0.19,0.02,-0.04,0.01,
2.458,0.07,0.08,-0.19,0.02,-0.04,0.01,
2.458,0.07,0.08,-0.19,0.02,-0.04,0.01,
2.459,0.07,0.08,-0.19,0.02,-0.04,0.01,
2.46,0.06,0.06,-0.19,0.02,-0.04,0.01,
2.461,0.06,0.06,-0.19,0.02,-0.04,0.01,
2.471,0.06,0.07,-0.18,0.02,-0.04,0.01,
2.472,0.06,0.07,-0.18,0.03,-0.05,0.02,
2.472,0.06,0.07,-0.18,0.02,-0.04,0.02,
2.473,0.06,0.07,-0.18,0.02,-0.04,0.01,
2.473,0.04,0.08,-0.17,0.02,-0.04,0.01,
2.473,0.04,0.08,-0.17,0.02,-0.04,0.01,
2.474,0.03,0.10,-0.15,0.02,-0.04,0.01,
2.474,0.03,0.10,-0.15,0.02,-0.04,0.01,
2.476,0.03,0.10,-0.15,0.02,-0.04,0.01,
2.478,0.03,0.10,-0.15,0.02,-0.04,0.01,
2.479,0.03,0.11,-0.14,0.02,-0.04,0.01,
2.48,0.03,0.11,-0.14,0.02,-0.04,0.01,
2.485,0.03,0.11,-0.14,0.02,-0.04,0.01,
2.486,0.00,0.14,-0.11,0.02,-0.04,0.01,
2.486,0.00,0.14,-0.11,0.02,-0.04,0.01,
2.488,0.02,0.17,-0.07,0.02,-0.04,0.01,
2.489,0.02,0.17,-0.07,0.02,-0.04,0.01,
2.49,0.02,0.17,-0.07,0.02,-0.04,0.01,
2.493,0.03,0.18,-0.04,0.02,-0.04,0.01,
2.493,0.03,0.18,-0.04,0.02,-0.03,0.01,
2.495,0.03,0.18,-0.04,0.02,-0.03,0.01,
2.498,0.03,0.18,-0.04,0.02,-0.03,0.01,
2.498,0.04,0.21,-0.02,0.02,-0.03,0.01,
2.502,0.04,0.21,-0.02,0.02,-0.03,0.02,
2.503,0.04,0.21,-0.02,0.02,-0.03,0.02,
2.503,0.07,0.25,-0.01,0.02,-0.03,0.02,
2.505,0.07,0.25,-0.01,0.02,-0.03,0.01,
2.508,0.10,0.29,-0.01,0.02,-0.03,0.01,
2.508,0.10,0.29,-0.01,0.02,-0.03,0.01,
2.51,0.10,0.29,-0.01,0.02,-0.02,0.01,
2.512,0.10,0.29,-0.01,0.02,-0.02,0.01,
2.512,0.11,0.33,-0.00,0.02,-0.02,0.01,
2.515,0.11,0.33,-0.00,0.02,-0.03,0.01,
2.517,0.11,0.33,-0.00,0.01,-0.03,0.00,
2.517,0.09,0.34,0.01,0.01,-0.03,0.00,
2.52,0.09,0.34,0.01,0.01,-0.03,0.00,
2.522,0.09,0.34,0.01,0.01,-0.03,0.00,
2.523,0.02,0.38,-0.01,0.01,-0.03,0.00,
2.525,0.02,0.38,-0.01,0.01,-0.03,-0.00,
2.527,0.02,0.38,-0.01,0.01,-0.04,-0.00,
2.527,-0.03,0.42,-0.05,0.01,-0.04,-0.00,
2.53,-0.03,0.42,-0.05,0.00,-0.04,-0.00,
2.533,-0.03,0.42,-0.05,0.00,-0.03,-0.01,
2.533,-0.08,0.43,-0.05,0.00,-0.03,-0.01,
2.535,-0.08,0.43,-0.05,-0.00,-0.04,-0.01,
2.537,-0.08,0.43,-0.05,-0.01,-0.04,-0.02,
2.537,-0.13,0.44,-0.08,-0.01,-0.04,-0.02,
2.539,-0.13,0.44,-0.08,-0.02,-0.04,-0.02,
2.542,-0.13,0.44,-0.08,-0.02,-0.05,-0.02,
2.542,-0.21,0.42,-0.08,-0.02,-0.05,-0.02,
2.544,-0.21,0.42,-0.08,-0.02,-0.05,-0.02,
2.547,-0.21,0.42,-0.08,-0.03,-0.06,-0.03,
2.547,-0.26,0.39,-0.05,-0.03,-0.06,-0.03,
2.549,-0.26,0.39,-0.05,-0.03,-0.06,-0.03,
2.552,-0.26,0.39,-0.05,-0.04,-0.06,-0.03,
2.552,-0.32,0.36,-0.02,-0.04,-0.06,-0.03,
2.554,-0.32,0.36,-0.02,-0.04,-0.07,-0.03,
2.557,-0.32,0.36,-0.02,-0.04,-0.07,-0.03,
2.557,-0.34,0.30,0.02,-0.04,-0.07,-0.03,
2.559,-0.34,0.30,0.02,-0.04,-0.08,-0.04,
2.561,-0.37,0.22,0.06,-0.04,-0.08,-0.04,
2.562,-0.37,0.22,0.06,-0.04,-0.08,-0.04,
2.572,-0.37,0.22,0.06,-0.05,-0.08,-0.04,
2.573,-0.37,0.22,0.06,-0.05,-0.08,-0.04,
2.573,-0.36,0.13,0.10,-0.05,-0.08,-0.04,
2.575,-0.36,0.13,0.10,-0.05,-0.08,-0.04,
2.575,-0.36,0.13,0.10,-0.05,-0.09,-0.04,
2.575,-0.33,0.05,0.12,-0.05,-0.09,-0.04,
2.575,-0.33,0.05,0.12,-0.05,-0.10,-0.04,
2.576,-0.33,0.05,0.12,-0.05,-0.11,-0.03,
2.576,-1.00,-0.11,0.40,-0.05,-0.11,-0.03,
2.578,-1.00,-0.11,0.40,-0.05,-0.06,-0.02,
2.581,-1.00,-0.11,0.40,-0.06,-0.09,-0.03,
2.582,-0.24,-0.04,-0.03,-0.06,-0.09,-0.03,
2.583,-0.24,-0.04,-0.03,-0.04,-0.10,-0.03,
2.585,-0.24,-0.04,-0.03,-0.05,-0.08,-0.03,
2.585,-0.28,-0.07,0.16,-0.05,-0.08,-0.03,
2.589,-0.28,-0.07,0.16,-0.05,-0.09,-0.03,
2.591,-0.52,-0.18,0.15,-0.05,-0.09,-0.03,
2.592,-0.52,-0.18,0.15,-0.05,-0.12,-0.04,
2.594,-0.52,-0.18,0.15,-0.04,-0.14,-0.04,
2.596,-0.52,-0.18,0.15,-0.04,-0.13,-0.04,
2.597,-0.87,-0.27,0.44,-0.04,-0.13,-0.04,
2.598,-0.87,-0.27,0.44,-0.04,-0.10,-0.03,
2.6,-0.87,-0.27,0.44,-0.04,-0.07,-0.03,
2.601,-0.27,-0.07,0.14,-0.04,-0.07,-0.03,
2.604,-0.27,-0.07,0.14,-0.04,-0.07,-0.02,
2.617,-0.27,-0.07,0.14,-0.04,-0.07,-0.02,
2.617,-0.11,0.07,0.18,-0.04,-0.07,-0.02,
2.617,-0.11,0.07,0.18,-0.04,-0.08,-0.02,
2.618,-0.11,0.07,0.18,-0.04,-0.09,-0.02,
2.618,-0.23,0.10,0.16,-0.04,-0.09,-0.02,
2.618,-0.23,0.10,0.16,-0.04,-0.09,-0.02,
2.618,-0.23,0.10,0.16,-0.04,-0.09,-0.02,
2.618,0.07,0.20,0.08,-0.04,-0.09,-0.02,
2.618,0.07,0.20,0.08,-0.04,-0.09,-0.02,
2.62,0.07,0.20,0.08,-0.04,-0.09,-0.03,
2.62,0.25,0.22,-0.01,-0.04,-0.09,-0.03,
2.622,0.25,0.22,-0.01,-0.04,-0.10,-0.03,
2.625,0.25,0.22,-0.01,-0.05,-0.10,-0.03,
2.625,0.18,0.13,-0.01,-0.05,-0.10,-0.03,
2.627,0.18,0.13,-0.01,-0.04,-0.10,-0.04,
2.63,0.18,0.13,-0.01,-0.05,-0.10,-0.04,
2.63,0.16,0.02,-0.00,-0.05,-0.10,-0.04,
2.632,0.16,0.02,-0.00,-0.05,-0.10,-0.04,
2.635,0.06,-0.09,0.03,-0.05,-0.10,-0.04,
2.635,0.06,-0.09,0.03,-0.05,-0.10,-0.05,
2.637,0.06,-0.09,0.03,-0.05,-0.10,-0.05,
2.64,0.09,-0.11,-0.00,-0.05,-0.10,-0.05,
2.64,0.09,-0.11,-0.00,-0.05,-0.09,-0.05,
2.642,0.09,-0.11,-0.00,-0.05,-0.09,-0.05,
2.644,0.09,-0.11,-0.00,-0.05,-0.08,-0.05,
2.645,0.14,-0.09,-0.02,-0.05,-0.08,-0.05,
2.646,0.14,-0.09,-0.02,-0.05,-0.08,-0.06,
2.65,0.05,-0.01,0.03,-0.05,-0.08,-0.06,
2.65,0.05,-0.01,0.03,-0.05,-0.07,-0.06,
2.652,0.05,-0.01,0.03,-0.05,-0.07,-0.06,
2.654,0.05,-0.01,0.03,-0.05,-0.07,-0.05,
2.654,0.02,0.04,0.03,-0.05,-0.07,-0.05,
2.656,0.02,0.04,0.03,-0.05,-0.07,-0.05,
2.659,0.02,0.04,0.03,-0.05,-0.07,-0.05,
2.659,0.03,0.07,0.03,-0.05,-0.07,-0.05,
2.661,0.03,0.07,0.03,-0.05,-0.07,-0.05,
2.667,0.03,0.07,0.03,-0.04,-0.07,-0.05,
2.668,0.06,0.08,0.02,-0.04,-0.07,-0.05,
2.668,0.06,0.08,0.02,-0.04,-0.07,-0.04,
2.669,0.06,0.08,0.02,-0.04,-0.07,-0.04,
2.669,0.06,0.12,0.04,-0.04,-0.07,-0.04,
2.671,0.06,0.12,0.04,-0.04,-0.08,-0.03,
2.674,0.06,0.12,0.04,-0.04,-0.08,-0.03,
2.674,-0.05,0.21,0.08,-0.04,-0.08,-0.03,
2.676,-0.05,0.21,0.08,-0.03,-0.08,-0.02,
2.678,-0.05,0.21,0.08,-0.03,-0.08,-0.01,
2.679,-0.06,0.24,0.06,-0.03,-0.08,-0.01,
2.685,-0.06,0.24,0.06,-0.03,-0.08,-0.01,
2.685,-0.06,0.24,0.06,-0.03,-0.08,-0.00,
2.685,-0.07,0.19,0.12,-0.03,-0.08,-0.00,
2.686,-0.07,0.19,0.12,-0.03,-0.08,-0.00,
2.688,-0.03,0.10,0.10,-0.03,-0.08,-0.00,
2.688,-0.03,0.10,0.10,-0.03,-0.08,0.00,
2.691,-0.03,0.10,0.10,-0.03,-0.07,0.00,
2.693,-0.00,0.02,0.17,-0.03,-0.07,0.00,
2.694,-0.00,0.02,0.17,-0.03,-0.07,0.00,
2.695,-0.00,0.02,0.17,-0.03,-0.06,0.00,
2.699,-0.00,0.02,0.17,-0.04,-0.06,0.00,
2.699,-0.10,-0.06,0.13,-0.04,-0.06,0.00,
2.701,-0.10,-0.06,0.13,-0.04,-0.05,0.00,
2.703,-0.10,-0.06,0.13,-0.04,-0.05,0.01,
2.703,-0.08,-0.03,0.18,-0.04,-0.05,0.01,
2.705,-0.08,-0.03,0.18,-0.04,-0.05,0.01,
2.709,-0.04,0.00,0.16,-0.04,-0.05,0.01,
2.709,-0.04,0.00,0.16,-0.04,-0.04,0.01,
2.71,-0.04,0.00,0.16,-0.04,-0.04,0.01,
2.713,0.15,-0.02,0.17,-0.04,-0.04,0.01,
2.714,0.15,-0.02,0.17,-0.04,-0.03,0.01,
2.716,0.15,-0.02,0.17,-0.05,-0.03,0.01,
2.718,0.22,-0.04,0.15,-0.05,-0.03,0.01,
2.718,0.22,-0.04,0.15,-0.05,-0.02,0.01,
2.72,0.22,-0.04,0.15,-0.05,-0.02,0.01,
2.722,0.22,-0.04,0.15,-0.05,-0.02,0.01,
2.723,0.21,-0.05,0.16,-0.05,-0.02,0.01,
2.725,0.21,-0.05,0.16,-0.05,-0.02,0.01,
2.728,0.10,-0.05,0.21,-0.05,-0.02,0.01,
2.728,0.10,-0.05,0.21,-0.05,-0.02,0.01,
2.73,0.10,-0.05,0.21,-0.04,-0.02,0.01,
2.732,-0.04,-0.06,0.27,-0.04,-0.02,0.01,
2.732,-0.04,-0.06,0.27,-0.04,-0.02,0.01,
2.734,-0.04,-0.06,0.27,-0.04,-0.02,0.02,
2.737,-0.04,-0.06,0.27,-0.04,-0.02,0.02,
2.738,-0.01,0.00,0.21,-0.04,-0.02,0.02,
2.74,-0.01,0.00,0.21,-0.04,-0.02,0.02,
2.742,-0.01,0.00,0.21,-0.04,-0.02,0.02,
2.742,-0.01,0.05,0.20,-0.04,-0.02,0.02,
2.745,-0.01,0.05,0.20,-0.04,-0.02,0.03,
2.747,-0.01,0.05,0.20,-0.04,-0.01,0.03,
2.748,0.03,0.13,0.14,-0.04,-0.01,0.03,
2.75,0.03,0.13,0.14,-0.04,-0.01,0.03,
2.752,0.05,0.17,0.12,-0.04,-0.01,0.03,
2.752,0.05,0.17,0.12,-0.04,-0.01,0.03,
2.754,0.05,0.17,0.12,-0.04,-0.01,0.03,
2.757,0.12,0.17,0.04,-0.04,-0.01,0.03,
2.757,0.12,0.17,0.04,-0.05,-0.01,0.03,
2.759,0.12,0.17,0.04,-0.05,-0.00,0.03,
2.761,0.12,0.17,0.04,-0.05,-0.01,0.03,
2.762,0.13,0.15,-0.04,-0.05,-0.01,0.03,
2.766,0.13,0.15,-0.04,-0.05,-0.01,0.03,
2.766,0.11,0.09,-0.03,-0.05,-0.01,0.03,
2.795,0.11,0.09,-0.03,-0.05,-0.01,0.03,
2.795,0.11,0.09,-0.03,-0.05,-0.01,0.03,
2.795,0.11,0.06,-0.05,-0.05,-0.01,0.03,
2.796,0.11,0.06,-0.05,-0.05,-0.01,0.03,
2.796,0.11,0.06,-0.05,-0.05,-0.01,0.03,
2.796,0.04,0.03,-0.05,-0.05,-0.01,0.03,
2.797,0.04,0.03,-0.05,-0.05,-0.00,0.03,
2.797,0.04,0.03,-0.05,-0.05,-0.00,0.04,
2.797,0.00,0.00,-0.02,-0.05,-0.00,0.04,
2.798,0.00,0.00,-0.02,-0.05,-0.01,0.04,
2.798,0.00,0.00,-0.02,-0.05,-0.01,0.04,
2.798,0.00,-0.02,-0.05,-0.05,-0.01,0.04,
2.799,0.00,-0.02,-0.05,-0.05,-0.00,0.04,
2.799,0.00,-0.02,-0.05,-0.05,-0.00,0.04,
2.799,0.03,0.02,-0.04,-0.05,-0.00,0.04,
2.8,0.03,0.02,-0.04,-0.05,-0.00,0.05,
2.8,0.03,0.02,-0.04,-0.05,0.01,0.04,
2.8,0.12,0.10,-0.08,-0.05,0.01,0.04,
2.801,0.12,0.10,-0.08,-0.05,0.01,0.04,
2.801,0.12,0.10,-0.08,-0.05,0.01,0.04,
2.801,0.12,0.10,-0.08,-0.05,0.00,0.04,
2.802,0.14,0.13,-0.09,-0.05,0.00,0.04,
2.807,0.14,0.13,-0.09,-0.05,-0.00,0.04,
2.808,0.13,0.10,-0.05,-0.05,-0.00,0.04,
2.809,0.13,0.10,-0.05,-0.05,0.00,0.04,
