
time,ax,ay,az,wx,wy,wz,
2.123,-0.17,-0.02,-0.39,0.07,-0.01,-0.01,
2.127,-0.17,-0.02,-0.39,0.07,-0.00,-0.01,
2.128,-0.17,-0.02,-0.39,0.07,-0.00,-0.01,
2.128,-0.12,-0.08,-0.32,0.07,-0.00,-0.01,
2.129,-0.12,-0.08,-0.32,0.07,0.00,-0.01,
2.132,-0.12,-0.08,-0.32,0.07,0.00,-0.01,
2.132,-0.02,-0.12,-0.29,0.07,0.00,-0.01,
2.135,-0.02,-0.12,-0.29,0.07,0.01,-0.01,
2.137,-0.02,-0.12,-0.29,0.07,0.01,-0.01,
2.137,0.03,-0.14,-0.26,0.07,0.01,-0.01,
2.167,0.03,-0.14,-0.26,0.07,0.01,-0.01,
2.168,0.02,-0.16,-0.28,0.07,0.01,-0.01,
2.168,0.02,-0.16,-0.28,0.07,0.01,-0.01,
2.169,0.02,-0.16,-0.28,0.07,0.01,-0.01,
2.169,-0.02,-0.18,-0.24,0.07,0.01,-0.01,
2.17,-0.02,-0.18,-0.24,0.07,0.01,-0.01,
2.171,-0.02,-0.18,-0.24,0.07,0.01,-0.01,
2.171,-0.02,-0.18,-0.24,0.07,0.02,-0.01,
2.172,-0.07,-0.19,-0.24,0.07,0.02,-0.01,
2.172,-0.07,-0.19,-0.24,0.07,0.01,-0.01,
2.173,-0.03,-0.14,-0.18,0.07,0.01,-0.01,
2.173,-0.03,-0.14,-0.18,0.07,0.01,-0.02,
2.174,-0.03,-0.14,-0.18,0.07,0.01,-0.02,
2.174,-0.03,-0.14,-0.18,0.07,0.01,-0.02,
2.175,0.00,-0.09,-0.15,0.07,0.01,-0.02,
2.175,0.00,-0.09,-0.15,0.07,0.01,-0.02,
2.176,0.00,-0.09,-0.15,0.07,0.01,-0.02,
2.176,0.03,0.03,-0.12,0.07,0.01,-0.02,
2.177,0.03,0.03,-0.12,0.07,0.01,-0.02,
2.177,0.01,0.11,-0.10,0.07,0.01,-0.02,
2.177,0.01,0.11,-0.10,0.07,0.00,-0.02,
2.178,0.01,0.11,-0.10,0.07,0.00,-0.02,
2.178,-0.02,0.15,-0.09,0.07,0.00,-0.02,
2.179,-0.02,0.15,-0.09,0.07,0.00,-0.02,
2.179,-0.02,0.15,-0.09,0.06,-0.00,-0.02,
2.2,-0.07,0.23,-0.07,0.06,-0.00,-0.02,
2.201,-0.07,0.23,-0.07,0.06,-0.00,-0.02,
2.201,-0.07,0.23,-0.07,0.06,-0.01,-0.02,
2.201,-0.12,0.28,-0.08,0.06,-0.01,-0.02,
2.202,-0.12,0.28,-0.08,0.06,-0.01,-0.02,
2.202,-0.12,0.28,-0.08,0.05,-0.01,-0.02,
2.202,-0.18,0.31,-0.09,0.05,-0.01,-0.02,
2.202,-0.18,0.31,-0.09,0.05,-0.01,-0.02,
2.202,-0.18,0.31,-0.09,0.05,-0.02,-0.01,
2.203,-0.20,0.31,-0.08,0.05,-0.02,-0.01,
2.203,-0.20,0.31,-0.08,0.05,-0.02,-0.01,
2.203,-0.20,0.31,-0.08,0.04,-0.02,-0.02,
2.203,-0.20,0.30,-0.06,0.04,-0.02,-0.02,
2.204,-0.20,0.30,-0.06,0.04,-0.03,-0.01,
2.204,-0.20,0.30,-0.06,0.04,-0.03,-0.01,
2.209,-0.20,0.30,-0.06,0.04,-0.04,-0.01,
2.209,-0.20,0.26,-0.05,0.04,-0.04,-0.01,
2.21,-0.20,0.26,-0.05,0.04,-0.04,-0.01,
2.21,-0.20,0.26,-0.05,0.03,-0.04,-0.01,
2.21,-0.22,0.24,-0.05,0.03,-0.04,-0.01,
2.215,-0.22,0.24,-0.05,0.03,-0.04,-0.01,
2.215,-0.22,0.24,-0.05,0.03,-0.05,-0.01,
2.215,-0.23,0.21,0.00,0.03,-0.05,-0.01,
2.217,-0.23,0.21,0.00,0.03,-0.04,-0.01,
2.22,-0.23,0.21,0.00,0.03,-0.05,-0.01,
2.22,-0.21,0.18,-0.00,0.03,-0.05,-0.01,
2.222,-0.21,0.18,-0.00,0.03,-0.06,-0.01,
2.225,-0.21,0.18,-0.00,0.03,-0.06,-0.00,
2.225,-0.15,0.16,-0.00,0.03,-0.06,-0.00,
2.227,-0.15,0.16,-0.00,0.03,-0.06,-0.01,
2.229,-0.15,0.16,-0.00,0.03,-0.06,-0.01,
2.23,-0.15,0.11,-0.03,0.03,-0.06,-0.01,
2.232,-0.15,0.11,-0.03,0.03,-0.06,-0.01,
2.234,-0.15,0.11,-0.03,0.02,-0.06,-0.01,
2.234,-0.08,0.05,-0.05,0.02,-0.06,-0.01,
2.237,-0.08,0.05,-0.05,0.03,-0.06,-0.01,
2.24,-0.08,0.05,-0.05,0.03,-0.06,-0.01,
2.24,-0.05,0.03,-0.08,0.03,-0.06,-0.01,
2.242,-0.05,0.03,-0.08,0.03,-0.07,-0.01,
2.244,-0.04,0.01,-0.08,0.03,-0.07,-0.01,
2.244,-0.04,0.01,-0.08,0.03,-0.07,-0.01,
2.246,-0.04,0.01,-0.08,0.02,-0.06,-0.01,
2.249,-0.04,0.01,-0.08,0.03,-0.07,-0.01,
2.249,-0.04,0.01,-0.12,0.03,-0.07,-0.01,
2.251,-0.04,0.01,-0.12,0.03,-0.06,-0.01,
2.254,-0.04,0.01,-0.12,0.03,-0.06,-0.01,
2.254,-0.06,0.03,-0.12,0.03,-0.06,-0.01,
2.256,-0.06,0.03,-0.12,0.02,-0.06,-0.01,
2.259,-0.06,0.03,-0.12,0.03,-0.06,-0.01,
2.259,-0.10,0.03,-0.13,0.03,-0.06,-0.01,
2.261,-0.10,0.03,-0.13,0.02,-0.06,-0.01,
2.263,-0.15,0.03,-0.13,0.02,-0.06,-0.01,
2.264,-0.15,0.03,-0.13,0.02,-0.05,-0.01,
2.266,-0.15,0.03,-0.13,0.02,-0.05,-0.01,
2.268,-0.17,0.03,-0.13,0.02,-0.05,-0.01,
2.268,-0.17,0.03,-0.13,0.02,-0.05,-0.01,
2.271,-0.17,0.03,-0.13,0.03,-0.04,-0.01,
2.273,-0.21,0.03,-0.11,0.03,-0.04,-0.01,
2.273,-0.21,0.03,-0.11,0.02,-0.04,-0.01,
2.276,-0.21,0.03,-0.11,0.02,-0.04,-0.01,
2.278,-0.21,0.03,-0.11,0.02,-0.03,-0.01,
2.278,-0.19,0.05,-0.11,0.02,-0.03,-0.01,
2.281,-0.19,0.05,-0.11,0.02,-0.03,-0.01,
2.283,-0.21,0.06,-0.13,0.02,-0.03,-0.01,
2.283,-0.21,0.06,-0.13,0.02,-0.03,-0.01,
2.286,-0.21,0.06,-0.13,0.02,-0.03,-0.01,
2.289,-0.21,0.06,-0.13,0.02,-0.02,-0.01,
2.289,-0.25,0.08,-0.07,0.02,-0.02,-0.01,
2.292,-0.25,0.08,-0.07,0.02,-0.03,-0.00,
2.293,-0.20,0.13,-0.14,0.02,-0.03,-0.00,
2.293,-0.20,0.13,-0.14,0.02,-0.03,-0.00,
2.295,-0.20,0.13,-0.14,0.02,-0.03,-0.00,
2.298,-0.20,0.11,-0.10,0.02,-0.03,-0.00,
2.299,-0.20,0.11,-0.10,0.02,-0.03,-0.00,
2.301,-0.20,0.11,-0.10,0.02,-0.04,0.00,
2.31,-0.16,0.12,-0.09,0.02,-0.04,0.00,
2.31,-0.16,0.12,-0.09,0.02,-0.04,0.00,
2.31,-0.16,0.12,-0.09,0.02,-0.04,-0.00,
2.31,-0.16,0.12,-0.09,0.02,-0.04,0.00,
2.31,-0.15,0.09,-0.11,0.02,-0.04,0.00,
2.31,-0.15,0.09,-0.11,0.01,-0.04,0.00,
2.312,-0.15,0.09,-0.11,0.02,-0.05,0.00,
2.312,-0.15,0.08,-0.10,0.02,-0.05,0.00,
2.316,-0.15,0.08,-0.10,0.01,-0.04,0.00,
2.317,-0.15,0.08,-0.10,0.01,-0.05,0.01,
2.317,-0.14,0.07,-0.09,0.01,-0.05,0.01,
2.319,-0.14,0.07,-0.09,0.01,-0.05,0.01,
2.322,-0.15,0.08,-0.10,0.01,-0.05,0.01,
2.322,-0.15,0.08,-0.10,0.01,-0.05,0.01,
2.324,-0.15,0.08,-0.10,0.01,-0.05,0.01,
2.327,-0.14,0.07,-0.11,0.01,-0.05,0.01,
2.327,-0.14,0.07,-0.11,0.01,-0.06,0.01,
2.329,-0.14,0.07,-0.11,0.00,-0.06,0.01,
2.332,-0.13,0.08,-0.09,0.00,-0.06,0.01,
2.332,-0.13,0.08,-0.09,0.00,-0.06,0.01,
2.334,-0.13,0.08,-0.09,0.00,-0.06,0.01,
2.337,-0.11,0.09,-0.09,0.00,-0.06,0.01,
2.337,-0.11,0.09,-0.09,-0.00,-0.06,0.01,
2.339,-0.11,0.09,-0.09,-0.00,-0.07,0.01,
2.342,-0.11,0.09,-0.09,-0.01,-0.07,0.01,
2.342,-0.08,0.10,-0.09,-0.01,-0.07,0.01,
2.344,-0.08,0.10,-0.09,-0.01,-0.07,0.01,
2.346,-0.05,0.11,-0.10,-0.01,-0.07,0.01,
2.347,-0.05,0.11,-0.10,-0.01,-0.07,0.01,
2.349,-0.05,0.11,-0.10,-0.01,-0.07,0.02,
2.351,-0.05,0.11,-0.10,-0.02,-0.07,0.01,
2.352,-0.03,0.14,-0.08,-0.02,-0.07,0.01,
2.354,-0.03,0.14,-0.08,-0.02,-0.07,0.02,
2.356,-0.03,0.14,-0.08,-0.02,-0.07,0.02,
2.357,-0.03,0.19,-0.09,-0.02,-0.07,0.02,
2.359,-0.03,0.19,-0.09,-0.03,-0.07,0.02,
2.361,-0.03,0.19,-0.09,-0.03,-0.07,0.02,
2.361,0.01,0.21,-0.10,-0.03,-0.07,0.02,
2.364,0.01,0.21,-0.10,-0.03,-0.07,0.02,
2.366,0.02,0.18,-0.10,-0.03,-0.07,0.02,
2.366,0.02,0.18,-0.10,-0.04,-0.07,0.02,
2.368,0.02,0.18,-0.10,-0.04,-0.07,0.01,
2.371,0.02,0.18,-0.10,-0.04,-0.07,0.01,
2.371,0.03,0.14,-0.09,-0.04,-0.07,0.01,
2.376,0.03,0.14,-0.09,-0.05,-0.07,0.01,
2.376,0.03,0.14,-0.09,-0.05,-0.07,0.01,
2.377,-0.00,0.10,-0.08,-0.05,-0.07,0.01,
2.378,-0.00,0.10,-0.08,-0.05,-0.07,0.01,
2.381,0.02,0.07,-0.05,-0.05,-0.07,0.01,
2.381,0.02,0.07,-0.05,-0.05,-0.07,0.01,
2.383,0.02,0.07,-0.05,-0.05,-0.07,0.01,
2.385,0.02,0.07,-0.05,-0.06,-0.07,0.01,
2.386,0.03,0.05,-0.01,-0.06,-0.07,0.01,
2.388,0.03,0.05,-0.01,-0.06,-0.07,0.01,
2.39,0.03,0.05,-0.01,-0.06,-0.08,0.01,
2.391,0.02,0.05,-0.02,-0.06,-0.08,0.01,
2.393,0.02,0.05,-0.02,-0.06,-0.08,0.01,
2.395,0.02,0.05,-0.02,-0.06,-0.08,0.01,
2.396,0.03,0.06,-0.01,-0.06,-0.08,0.01,
2.398,0.03,0.06,-0.01,-0.06,-0.08,0.01,
2.4,0.03,0.06,-0.05,-0.06,-0.08,0.01,
2.4,0.03,0.06,-0.05,-0.06,-0.08,0.01,
2.403,0.03,0.06,-0.05,-0.06,-0.08,0.01,
2.406,0.03,0.06,-0.05,-0.06,-0.08,0.01,
2.406,0.04,-0.01,-0.04,-0.06,-0.08,0.01,
2.408,0.04,-0.01,-0.04,-0.06,-0.08,0.01,
2.41,0.05,-0.06,-0.04,-0.06,-0.08,0.01,
2.411,0.05,-0.06,-0.04,-0.06,-0.08,0.01,
2.413,0.05,-0.06,-0.04,-0.06,-0.08,0.01,
2.415,0.04,-0.11,-0.02,-0.06,-0.08,0.01,
2.416,0.04,-0.11,-0.02,-0.06,-0.08,0.01,
2.418,0.04,-0.11,-0.02,-0.06,-0.08,0.01,
2.42,0.08,-0.14,-0.03,-0.06,-0.08,0.01,
2.421,0.08,-0.14,-0.03,-0.05,-0.08,0.01,
2.422,0.08,-0.14,-0.03,-0.05,-0.08,0.01,
2.425,0.11,-0.18,-0.01,-0.05,-0.08,0.01,
2.426,0.11,-0.18,-0.01,-0.05,-0.08,0.00,
2.427,0.11,-0.18,-0.01,-0.04,-0.08,0.00,
2.429,0.11,-0.18,-0.01,-0.04,-0.08,0.00,
2.43,0.17,-0.20,-0.01,-0.04,-0.08,0.00,
2.432,0.17,-0.20,-0.01,-0.04,-0.08,-0.00,
2.435,0.17,-0.20,-0.01,-0.03,-0.08,-0.00,
2.435,0.16,-0.17,-0.01,-0.03,-0.08,-0.00,
2.437,0.16,-0.17,-0.01,-0.03,-0.08,-0.00,
2.439,0.13,-0.14,-0.00,-0.03,-0.08,-0.00,
2.439,0.13,-0.14,-0.00,-0.03,-0.08,-0.00,
2.442,0.13,-0.14,-0.00,-0.03,-0.08,-0.01,
2.444,0.10,-0.07,-0.02,-0.03,-0.08,-0.01,
2.445,0.10,-0.07,-0.02,-0.02,-0.08,-0.01,
2.447,0.10,-0.07,-0.02,-0.02,-0.08,-0.01,
2.449,0.08,0.01,-0.03,-0.02,-0.08,-0.01,
2.45,0.08,0.01,-0.03,-0.02,-0.08,-0.01,
2.451,0.08,0.01,-0.03,-0.01,-0.08,-0.01,
2.454,0.08,0.01,-0.03,-0.01,-0.08,-0.01,
2.455,0.09,0.08,-0.04,-0.01,-0.08,-0.01,
2.458,0.09,0.08,-0.04,-0.01,-0.08,-0.01,
2.459,0.05,0.16,-0.03,-0.01,-0.08,-0.01,
2.46,0.05,0.16,-0.03,-0.01,-0.08,-0.02,
2.461,0.05,0.16,-0.03,-0.01,-0.08,-0.02,
2.464,0.04,0.20,-0.05,-0.01,-0.08,-0.02,
2.493,0.04,0.20,-0.05,-0.01,-0.08,-0.02,
2.494,0.04,0.20,-0.05,-0.01,-0.08,-0.02,
2.494,0.04,0.22,-0.07,-0.01,-0.08,-0.02,
2.495,0.04,0.22,-0.07,-0.01,-0.08,-0.02,
2.495,0.04,0.22,-0.07,-0.01,-0.08,-0.02,
2.496,0.04,0.23,-0.07,-0.01,-0.08,-0.02,
2.496,0.04,0.23,-0.07,-0.01,-0.09,-0.02,
2.496,0.04,0.23,-0.07,-0.01,-0.09,-0.02,
2.497,0.04,0.23,-0.07,-0.01,-0.09,-0.02,
2.497,0.00,0.24,-0.07,-0.01,-0.09,-0.02,
2.498,0.00,0.24,-0.07,-0.01,-0.09,-0.02,
2.498,-0.04,0.20,-0.07,-0.01,-0.09,-0.02,
2.499,-0.04,0.20,-0.07,-0.02,-0.09,-0.02,
2.499,-0.04,0.20,-0.07,-0.02,-0.09,-0.02,
2.499,-0.04,0.20,-0.07,-0.02,-0.09,-0.01,
2.5,-0.08,0.15,-0.05,-0.02,-0.09,-0.01,
2.5,-0.08,0.15,-0.05,-0.02,-0.09,-0.01,
2.501,-0.08,0.15,-0.05,-0.02,-0.09,-0.01,
2.501,-0.10,0.10,-0.04,-0.02,-0.09,-0.01,
2.502,-0.10,0.10,-0.04,-0.02,-0.09,-0.02,
2.502,-0.12,0.06,-0.02,-0.02,-0.09,-0.02,
2.502,-0.12,0.06,-0.02,-0.02,-0.09,-0.01,
2.503,-0.12,0.06,-0.02,-0.02,-0.08,-0.01,
2.503,-0.12,0.06,-0.02,-0.02,-0.08,-0.01,
2.504,-0.08,0.05,-0.04,-0.02,-0.08,-0.01,
2.507,-0.08,0.05,-0.04,-0.03,-0.08,-0.01,
2.508,-0.08,0.05,-0.04,-0.03,-0.08,-0.01,
2.508,-0.05,0.05,-0.07,-0.03,-0.08,-0.01,
2.51,-0.05,0.05,-0.07,-0.03,-0.09,-0.01,
2.513,-0.05,0.03,-0.11,-0.03,-0.09,-0.01,
2.513,-0.05,0.03,-0.11,-0.03,-0.10,-0.01,
2.515,-0.05,0.03,-0.11,-0.03,-0.10,-0.01,
2.518,0.02,0.04,-0.12,-0.03,-0.10,-0.01,
2.518,0.02,0.04,-0.12,-0.03,-0.10,-0.01,
2.52,0.02,0.04,-0.12,-0.04,-0.10,-0.01,
2.524,-0.00,0.00,-0.16,-0.04,-0.10,-0.01,
2.524,-0.00,0.00,-0.16,-0.04,-0.10,-0.00,
2.525,-0.00,0.00,-0.16,-0.04,-0.10,0.00,
2.527,0.04,0.03,-0.17,-0.04,-0.10,0.00,
2.528,0.04,0.03,-0.17,-0.04,-0.11,0.00,
2.53,0.04,0.03,-0.17,-0.04,-0.11,0.00,
2.532,0.05,0.03,-0.19,-0.04,-0.11,0.00,
2.532,0.05,0.03,-0.19,-0.04,-0.11,0.01,
2.534,0.05,0.03,-0.19,-0.04,-0.11,0.01,
2.537,0.04,0.00,-0.17,-0.04,-0.11,0.01,
2.537,0.04,0.00,-0.17,-0.04,-0.11,0.01,
2.548,0.04,0.00,-0.17,-0.04,-0.11,0.01,
2.549,0.04,0.00,-0.17,-0.04,-0.11,0.01,
2.549,0.06,-0.04,-0.12,-0.04,-0.11,0.01,
2.549,0.06,-0.04,-0.12,-0.04,-0.11,0.01,
2.55,0.09,-0.10,-0.09,-0.04,-0.11,0.01,
2.55,0.09,-0.10,-0.09,-0.03,-0.11,0.01,
2.55,0.09,-0.10,-0.09,-0.03,-0.11,0.01,
2.552,0.09,-0.10,-0.09,-0.03,-0.11,0.01,
2.552,0.06,-0.16,-0.05,-0.03,-0.11,0.01,
2.554,0.06,-0.16,-0.05,-0.03,-0.10,0.01,
2.556,0.06,-0.16,-0.05,-0.03,-0.10,0.01,
2.557,0.05,-0.25,-0.02,-0.03,-0.10,0.01,
2.559,0.05,-0.25,-0.02,-0.02,-0.10,0.01,
2.561,0.04,-0.29,-0.02,-0.02,-0.10,0.01,
2.561,0.04,-0.29,-0.02,-0.02,-0.09,0.01,
2.564,0.04,-0.29,-0.02,-0.02,-0.09,0.02,
2.566,0.04,-0.29,-0.02,-0.02,-0.08,0.02,
2.566,0.06,-0.30,-0.04,-0.02,-0.08,0.02,
2.569,0.06,-0.30,-0.04,-0.01,-0.07,0.01,
2.572,0.08,-0.31,-0.06,-0.01,-0.07,0.01,
2.572,0.08,-0.31,-0.06,-0.01,-0.07,0.01,
2.574,0.08,-0.31,-0.06,-0.01,-0.06,0.02,
2.576,0.08,-0.31,-0.06,-0.01,-0.06,0.01,
2.576,0.10,-0.32,-0.08,-0.01,-0.06,0.01,
2.578,0.10,-0.32,-0.08,-0.01,-0.05,0.02,
2.581,0.10,-0.32,-0.08,-0.01,-0.05,0.02,
2.581,0.13,-0.33,-0.13,-0.01,-0.05,0.02,
2.583,0.13,-0.33,-0.13,-0.01,-0.04,0.02,
2.586,0.12,-0.31,-0.11,-0.01,-0.04,0.02,
2.586,0.12,-0.31,-0.11,-0.01,-0.03,0.02,
2.588,0.12,-0.31,-0.11,-0.01,-0.03,0.02,
2.591,0.15,-0.29,-0.09,-0.01,-0.03,0.02,
2.591,0.15,-0.29,-0.09,-0.01,-0.02,0.02,
2.593,0.15,-0.29,-0.09,-0.01,-0.02,0.02,
2.595,0.15,-0.29,-0.09,-0.01,-0.01,0.02,
2.596,0.19,-0.28,-0.04,-0.01,-0.01,0.02,
2.598,0.19,-0.28,-0.04,-0.01,-0.01,0.02,
2.6,0.19,-0.28,-0.04,-0.01,-0.01,0.02,
2.601,0.22,-0.27,-0.01,-0.01,-0.01,0.02,
2.603,0.22,-0.27,-0.01,-0.01,-0.00,0.02,
2.605,0.24,-0.26,0.02,-0.01,-0.00,0.02,
2.606,0.24,-0.26,0.02,-0.01,0.00,0.02,
2.608,0.24,-0.26,0.02,-0.01,0.01,0.02,
2.611,0.29,-0.23,0.03,-0.01,0.01,0.02,
2.611,0.29,-0.23,0.03,-0.01,0.01,0.02,
2.613,0.29,-0.23,0.03,-0.01,0.01,0.02,
2.615,0.29,-0.23,0.03,-0.01,0.01,0.02,
2.615,0.27,-0.20,0.03,-0.01,0.01,0.02,
2.617,0.27,-0.20,0.03,-0.00,0.01,0.02,
2.621,0.27,-0.20,0.03,-0.01,0.01,0.02,
2.621,0.20,-0.20,0.04,-0.01,0.01,0.02,
2.623,0.20,-0.20,0.04,-0.00,0.01,0.02,
2.624,0.20,-0.20,0.04,-0.00,0.01,0.02,
2.625,0.18,-0.17,0.06,-0.00,0.01,0.02,
2.634,0.18,-0.17,0.06,-0.00,0.01,0.02,
2.634,0.18,-0.17,0.06,-0.00,0.01,0.02,
2.635,0.13,-0.16,0.10,-0.00,0.01,0.02,
2.635,0.13,-0.16,0.10,0.00,0.01,0.02,
2.635,0.13,-0.16,0.10,0.01,0.00,0.01,
2.635,0.11,-0.16,0.12,0.01,0.00,0.01,
2.638,0.11,-0.16,0.12,0.00,0.01,0.01,
2.639,0.11,-0.16,0.12,0.01,0.01,0.01,
2.64,0.13,-0.16,0.10,0.01,0.01,0.01,
2.642,0.13,-0.16,0.10,0.01,0.01,0.01,
2.645,0.13,-0.16,0.10,0.01,0.02,0.00,
2.645,0.18,-0.12,0.13,0.01,0.02,0.00,
2.648,0.18,-0.12,0.13,0.01,0.02,-0.00,
2.65,0.18,-0.12,0.13,0.01,0.02,-0.00,
2.65,0.22,-0.12,0.12,0.01,0.02,-0.00,
2.653,0.22,-0.12,0.12,0.01,0.02,-0.00,
2.654,0.22,-0.12,0.12,0.01,0.02,-0.01,
2.654,0.24,-0.08,0.10,0.01,0.02,-0.01,
2.656,0.24,-0.08,0.10,0.01,0.02,-0.01,
2.659,0.24,-0.08,0.10,0.01,0.03,-0.01,
2.659,0.19,-0.04,0.07,0.01,0.03,-0.01,
2.661,0.19,-0.04,0.07,0.01,0.03,-0.01,
2.664,0.19,-0.04,0.07,0.01,0.03,-0.01,
2.664,0.16,0.05,0.02,0.01,0.03,-0.01,
2.666,0.16,0.05,0.02,0.01,0.03,-0.01,
2.669,0.16,0.05,0.02,0.00,0.03,-0.01,
2.669,0.11,0.09,-0.06,0.00,0.03,-0.01,
2.671,0.11,0.09,-0.06,0.00,0.03,-0.01,
2.674,0.11,0.09,-0.06,-0.00,0.03,-0.01,
2.674,0.07,0.13,-0.11,-0.00,0.03,-0.01,
2.676,0.07,0.13,-0.11,-0.00,0.03,-0.01,
2.678,0.07,0.13,-0.11,-0.01,0.03,-0.01,
2.679,0.05,0.16,-0.16,-0.01,0.03,-0.01,
2.681,0.05,0.16,-0.16,-0.01,0.03,-0.01,
2.683,0.04,0.15,-0.17,-0.01,0.03,-0.01,
2.684,0.04,0.15,-0.17,-0.01,0.02,-0.01,
2.686,0.04,0.15,-0.17,-0.01,0.02,-0.01,
2.688,0.04,0.15,-0.17,-0.02,0.02,-0.01,
2.689,0.06,0.15,-0.20,-0.02,0.02,-0.01,
2.691,0.06,0.15,-0.20,-0.02,0.01,-0.01,
2.693,0.06,0.15,-0.20,-0.02,0.01,-0.01,
2.693,0.06,0.12,-0.22,-0.02,0.01,-0.01,
2.695,0.06,0.12,-0.22,-0.02,0.01,-0.01,
2.698,0.06,0.12,-0.22,-0.02,0.01,-0.01,
2.698,0.06,0.09,-0.21,-0.02,0.01,-0.01,
2.7,0.06,0.09,-0.21,-0.02,0.00,-0.01,
2.703,0.06,0.09,-0.21,-0.02,0.00,-0.01,
2.703,0.04,0.05,-0.18,-0.02,0.00,-0.01,
2.706,0.04,0.05,-0.18,-0.02,0.00,-0.01,
2.708,0.01,0.01,-0.14,-0.02,0.00,-0.01,
2.708,0.01,0.01,-0.14,-0.02,0.00,-0.02,
2.71,0.01,0.01,-0.14,-0.02,0.00,-0.02,
2.713,0.01,0.01,-0.14,-0.02,0.00,-0.01,
2.713,0.02,-0.02,-0.13,-0.02,0.00,-0.01,
2.715,0.02,-0.02,-0.13,-0.01,0.01,-0.02,
2.717,0.02,-0.02,-0.13,-0.01,0.00,-0.02,
2.718,0.02,-0.03,-0.07,-0.01,0.00,-0.02,
2.72,0.02,-0.03,-0.07,-0.01,0.01,-0.02,
2.725,0.02,-0.03,-0.07,-0.01,0.01,-0.02,
2.725,-0.00,-0.02,-0.04,-0.01,0.01,-0.02,
2.726,-0.00,-0.02,-0.04,-0.00,0.01,-0.01,
2.728,-0.00,-0.02,-0.04,-0.00,0.01,-0.02,
2.728,0.02,0.01,0.01,-0.00,0.01,-0.02,
2.73,0.02,0.01,0.01,-0.00,0.02,-0.02,
2.733,0.07,0.04,0.03,-0.00,0.02,-0.02,
2.733,0.07,0.04,0.03,0.00,0.02,-0.02,
2.735,0.07,0.04,0.03,0.00,0.03,-0.02,
2.738,0.07,0.04,0.03,0.01,0.03,-0.02,
2.738,0.07,0.08,0.05,0.01,0.03,-0.02,
2.74,0.07,0.08,0.05,0.01,0.03,-0.02,
2.742,0.05,0.12,0.07,0.01,0.03,-0.02,
2.743,0.05,0.12,0.07,0.01,0.03,-0.02,
2.745,0.05,0.12,0.07,0.01,0.04,-0.02,
2.747,0.05,0.12,0.07,0.01,0.04,-0.02,
2.747,0.08,0.15,0.05,0.01,0.04,-0.02,
2.749,0.08,0.15,0.05,0.00,0.04,-0.02,
2.752,0.07,0.17,0.05,0.00,0.04,-0.02,
2.752,0.07,0.17,0.05,0.00,0.04,-0.02,
2.754,0.07,0.17,0.05,0.00,0.05,-0.03,
2.758,0.09,0.20,0.06,0.00,0.05,-0.03,
2.758,0.09,0.20,0.06,0.00,0.05,-0.03,
2.759,0.09,0.20,0.06,0.00,0.05,-0.03,
2.761,0.09,0.20,0.06,0.00,0.05,-0.03,
2.762,0.09,0.19,0.08,0.00,0.05,-0.03,
2.764,0.09,0.19,0.08,-0.00,0.05,-0.03,
2.767,0.06,0.18,0.09,-0.00,0.05,-0.03,
2.767,0.06,0.18,0.09,0.00,0.06,-0.03,
2.769,0.06,0.18,0.09,0.00,0.06,-0.03,
2.772,0.04,0.19,0.10,0.00,0.06,-0.03,
2.772,0.04,0.19,0.10,-0.00,0.06,-0.03,
2.774,0.04,0.19,0.10,0.00,0.06,-0.03,
2.776,0.06,0.19,0.11,0.00,0.06,-0.03,
2.776,0.06,0.19,0.11,0.00,0.06,-0.03,
2.779,0.06,0.19,0.11,0.00,0.06,-0.02,
2.782,0.04,0.17,0.12,0.00,0.06,-0.02,
2.782,0.04,0.17,0.12,0.00,0.06,-0.02,
2.784,0.04,0.17,0.12,0.01,0.06,-0.02,
2.786,0.04,0.17,0.12,0.01,0.06,-0.02,
2.786,0.00,0.14,0.13,0.01,0.06,-0.02,
2.788,0.00,0.14,0.13,0.01,0.06,-0.02,
2.805,-0.00,0.09,0.12,0.01,0.06,-0.02,
2.805,-0.00,0.09,0.12,0.01,0.06,-0.02,
2.805,-0.00,0.09,0.12,0.01,0.06,-0.02,
2.806,-0.00,0.09,0.12,0.01,0.07,-0.02,
2.806,0.02,0.03,0.11,0.01,0.07,-0.02,
2.806,0.02,0.03,0.11,0.01,0.07,-0.02,
2.806,0.02,-0.03,0.08,0.01,0.07,-0.02,
2.807,0.02,-0.03,0.08,0.01,0.07,-0.02,
2.807,0.02,-0.03,0.08,0.01,0.07,-0.02,
2.807,0.02,-0.03,0.08,0.02,0.08,-0.01,
2.807,0.01,-0.07,0.07,0.02,0.08,-0.01,
2.808,0.01,-0.07,0.07,0.02,0.08,-0.01,
2.81,0.01,-0.07,0.07,0.02,0.08,-0.01,
2.811,0.02,-0.10,0.05,0.02,0.08,-0.01,
2.813,0.02,-0.10,0.05,0.02,0.09,-0.01,
2.815,0.02,-0.10,0.05,0.02,0.10,-0.01,
2.816,0.02,-0.11,-0.02,0.02,0.10,-0.01,
2.818,0.02,-0.11,-0.02,0.01,0.10,-0.01,
2.821,0.02,-0.11,-0.02,0.01,0.11,-0.00,
2.823,-0.10,-0.03,-0.21,0.01,0.11,-0.00,
2.823,-0.10,-0.03,-0.21,0.00,0.11,-0.00,
2.825,-0.10,-0.03,-0.21,0.00,0.11,0.00,
