
time,ax,ay,az,wx,wy,wz,
2.125,-0.24,-0.02,-0.24,0.07,-0.04,-0.07,
2.133,-0.24,-0.02,-0.24,0.07,-0.04,-0.07,
2.133,-0.24,-0.02,-0.24,0.07,-0.04,-0.07,
2.133,-0.15,-0.03,-0.27,0.07,-0.04,-0.07,
2.133,-0.15,-0.03,-0.27,0.07,-0.03,-0.07,
2.135,-0.15,-0.03,-0.27,0.07,-0.03,-0.07,
2.136,-0.11,-0.06,-0.25,0.07,-0.03,-0.07,
2.139,-0.11,-0.06,-0.25,0.06,-0.03,-0.08,
2.14,-0.11,-0.06,-0.25,0.06,-0.03,-0.07,
2.14,-0.05,-0.06,-0.33,0.06,-0.03,-0.07,
2.142,-0.05,-0.06,-0.33,0.06,-0.04,-0.08,
2.145,-0.05,-0.06,-0.33,0.06,-0.03,-0.08,
2.146,-0.05,-0.05,-0.33,0.06,-0.03,-0.08,
2.148,-0.05,-0.05,-0.33,0.06,-0.04,-0.08,
2.149,-0.05,-0.05,-0.33,0.06,-0.04,-0.08,
2.15,-0.10,-0.05,-0.31,0.06,-0.04,-0.08,
2.153,-0.10,-0.05,-0.31,0.05,-0.04,-0.08,
2.156,-0.12,-0.00,-0.34,0.05,-0.04,-0.08,
2.156,-0.12,-0.00,-0.34,0.06,-0.04,-0.08,
2.157,-0.12,-0.00,-0.34,0.06,-0.04,-0.08,
2.16,-0.15,-0.05,-0.30,0.06,-0.04,-0.08,
2.16,-0.15,-0.05,-0.30,0.06,-0.05,-0.08,
2.163,-0.15,-0.05,-0.30,0.06,-0.05,-0.08,
2.164,-0.15,-0.05,-0.30,0.06,-0.05,-0.08,
2.165,-0.20,-0.11,-0.28,0.06,-0.05,-0.08,
2.167,-0.20,-0.11,-0.28,0.06,-0.05,-0.08,
2.169,-0.17,-0.15,-0.28,0.06,-0.05,-0.08,
2.169,-0.17,-0.15,-0.28,0.06,-0.05,-0.08,
2.171,-0.17,-0.15,-0.28,0.06,-0.05,-0.08,
2.174,-0.21,-0.15,-0.28,0.06,-0.05,-0.08,
2.175,-0.21,-0.15,-0.28,0.06,-0.05,-0.08,
2.177,-0.21,-0.15,-0.28,0.06,-0.06,-0.08,
2.18,-0.21,-0.15,-0.28,0.06,-0.07,-0.08,
2.18,-0.24,-0.11,-0.26,0.06,-0.07,-0.08,
2.181,-0.24,-0.11,-0.26,0.06,-0.06,-0.08,
2.184,-0.24,-0.11,-0.26,0.06,-0.06,-0.08,
2.184,-0.28,-0.04,-0.24,0.06,-0.06,-0.08,
2.187,-0.28,-0.04,-0.24,0.06,-0.07,-0.08,
2.189,-0.28,-0.04,-0.24,0.06,-0.07,-0.08,
2.189,-0.31,0.07,-0.25,0.06,-0.07,-0.08,
2.191,-0.31,0.07,-0.25,0.06,-0.07,-0.08,
2.194,-0.31,0.07,-0.25,0.05,-0.07,-0.08,
2.194,-0.30,0.22,-0.16,0.05,-0.07,-0.08,
2.196,-0.30,0.22,-0.16,0.05,-0.06,-0.08,
2.199,-0.30,0.22,-0.16,0.05,-0.07,-0.08,
2.199,-0.33,0.35,-0.17,0.05,-0.07,-0.08,
2.201,-0.33,0.35,-0.17,0.04,-0.07,-0.08,
2.206,-0.36,0.42,-0.24,0.04,-0.07,-0.08,
2.206,-0.36,0.42,-0.24,0.03,-0.07,-0.08,
2.207,-0.36,0.42,-0.24,0.03,-0.07,-0.08,
2.209,-0.35,0.43,-0.19,0.03,-0.07,-0.08,
2.209,-0.35,0.43,-0.19,0.02,-0.07,-0.08,
2.211,-0.35,0.43,-0.19,0.02,-0.07,-0.08,
2.213,-0.31,0.42,-0.17,0.02,-0.07,-0.08,
2.214,-0.31,0.42,-0.17,0.01,-0.07,-0.08,
2.216,-0.31,0.42,-0.17,0.01,-0.07,-0.09,
2.218,-0.31,0.39,-0.20,0.01,-0.07,-0.09,
2.219,-0.31,0.39,-0.20,0.00,-0.07,-0.08,
2.221,-0.31,0.39,-0.20,0.00,-0.07,-0.08,
2.224,-0.24,0.35,-0.18,0.00,-0.07,-0.08,
2.224,-0.24,0.35,-0.18,-0.00,-0.06,-0.08,
2.226,-0.24,0.35,-0.18,-0.00,-0.07,-0.08,
2.228,-0.23,0.29,-0.14,-0.00,-0.07,-0.08,
2.228,-0.23,0.29,-0.14,-0.01,-0.06,-0.08,
2.23,-0.23,0.29,-0.14,-0.01,-0.06,-0.08,
2.233,-0.20,0.22,-0.21,-0.01,-0.06,-0.08,
2.234,-0.20,0.22,-0.21,-0.01,-0.06,-0.08,
2.235,-0.20,0.22,-0.21,-0.01,-0.07,-0.08,
2.238,-0.20,0.22,-0.21,-0.01,-0.07,-0.08,
2.238,-0.23,0.11,-0.17,-0.01,-0.07,-0.08,
2.255,-0.23,0.11,-0.17,-0.01,-0.07,-0.07,
2.255,-0.23,0.11,-0.17,-0.01,-0.07,-0.07,
2.255,-0.23,-0.00,-0.11,-0.01,-0.07,-0.07,
2.256,-0.23,-0.00,-0.11,-0.01,-0.07,-0.07,
2.256,-0.27,-0.09,-0.10,-0.01,-0.07,-0.07,
2.256,-0.27,-0.09,-0.10,-0.01,-0.07,-0.07,
2.257,-0.27,-0.09,-0.10,-0.01,-0.07,-0.07,
2.257,-0.24,-0.21,-0.11,-0.01,-0.07,-0.07,
2.258,-0.24,-0.21,-0.11,-0.00,-0.08,-0.07,
2.258,-0.24,-0.21,-0.11,0.00,-0.08,-0.07,
2.258,-0.24,-0.21,-0.11,0.01,-0.08,-0.06,
2.259,-0.16,-0.25,-0.10,0.01,-0.08,-0.06,
2.262,-0.16,-0.25,-0.10,0.01,-0.08,-0.06,
2.262,-0.16,-0.25,-0.10,0.01,-0.07,-0.06,
2.263,-0.14,-0.30,-0.09,0.01,-0.07,-0.06,
2.265,-0.14,-0.30,-0.09,0.01,-0.08,-0.06,
2.268,-0.14,-0.30,-0.09,0.01,-0.07,-0.06,
2.269,0.01,-0.24,-0.14,0.01,-0.07,-0.06,
2.271,0.01,-0.24,-0.14,0.01,-0.07,-0.07,
2.272,0.01,-0.24,-0.14,0.01,-0.06,-0.07,
2.273,0.30,-0.14,-0.32,0.01,-0.06,-0.07,
2.274,0.30,-0.14,-0.32,0.01,-0.07,-0.07,
2.277,0.30,-0.14,-0.32,0.02,-0.08,-0.07,
2.277,0.07,-0.18,-0.08,0.02,-0.08,-0.07,
2.279,0.07,-0.18,-0.08,0.01,-0.08,-0.07,
2.282,0.07,-0.18,-0.08,0.02,-0.08,-0.06,
2.282,-0.16,-0.16,-0.06,0.02,-0.08,-0.06,
2.284,-0.16,-0.16,-0.06,0.02,-0.09,-0.06,
2.287,-0.16,-0.16,-0.06,0.02,-0.08,-0.06,
2.287,-0.17,-0.03,-0.05,0.02,-0.08,-0.06,
2.289,-0.17,-0.03,-0.05,0.02,-0.08,-0.06,
2.291,-0.17,-0.03,-0.05,0.02,-0.09,-0.06,
2.292,-0.40,-0.03,0.09,0.02,-0.09,-0.06,
2.294,-0.40,-0.03,0.09,0.02,-0.09,-0.06,
2.296,-0.40,-0.03,0.09,0.01,-0.08,-0.06,
2.296,0.11,0.20,-0.12,0.01,-0.08,-0.06,
2.298,0.11,0.20,-0.12,0.00,-0.08,-0.07,
2.302,0.21,0.20,-0.11,0.00,-0.08,-0.07,
2.302,0.21,0.20,-0.11,0.00,-0.09,-0.07,
2.307,0.21,0.20,-0.11,0.01,-0.09,-0.07,
2.308,0.21,0.20,-0.11,0.00,-0.10,-0.07,
2.308,0.09,0.12,-0.14,0.00,-0.10,-0.07,
2.308,0.09,0.12,-0.14,-0.00,-0.10,-0.07,
2.312,-0.12,0.09,-0.07,-0.00,-0.10,-0.07,
2.312,-0.12,0.09,-0.07,0.00,-0.11,-0.06,
2.314,-0.12,0.09,-0.07,-0.00,-0.11,-0.06,
2.315,-0.12,0.09,-0.07,-0.01,-0.11,-0.06,
2.315,-0.11,0.13,-0.11,-0.01,-0.11,-0.06,
2.319,-0.11,0.13,-0.11,-0.00,-0.12,-0.06,
2.321,-0.11,0.13,-0.11,-0.00,-0.12,-0.05,
2.321,-0.13,0.10,-0.11,-0.00,-0.12,-0.05,
2.324,-0.13,0.10,-0.11,-0.01,-0.12,-0.05,
2.326,-0.13,0.10,-0.11,-0.01,-0.11,-0.05,
2.327,-0.10,0.00,-0.12,-0.01,-0.11,-0.05,
2.328,-0.10,0.00,-0.12,-0.01,-0.12,-0.04,
2.332,-0.10,0.00,-0.12,-0.00,-0.12,-0.04,
2.332,-0.07,-0.12,-0.10,-0.00,-0.12,-0.04,
2.334,-0.07,-0.12,-0.10,-0.00,-0.13,-0.04,
2.336,0.01,-0.20,-0.09,-0.00,-0.13,-0.04,
2.336,0.01,-0.20,-0.09,-0.00,-0.13,-0.03,
2.337,0.01,-0.20,-0.09,-0.00,-0.13,-0.03,
2.34,0.01,-0.20,-0.09,-0.00,-0.12,-0.03,
2.34,0.01,-0.28,-0.08,-0.00,-0.12,-0.03,
2.343,0.01,-0.28,-0.08,-0.00,-0.13,-0.03,
2.345,0.01,-0.28,-0.08,0.00,-0.12,-0.03,
2.346,0.09,-0.37,-0.07,0.00,-0.12,-0.03,
2.347,0.09,-0.37,-0.07,0.00,-0.11,-0.03,
2.355,0.09,-0.37,-0.07,0.00,-0.11,-0.03,
2.355,0.20,-0.51,-0.09,0.00,-0.11,-0.03,
2.355,0.20,-0.51,-0.09,0.01,-0.10,-0.04,
2.355,0.19,-0.46,-0.11,0.01,-0.10,-0.04,
2.356,0.19,-0.46,-0.11,0.01,-0.09,-0.04,
2.357,0.19,-0.46,-0.11,0.01,-0.09,-0.04,
2.36,0.16,-0.31,-0.14,0.01,-0.09,-0.04,
2.361,0.16,-0.31,-0.14,0.01,-0.08,-0.04,
2.362,0.16,-0.31,-0.14,0.02,-0.08,-0.04,
2.366,0.16,-0.31,-0.14,0.01,-0.07,-0.04,
2.366,0.10,-0.16,-0.18,0.01,-0.07,-0.04,
2.367,0.10,-0.16,-0.18,0.01,-0.07,-0.04,
2.369,0.10,-0.04,-0.17,0.01,-0.07,-0.04,
2.37,0.10,-0.04,-0.17,0.01,-0.07,-0.04,
2.371,0.10,-0.04,-0.17,0.01,-0.06,-0.04,
2.375,0.08,0.02,-0.17,0.01,-0.06,-0.04,
2.375,0.08,0.02,-0.17,0.01,-0.06,-0.04,
2.376,0.08,0.02,-0.17,0.01,-0.05,-0.04,
2.38,0.06,0.07,-0.15,0.01,-0.05,-0.04,
2.38,0.06,0.07,-0.15,0.01,-0.04,-0.04,
2.382,0.06,0.07,-0.15,0.01,-0.04,-0.04,
2.385,0.06,0.07,-0.15,0.01,-0.04,-0.04,
2.385,0.05,0.09,-0.14,0.01,-0.04,-0.04,
2.386,0.05,0.09,-0.14,0.01,-0.03,-0.04,
2.389,0.11,0.07,-0.16,0.01,-0.03,-0.04,
2.389,0.11,0.07,-0.16,0.00,-0.03,-0.04,
2.392,0.11,0.07,-0.16,0.00,-0.02,-0.04,
2.394,0.11,0.07,-0.16,0.00,-0.02,-0.04,
2.394,0.13,0.08,-0.15,0.00,-0.02,-0.04,
2.396,0.13,0.08,-0.15,0.00,-0.02,-0.04,
2.399,0.13,0.08,-0.15,0.00,-0.01,-0.05,
2.399,0.14,0.10,-0.16,0.00,-0.01,-0.05,
2.401,0.14,0.10,-0.16,0.00,-0.01,-0.05,
2.419,0.14,0.10,-0.16,0.01,-0.01,-0.04,
2.419,0.15,0.12,-0.15,0.01,-0.01,-0.04,
2.42,0.15,0.12,-0.15,0.00,-0.01,-0.04,
2.42,0.15,0.12,-0.15,0.01,-0.01,-0.04,
2.42,0.16,0.14,-0.18,0.01,-0.01,-0.04,
2.42,0.16,0.14,-0.18,0.00,-0.01,-0.04,
2.421,0.16,0.14,-0.18,0.00,-0.01,-0.04,
2.421,-0.02,0.12,-0.11,0.00,-0.01,-0.04,
2.421,-0.02,0.12,-0.11,0.00,-0.00,-0.03,
2.421,0.03,0.11,-0.11,0.00,-0.00,-0.03,
2.422,0.03,0.11,-0.11,0.00,0.00,-0.03,
2.422,0.03,0.11,-0.11,0.00,-0.00,-0.03,
2.424,0.03,0.11,-0.11,0.00,0.00,-0.03,
2.424,0.07,0.16,-0.07,0.00,0.00,-0.03,
2.426,0.07,0.16,-0.07,0.00,0.01,-0.03,
2.428,0.07,0.16,-0.07,-0.00,0.01,-0.03,
2.429,0.09,0.16,-0.09,-0.00,0.01,-0.03,
2.431,0.09,0.16,-0.09,-0.01,0.01,-0.03,
2.433,0.13,0.17,-0.08,-0.01,0.01,-0.03,
2.433,0.13,0.17,-0.08,-0.01,0.01,-0.03,
2.435,0.13,0.17,-0.08,-0.01,0.01,-0.03,
2.438,0.13,0.13,-0.08,-0.01,0.01,-0.03,
2.438,0.13,0.13,-0.08,-0.01,0.01,-0.03,
2.441,0.13,0.13,-0.08,-0.01,0.01,-0.03,
2.443,0.13,0.13,-0.08,-0.01,0.02,-0.03,
2.444,0.07,0.13,-0.14,-0.01,0.02,-0.03,
2.445,0.07,0.13,-0.14,-0.02,0.03,-0.03,
2.448,0.07,0.13,-0.14,-0.02,0.03,-0.03,
2.448,0.01,0.16,-0.31,-0.02,0.03,-0.03,
2.46,0.01,0.16,-0.31,-0.02,0.03,-0.04,
2.461,0.01,0.16,-0.31,-0.03,0.03,-0.04,
2.461,-0.03,0.17,-0.27,-0.03,0.03,-0.04,
2.461,-0.03,0.17,-0.27,-0.03,0.04,-0.04,
2.462,-0.03,0.17,-0.27,-0.04,0.04,-0.04,
2.462,-0.10,0.20,-0.33,-0.04,0.04,-0.04,
2.462,-0.10,0.20,-0.33,-0.04,0.04,-0.04,
2.462,-0.10,0.20,-0.33,-0.04,0.04,-0.04,
2.462,-0.08,0.22,-0.27,-0.04,0.04,-0.04,
2.464,-0.08,0.22,-0.27,-0.05,0.04,-0.04,
2.468,-0.07,0.15,-0.23,-0.05,0.04,-0.04,
2.469,-0.07,0.15,-0.23,-0.05,0.04,-0.04,
2.471,-0.07,0.15,-0.23,-0.05,0.03,-0.05,
2.472,-0.07,0.15,-0.23,-0.04,0.03,-0.05,
2.472,-0.13,0.03,-0.08,-0.04,0.03,-0.05,
2.474,-0.13,0.03,-0.08,-0.04,0.02,-0.05,
2.476,-0.13,0.03,-0.08,-0.04,0.02,-0.05,
2.477,-0.11,-0.11,0.04,-0.04,0.02,-0.05,
2.48,-0.11,-0.11,0.04,-0.03,0.02,-0.05,
2.482,-0.08,-0.20,0.10,-0.03,0.02,-0.05,
2.483,-0.08,-0.20,0.10,-0.03,0.02,-0.05,
2.485,-0.08,-0.20,0.10,-0.03,0.02,-0.05,
2.487,-0.08,-0.20,0.10,-0.02,0.02,-0.05,
2.487,-0.05,-0.21,0.15,-0.02,0.02,-0.05,
2.489,-0.05,-0.21,0.15,-0.02,0.01,-0.05,
2.492,0.02,-0.15,0.17,-0.02,0.01,-0.05,
2.493,0.02,-0.15,0.17,-0.01,0.01,-0.05,
2.495,0.02,-0.15,0.17,-0.01,0.01,-0.05,
2.496,0.02,-0.15,0.17,-0.01,0.02,-0.05,
2.497,0.07,-0.02,0.11,-0.01,0.02,-0.05,
2.499,0.07,-0.02,0.11,-0.00,0.01,-0.05,
2.501,0.07,-0.02,0.11,-0.00,0.01,-0.05,
2.502,0.11,0.12,0.05,-0.00,0.01,-0.05,
2.504,0.11,0.12,0.05,-0.00,0.00,-0.05,
2.506,0.11,0.12,0.05,-0.00,-0.00,-0.05,
2.506,0.14,0.22,0.08,-0.00,-0.00,-0.05,
2.508,0.14,0.22,0.08,-0.00,-0.01,-0.05,
2.511,0.11,0.26,0.11,-0.00,-0.01,-0.05,
2.511,0.11,0.26,0.11,-0.00,-0.01,-0.05,
2.513,0.11,0.26,0.11,-0.00,-0.02,-0.05,
2.516,0.10,0.28,0.25,-0.00,-0.02,-0.05,
2.516,0.10,0.28,0.25,-0.00,-0.02,-0.05,
2.518,0.10,0.28,0.25,-0.00,-0.03,-0.05,
2.521,0.10,0.28,0.25,0.00,-0.03,-0.05,
2.522,0.05,0.25,0.25,0.00,-0.03,-0.05,
2.523,0.05,0.25,0.25,0.00,-0.03,-0.05,
2.525,0.05,0.25,0.25,0.00,-0.04,-0.05,
2.526,0.03,0.27,0.31,0.00,-0.04,-0.05,
2.529,0.03,0.27,0.31,0.00,-0.04,-0.05,
2.531,-0.03,0.28,0.29,0.00,-0.04,-0.05,
2.531,-0.03,0.28,0.29,0.01,-0.04,-0.05,
2.533,-0.03,0.28,0.29,0.01,-0.04,-0.05,
2.536,-0.08,0.33,0.24,0.01,-0.04,-0.05,
2.537,-0.08,0.33,0.24,0.01,-0.04,-0.05,
2.538,-0.08,0.33,0.24,0.01,-0.04,-0.05,
2.54,-0.12,0.39,0.12,0.01,-0.04,-0.05,
2.541,-0.12,0.39,0.12,0.00,-0.04,-0.05,
2.543,-0.12,0.39,0.12,0.00,-0.04,-0.04,
2.545,-0.12,0.39,0.12,0.00,-0.04,-0.04,
2.546,-0.21,0.49,0.05,0.00,-0.04,-0.04,
2.547,-0.21,0.49,0.05,-0.01,-0.04,-0.04,
2.551,-0.21,0.49,0.05,-0.01,-0.03,-0.03,
2.551,-0.33,0.61,-0.06,-0.01,-0.03,-0.03,
2.552,-0.33,0.61,-0.06,-0.02,-0.03,-0.03,
2.555,-0.45,0.72,-0.21,-0.02,-0.03,-0.03,
2.555,-0.45,0.72,-0.21,-0.02,-0.02,-0.02,
2.557,-0.45,0.72,-0.21,-0.03,-0.02,-0.02,
2.56,-0.23,0.79,-0.32,-0.03,-0.02,-0.02,
2.56,-0.23,0.79,-0.32,-0.04,-0.01,-0.02,
2.562,-0.23,0.79,-0.32,-0.05,-0.02,-0.02,
2.565,-0.30,0.73,-0.12,-0.05,-0.02,-0.02,
2.584,-0.30,0.73,-0.12,-0.05,-0.03,-0.01,
2.584,-0.30,0.73,-0.12,-0.05,-0.03,-0.01,
2.585,-0.30,0.73,-0.12,-0.06,-0.03,-0.01,
2.585,-0.19,0.57,-0.19,-0.06,-0.03,-0.01,
2.585,-0.19,0.57,-0.19,-0.06,-0.03,-0.01,
2.586,-0.19,0.57,-0.19,-0.07,-0.03,-0.01,
2.586,-0.14,0.39,-0.08,-0.07,-0.03,-0.01,
2.587,-0.14,0.39,-0.08,-0.07,-0.03,-0.01,
2.587,-0.14,0.39,-0.08,-0.08,-0.03,-0.00,
2.587,-0.09,0.23,-0.03,-0.08,-0.03,-0.00,
2.588,-0.09,0.23,-0.03,-0.08,-0.03,-0.00,
2.588,-0.09,0.23,-0.03,-0.08,-0.03,-0.00,
2.588,-0.03,0.09,-0.00,-0.08,-0.03,-0.00,
2.589,-0.03,0.09,-0.00,-0.08,-0.03,-0.01,
2.591,0.01,-0.02,0.02,-0.08,-0.03,-0.01,
2.591,0.01,-0.02,0.02,-0.08,-0.02,-0.01,
2.592,0.01,-0.02,0.02,-0.09,-0.02,-0.01,
