
time,ax,ay,az,wx,wy,wz,
2.135,-0.91,6.12,-1.85,-0.02,-0.14,0.25,
2.138,-0.93,6.26,-2.37,-0.02,-0.14,0.25,
2.138,-0.93,6.26,-2.37,-0.05,-0.18,0.28,
2.14,-0.93,6.26,-2.37,-0.08,-0.22,0.31,
2.143,-0.97,5.73,-2.66,-0.08,-0.22,0.31,
2.143,-0.97,5.73,-2.66,-0.12,-0.25,0.33,
2.145,-0.97,5.73,-2.66,-0.15,-0.30,0.35,
2.148,-0.95,4.74,-2.65,-0.15,-0.30,0.35,
2.148,-0.95,4.74,-2.65,-0.17,-0.34,0.35,
2.15,-0.95,4.74,-2.65,-0.19,-0.37,0.35,
2.153,-0.95,4.74,-2.65,-0.20,-0.39,0.34,
2.153,-1.03,3.47,-2.29,-0.20,-0.39,0.34,
2.154,-1.03,3.47,-2.29,-0.20,-0.41,0.33,
2.158,-1.10,2.27,-1.83,-0.20,-0.41,0.33,
2.158,-1.10,2.27,-1.83,-0.19,-0.42,0.31,
2.16,-1.10,2.27,-1.83,-0.18,-0.42,0.28,
2.162,-1.10,2.27,-1.83,-0.17,-0.41,0.25,
2.162,-1.24,1.30,-1.43,-0.17,-0.41,0.25,
2.164,-1.24,1.30,-1.43,-0.15,-0.40,0.22,
2.167,-1.24,1.30,-1.43,-0.13,-0.38,0.18,
2.167,-1.40,0.51,-1.11,-0.13,-0.38,0.18,
2.169,-1.40,0.51,-1.11,-0.10,-0.36,0.15,
2.172,-1.38,-0.00,-0.94,-0.10,-0.36,0.15,
2.173,-1.38,-0.00,-0.94,-0.08,-0.33,0.11,
2.174,-1.38,-0.00,-0.94,-0.05,-0.31,0.08,
2.177,-1.32,-0.35,-0.87,-0.05,-0.31,0.08,
2.177,-1.32,-0.35,-0.87,-0.03,-0.28,0.05,
2.191,-1.32,-0.35,-0.87,-0.00,-0.24,0.03,
2.191,-1.08,-0.47,-0.93,-0.00,-0.24,0.03,
2.191,-1.08,-0.47,-0.93,0.02,-0.21,0.01,
2.192,-1.08,-0.47,-0.93,0.03,-0.17,-0.01,
2.192,-0.75,-0.50,-1.06,0.03,-0.17,-0.01,
2.192,-0.75,-0.50,-1.06,0.05,-0.14,-0.03,
2.192,-0.75,-0.50,-1.06,0.07,-0.12,-0.04,
2.193,-0.75,-0.50,-1.06,0.08,-0.10,-0.05,
2.193,-0.49,-0.53,-1.28,0.08,-0.10,-0.05,
2.194,-0.49,-0.53,-1.28,0.09,-0.08,-0.06,
2.196,-0.49,-0.53,-1.28,0.10,-0.06,-0.07,
2.196,-0.28,-0.61,-1.47,0.10,-0.06,-0.07,
2.198,-0.28,-0.61,-1.47,0.11,-0.07,-0.07,
2.202,-0.28,-0.61,-1.47,0.12,-0.07,-0.07,
2.202,-0.16,-0.78,-1.65,0.12,-0.07,-0.07,
2.204,-0.16,-0.78,-1.65,0.12,-0.08,-0.08,
2.206,-0.11,-0.98,-1.73,0.12,-0.08,-0.08,
2.207,-0.11,-0.98,-1.73,0.13,-0.09,-0.08,
2.208,-0.11,-0.98,-1.73,0.14,-0.10,-0.07,
2.211,-0.11,-0.98,-1.73,0.14,-0.11,-0.07,
2.211,-0.15,-1.17,-1.81,0.14,-0.11,-0.07,
2.213,-0.15,-1.17,-1.81,0.15,-0.13,-0.06,
2.216,-0.15,-1.17,-1.81,0.15,-0.15,-0.06,
2.216,-0.18,-1.32,-1.86,0.15,-0.15,-0.06,
2.222,-0.18,-1.32,-1.86,0.16,-0.17,-0.05,
2.222,-0.18,-1.32,-1.86,0.16,-0.18,-0.05,
2.223,-0.29,-1.46,-1.91,0.16,-0.18,-0.05,
2.225,-0.29,-1.46,-1.91,0.17,-0.22,-0.04,
2.226,-0.29,-1.46,-1.91,0.17,-0.23,-0.04,
2.226,-0.40,-1.58,-1.86,0.17,-0.23,-0.04,
2.229,-0.40,-1.58,-1.86,0.17,-0.24,-0.05,
2.23,-0.40,-1.58,-1.86,0.17,-0.27,-0.04,
2.231,-0.58,-1.68,-1.78,0.17,-0.27,-0.04,
2.233,-0.58,-1.68,-1.78,0.18,-0.28,-0.04,
2.238,-0.58,-1.68,-1.78,0.18,-0.29,-0.04,
2.238,-0.68,-1.72,-1.69,0.18,-0.29,-0.04,
2.239,-0.68,-1.72,-1.69,0.18,-0.30,-0.04,
2.24,-0.68,-1.72,-1.69,0.19,-0.30,-0.04,
2.241,-0.80,-1.74,-1.57,0.19,-0.30,-0.04,
2.242,-0.80,-1.74,-1.57,0.19,-0.31,-0.05,
2.245,-0.88,-1.79,-1.43,0.19,-0.31,-0.05,
2.245,-0.88,-1.79,-1.43,0.20,-0.31,-0.05,
2.248,-0.88,-1.79,-1.43,0.21,-0.31,-0.05,
2.25,-0.88,-1.79,-1.43,0.21,-0.31,-0.05,
2.25,-0.95,-1.79,-1.33,0.21,-0.31,-0.05,
2.254,-0.95,-1.79,-1.33,0.22,-0.30,-0.05,
2.255,-0.95,-1.79,-1.33,0.22,-0.29,-0.06,
2.255,-0.93,-1.79,-1.26,0.22,-0.29,-0.06,
2.257,-0.93,-1.79,-1.26,0.23,-0.28,-0.06,
2.26,-0.93,-1.79,-1.26,0.23,-0.27,-0.06,
2.26,-0.88,-1.78,-1.20,0.23,-0.27,-0.06,
2.262,-0.88,-1.78,-1.20,0.24,-0.26,-0.07,
2.265,-0.84,-1.75,-1.21,0.24,-0.26,-0.07,
2.265,-0.84,-1.75,-1.21,0.25,-0.24,-0.07,
2.267,-0.84,-1.75,-1.21,0.25,-0.22,-0.08,
2.271,-0.84,-1.75,-1.21,0.26,-0.20,-0.08,
2.272,-0.78,-1.71,-1.29,0.26,-0.20,-0.08,
2.272,-0.78,-1.71,-1.29,0.26,-0.19,-0.08,
2.274,-0.74,-1.63,-1.32,0.26,-0.19,-0.08,
2.275,-0.74,-1.63,-1.32,0.26,-0.16,-0.08,
2.277,-0.74,-1.63,-1.32,0.26,-0.14,-0.08,
2.279,-0.74,-1.63,-1.32,0.27,-0.13,-0.08,
2.28,-0.72,-1.50,-1.40,0.27,-0.13,-0.08,
2.282,-0.72,-1.50,-1.40,0.27,-0.11,-0.09,
2.287,-0.72,-1.50,-1.40,0.28,-0.09,-0.08,
2.288,-0.71,-1.35,-1.47,0.28,-0.09,-0.08,
2.288,-0.71,-1.35,-1.47,0.28,-0.07,-0.08,
2.289,-0.73,-1.14,-1.55,0.28,-0.07,-0.08,
2.289,-0.73,-1.14,-1.55,0.28,-0.05,-0.08,
2.291,-0.73,-1.14,-1.55,0.28,-0.03,-0.08,
2.294,-0.73,-1.14,-1.55,0.28,-0.01,-0.08,
2.294,-0.77,-0.93,-1.64,0.28,-0.01,-0.08,
2.297,-0.77,-0.93,-1.64,0.28,0.01,-0.08,
2.299,-0.77,-0.93,-1.64,0.28,0.03,-0.08,
2.299,-0.78,-0.69,-1.74,0.28,0.03,-0.08,
2.304,-0.78,-0.69,-1.74,0.28,0.05,-0.08,
2.304,-0.78,-0.69,-1.74,0.28,0.06,-0.08,
2.304,-0.79,-0.48,-1.80,0.28,0.06,-0.08,
2.306,-0.79,-0.48,-1.80,0.28,0.08,-0.08,
2.309,-0.81,-0.27,-1.84,0.28,0.08,-0.08,
2.309,-0.81,-0.27,-1.84,0.27,0.10,-0.08,
2.311,-0.81,-0.27,-1.84,0.27,0.11,-0.08,
2.314,-0.81,-0.27,-1.84,0.27,0.12,-0.08,
2.314,-0.81,-0.08,-1.89,0.27,0.12,-0.08,
2.316,-0.81,-0.08,-1.89,0.27,0.13,-0.08,
2.32,-0.81,-0.08,-1.89,0.26,0.15,-0.09,
2.321,-0.80,0.07,-1.89,0.26,0.15,-0.09,
2.321,-0.80,0.07,-1.89,0.26,0.16,-0.09,
2.324,-0.80,0.07,-1.89,0.26,0.16,-0.09,
2.324,-0.80,0.19,-1.89,0.26,0.16,-0.09,
2.325,-0.80,0.19,-1.89,0.26,0.17,-0.09,
2.328,-0.80,0.19,-1.89,0.25,0.18,-0.09,
2.328,-0.81,0.28,-1.84,0.25,0.18,-0.09,
2.33,-0.81,0.28,-1.84,0.25,0.18,-0.09,
2.333,-0.81,0.28,-1.84,0.24,0.19,-0.10,
2.333,-0.80,0.38,-1.82,0.24,0.19,-0.10,
2.337,-0.80,0.38,-1.82,0.24,0.19,-0.10,
2.344,-0.84,0.47,-1.75,0.24,0.19,-0.10,
2.344,-0.84,0.47,-1.75,0.23,0.19,-0.10,
2.344,-0.84,0.47,-1.75,0.23,0.20,-0.10,
2.358,-0.81,0.56,-1.78,0.23,0.20,-0.10,
2.358,-0.81,0.56,-1.78,0.22,0.19,-0.10,
2.359,-0.81,0.56,-1.78,0.22,0.19,-0.11,
2.359,-0.85,0.59,-1.75,0.22,0.19,-0.11,
2.359,-0.85,0.59,-1.75,0.21,0.19,-0.11,
2.359,-0.85,0.59,-1.75,0.20,0.19,-0.11,
2.36,-0.85,0.59,-1.75,0.20,0.19,-0.12,
2.36,-0.83,0.62,-1.71,0.20,0.19,-0.12,
2.36,-0.83,0.62,-1.71,0.19,0.18,-0.12,
2.36,-0.85,0.61,-1.62,0.19,0.18,-0.12,
2.361,-0.85,0.61,-1.62,0.19,0.17,-0.12,
2.361,-0.85,0.61,-1.62,0.19,0.17,-0.13,
2.362,-0.85,0.61,-1.62,0.18,0.17,-0.13,
2.363,-0.91,0.60,-1.56,0.18,0.17,-0.13,
2.365,-0.91,0.60,-1.56,0.18,0.16,-0.14,
2.368,-0.92,0.60,-1.52,0.18,0.16,-0.14,
2.368,-0.92,0.60,-1.52,0.17,0.16,-0.14,
2.37,-0.92,0.60,-1.52,0.17,0.16,-0.15,
2.372,-0.94,0.57,-1.45,0.17,0.16,-0.15,
2.372,-0.94,0.57,-1.45,0.17,0.15,-0.15,
2.374,-0.94,0.57,-1.45,0.17,0.15,-0.16,
2.377,-0.95,0.53,-1.39,0.17,0.15,-0.16,
2.377,-0.95,0.53,-1.39,0.16,0.15,-0.16,
2.38,-0.95,0.53,-1.39,0.17,0.14,-0.17,
2.382,-0.95,0.48,-1.34,0.17,0.14,-0.17,
2.382,-0.95,0.48,-1.34,0.17,0.14,-0.17,
2.387,-0.95,0.48,-1.34,0.17,0.14,-0.17,
2.388,-0.95,0.48,-1.34,0.17,0.14,-0.18,
2.388,-0.97,0.41,-1.27,0.17,0.14,-0.18,
2.389,-0.97,0.41,-1.27,0.17,0.14,-0.18,
2.392,-0.96,0.34,-1.20,0.17,0.14,-0.18,
2.392,-0.96,0.34,-1.20,0.17,0.14,-0.18,
2.394,-0.96,0.34,-1.20,0.17,0.14,-0.19,
2.397,-0.96,0.34,-1.20,0.17,0.14,-0.19,
2.397,-0.97,0.29,-1.13,0.17,0.14,-0.19,
2.399,-0.97,0.29,-1.13,0.17,0.14,-0.19,
2.405,-0.98,0.24,-1.06,0.17,0.14,-0.19,
2.406,-0.98,0.24,-1.06,0.18,0.14,-0.19,
2.406,-0.98,0.24,-1.06,0.17,0.14,-0.19,
2.406,-0.98,0.17,-1.02,0.17,0.14,-0.19,
2.407,-0.98,0.17,-1.02,0.17,0.14,-0.19,
2.409,-0.98,0.17,-1.02,0.17,0.15,-0.19,
2.411,-0.98,0.17,-1.02,0.18,0.14,-0.19,
2.412,-0.97,0.13,-0.96,0.18,0.14,-0.19,
2.414,-0.97,0.13,-0.96,0.18,0.14,-0.19,
2.416,-0.97,0.13,-0.96,0.17,0.14,-0.19,
2.416,-0.96,0.11,-0.91,0.17,0.14,-0.19,
2.419,-0.96,0.11,-0.91,0.17,0.15,-0.19,
2.421,-0.92,0.08,-0.84,0.17,0.15,-0.19,
2.421,-0.92,0.08,-0.84,0.17,0.14,-0.19,
2.423,-0.92,0.08,-0.84,0.17,0.14,-0.18,
2.426,-0.90,0.06,-0.76,0.17,0.14,-0.18,
2.426,-0.90,0.06,-0.76,0.17,0.15,-0.19,
2.428,-0.90,0.06,-0.76,0.17,0.15,-0.18,
2.431,-0.90,0.06,-0.76,0.17,0.15,-0.18,
2.431,-0.87,0.07,-0.72,0.17,0.15,-0.18,
2.433,-0.87,0.07,-0.72,0.17,0.14,-0.17,
2.437,-0.87,0.07,-0.72,0.16,0.15,-0.17,
2.437,-0.82,0.07,-0.65,0.16,0.15,-0.17,
2.439,-0.82,0.07,-0.65,0.16,0.14,-0.16,
2.441,-0.82,0.07,-0.65,0.16,0.14,-0.16,
2.441,-0.76,0.08,-0.61,0.16,0.14,-0.16,
2.443,-0.76,0.08,-0.61,0.16,0.14,-0.16,
2.445,-0.76,0.08,-0.61,0.16,0.14,-0.15,
2.445,-0.72,0.06,-0.55,0.16,0.14,-0.15,
2.449,-0.72,0.06,-0.55,0.16,0.13,-0.14,
2.45,-0.72,0.06,-0.55,0.16,0.13,-0.14,
2.451,-0.67,0.03,-0.48,0.16,0.13,-0.14,
2.453,-0.67,0.03,-0.48,0.16,0.13,-0.13,
2.455,-0.60,0.02,-0.46,0.16,0.13,-0.13,
2.455,-0.60,0.02,-0.46,0.15,0.14,-0.13,
2.458,-0.60,0.02,-0.46,0.15,0.14,-0.12,
2.46,-0.60,0.02,-0.46,0.16,0.13,-0.12,
2.46,-0.54,0.01,-0.46,0.16,0.13,-0.12,
2.462,-0.54,0.01,-0.46,0.16,0.14,-0.11,
2.465,-0.50,-0.03,-0.45,0.16,0.14,-0.11,
2.465,-0.50,-0.03,-0.45,0.16,0.14,-0.11,
2.467,-0.50,-0.03,-0.45,0.15,0.14,-0.10,
2.47,-0.50,-0.03,-0.45,0.16,0.14,-0.10,
2.47,-0.48,-0.08,-0.47,0.16,0.14,-0.10,
2.472,-0.48,-0.08,-0.47,0.16,0.14,-0.09,
2.475,-0.46,-0.12,-0.46,0.16,0.14,-0.09,
2.475,-0.46,-0.12,-0.46,0.16,0.15,-0.09,
2.477,-0.46,-0.12,-0.46,0.16,0.15,-0.08,
2.48,-0.42,-0.14,-0.46,0.16,0.15,-0.08,
2.48,-0.42,-0.14,-0.46,0.16,0.15,-0.07,
2.482,-0.42,-0.14,-0.46,0.16,0.15,-0.07,
2.485,-0.42,-0.14,-0.46,0.17,0.16,-0.07,
2.485,-0.39,-0.16,-0.48,0.17,0.16,-0.07,
2.487,-0.39,-0.16,-0.48,0.17,0.17,-0.07,
2.49,-0.37,-0.20,-0.49,0.17,0.17,-0.07,
2.49,-0.37,-0.20,-0.49,0.17,0.17,-0.06,
2.492,-0.37,-0.20,-0.49,0.17,0.18,-0.06,
2.494,-0.37,-0.20,-0.49,0.18,0.18,-0.06,
2.495,-0.35,-0.22,-0.53,0.18,0.18,-0.06,
2.497,-0.35,-0.22,-0.53,0.18,0.19,-0.05,
2.499,-0.35,-0.22,-0.53,0.18,0.19,-0.05,
2.499,-0.34,-0.24,-0.56,0.18,0.19,-0.05,
2.502,-0.34,-0.24,-0.56,0.19,0.20,-0.05,
2.504,-0.34,-0.24,-0.56,0.19,0.20,-0.04,
2.517,-0.34,-0.23,-0.60,0.19,0.20,-0.04,
2.518,-0.34,-0.23,-0.60,0.20,0.21,-0.04,
2.518,-0.34,-0.23,-0.60,0.20,0.21,-0.03,
2.518,-0.34,-0.19,-0.58,0.20,0.21,-0.03,
2.519,-0.34,-0.19,-0.58,0.20,0.22,-0.03,
2.519,-0.34,-0.19,-0.58,0.20,0.22,-0.03,
2.519,-0.31,-0.17,-0.56,0.20,0.22,-0.03,
2.519,-0.31,-0.17,-0.56,0.21,0.22,-0.02,
2.52,-0.31,-0.17,-0.56,0.21,0.22,-0.02,
2.52,-0.33,-0.11,-0.58,0.21,0.22,-0.02,
2.522,-0.33,-0.11,-0.58,0.21,0.23,-0.02,
2.523,-0.33,-0.11,-0.58,0.21,0.23,-0.02,
2.524,-0.29,-0.06,-0.61,0.21,0.23,-0.02,
2.526,-0.29,-0.06,-0.61,0.21,0.23,-0.01,
2.528,-0.29,-0.06,-0.61,0.20,0.23,-0.01,
2.529,-0.30,0.01,-0.59,0.20,0.23,-0.01,
2.531,-0.30,0.01,-0.59,0.20,0.23,-0.01,
2.533,-0.30,0.01,-0.59,0.20,0.23,-0.01,
2.534,-0.29,0.08,-0.58,0.20,0.23,-0.01,
2.536,-0.29,0.08,-0.58,0.19,0.24,-0.01,
2.538,-0.29,0.08,-0.58,0.19,0.24,-0.01,
2.538,-0.34,0.15,-0.55,0.19,0.24,-0.01,
2.541,-0.34,0.15,-0.55,0.18,0.24,-0.01,
2.543,-0.36,0.20,-0.58,0.18,0.24,-0.01,
2.543,-0.36,0.20,-0.58,0.18,0.24,-0.01,
2.545,-0.36,0.20,-0.58,0.17,0.24,-0.01,
2.548,-0.38,0.26,-0.58,0.17,0.24,-0.01,
2.548,-0.38,0.26,-0.58,0.17,0.24,-0.00,
2.551,-0.38,0.26,-0.58,0.16,0.24,-0.00,
2.553,-0.38,0.26,-0.58,0.15,0.25,-0.00,
2.553,-0.35,0.31,-0.56,0.15,0.25,-0.00,
2.555,-0.35,0.31,-0.56,0.15,0.25,-0.00,
2.558,-0.35,0.31,-0.56,0.15,0.24,-0.00,
2.558,-0.35,0.30,-0.55,0.15,0.24,-0.00,
2.56,-0.35,0.30,-0.55,0.14,0.24,-0.00,
2.562,-0.35,0.30,-0.55,0.13,0.24,0.00,
2.563,-0.35,0.30,-0.52,0.13,0.24,0.00,
2.565,-0.35,0.30,-0.52,0.13,0.24,0.00,
2.57,-0.35,0.29,-0.54,0.13,0.24,0.00,
2.579,-0.35,0.29,-0.54,0.12,0.24,0.00,
2.579,-0.35,0.29,-0.54,0.12,0.23,0.00,
2.579,-0.38,0.28,-0.53,0.12,0.23,0.00,
2.58,-0.38,0.28,-0.53,0.11,0.23,0.00,
2.58,-0.38,0.28,-0.53,0.10,0.23,-0.00,
2.58,-0.38,0.28,-0.53,0.10,0.22,-0.00,
2.58,-0.35,0.25,-0.46,0.10,0.22,-0.00,
2.58,-0.35,0.25,-0.46,0.09,0.22,0.01,
2.582,-0.35,0.25,-0.46,0.09,0.22,0.00,
2.582,-0.35,0.21,-0.44,0.09,0.22,0.00,
2.586,-0.35,0.21,-0.44,0.09,0.21,0.01,
2.587,-0.35,0.21,-0.44,0.09,0.21,0.00,
2.587,-0.32,0.19,-0.42,0.09,0.21,0.00,
2.589,-0.32,0.19,-0.42,0.09,0.21,0.00,
2.592,-0.32,0.19,-0.42,0.09,0.21,0.00,
2.592,-0.28,0.18,-0.41,0.09,0.21,0.00,
2.594,-0.28,0.18,-0.41,0.08,0.20,0.01,
2.597,-0.28,0.18,-0.41,0.08,0.20,0.01,
2.597,-0.26,0.18,-0.40,0.08,0.20,0.01,
2.6,-0.26,0.18,-0.40,0.08,0.19,0.00,
2.602,-0.26,0.18,-0.40,0.07,0.20,-0.00,
2.602,-0.21,0.19,-0.41,0.07,0.20,-0.00,
2.604,-0.21,0.19,-0.41,0.07,0.20,-0.00,
2.606,-0.21,0.19,-0.41,0.08,0.18,0.00,
2.607,-0.18,0.20,-0.39,0.08,0.18,0.00,
2.609,-0.18,0.20,-0.39,0.07,0.19,-0.00,
2.611,-0.18,0.20,-0.39,0.07,0.19,-0.00,
2.611,-0.13,0.23,-0.40,0.07,0.19,-0.00,
2.613,-0.13,0.23,-0.40,0.07,0.18,-0.00,
2.616,-0.13,0.23,-0.40,0.07,0.18,0.00,
2.617,-0.09,0.28,-0.41,0.07,0.18,0.00,
2.619,-0.09,0.28,-0.41,0.06,0.20,-0.01,
2.621,-0.09,0.28,-0.41,0.06,0.18,0.00,
2.621,-0.06,0.31,-0.40,0.06,0.18,0.00,
2.623,-0.06,0.31,-0.40,0.07,0.17,-0.00,
2.626,-0.06,0.31,-0.40,0.06,0.17,-0.01,
2.626,-0.05,0.36,-0.38,0.06,0.17,-0.01,
2.628,-0.05,0.36,-0.38,0.06,0.18,-0.01,
2.631,-0.05,0.36,-0.38,0.06,0.16,0.00,
2.631,-0.02,0.40,-0.37,0.06,0.16,0.00,
2.633,-0.02,0.40,-0.37,0.05,0.17,-0.01,
2.636,-0.02,0.40,-0.37,0.05,0.19,-0.01,
2.636,-0.03,0.38,-0.30,0.05,0.19,-0.01,
2.638,-0.03,0.38,-0.30,0.05,0.17,-0.00,
2.641,-0.04,0.37,-0.26,0.05,0.17,-0.00,
2.641,-0.04,0.37,-0.26,0.05,0.17,-0.01,
2.643,-0.04,0.37,-0.26,0.04,0.18,-0.02,
2.646,-0.06,0.36,-0.27,0.04,0.18,-0.02,
2.646,-0.06,0.36,-0.27,0.04,0.18,-0.01,
2.648,-0.06,0.36,-0.27,0.04,0.17,-0.01,
2.651,-0.06,0.36,-0.27,0.04,0.18,-0.02,
2.651,-0.08,0.34,-0.24,0.04,0.18,-0.02,
2.653,-0.08,0.34,-0.24,0.03,0.19,-0.02,
2.655,-0.08,0.34,-0.24,0.04,0.17,-0.01,
2.656,-0.09,0.31,-0.20,0.04,0.17,-0.01,
2.658,-0.09,0.31,-0.20,0.03,0.18,-0.01,
2.66,-0.09,0.31,-0.20,0.03,0.19,-0.02,
2.66,-0.10,0.28,-0.17,0.03,0.19,-0.02,
2.663,-0.10,0.28,-0.17,0.03,0.18,-0.01,
2.665,-0.12,0.28,-0.18,0.03,0.18,-0.01,
2.665,-0.12,0.28,-0.18,0.03,0.18,-0.01,
2.679,-0.12,0.28,-0.18,0.02,0.18,-0.02,
2.679,-0.12,0.28,-0.18,0.02,0.18,-0.01,
2.679,-0.12,0.23,-0.17,0.02,0.18,-0.01,
2.679,-0.12,0.23,-0.17,0.02,0.18,-0.02,
2.68,-0.12,0.23,-0.17,0.01,0.18,-0.02,
2.68,-0.14,0.21,-0.13,0.01,0.18,-0.02,
2.68,-0.14,0.21,-0.13,0.01,0.18,-0.02,
2.68,-0.14,0.21,-0.13,0.01,0.18,-0.02,
2.681,-0.14,0.17,-0.13,0.01,0.18,-0.02,
2.683,-0.14,0.17,-0.13,0.01,0.18,-0.02,
2.685,-0.14,0.17,-0.13,0.01,0.18,-0.02,
2.685,-0.15,0.14,-0.11,0.01,0.18,-0.02,
2.688,-0.15,0.14,-0.11,0.01,0.17,-0.02,
2.69,-0.15,0.14,-0.11,0.01,0.17,-0.02,
2.69,-0.12,0.11,-0.11,0.01,0.17,-0.02,
2.692,-0.12,0.11,-0.11,0.01,0.17,-0.02,
2.694,-0.14,0.06,-0.09,0.01,0.17,-0.02,
2.695,-0.14,0.06,-0.09,0.01,0.17,-0.02,
2.697,-0.14,0.06,-0.09,0.01,0.17,-0.01,
2.704,-0.14,0.06,-0.09,0.01,0.17,-0.01,
2.705,-0.12,0.01,-0.08,0.01,0.17,-0.01,
2.705,-0.12,0.01,-0.08,0.01,0.17,-0.01,
2.705,-0.12,0.01,-0.08,0.01,0.16,-0.01,
2.706,-0.11,-0.01,-0.08,0.01,0.16,-0.01,
2.708,-0.11,-0.01,-0.08,0.01,0.16,-0.01,
2.709,-0.11,-0.03,-0.05,0.01,0.16,-0.01,
2.71,-0.11,-0.03,-0.05,0.02,0.15,-0.01,
2.712,-0.11,-0.03,-0.05,0.01,0.16,-0.01,
2.714,-0.08,-0.03,-0.06,0.01,0.16,-0.01,
2.715,-0.08,-0.03,-0.06,0.01,0.16,-0.00,
2.717,-0.08,-0.03,-0.06,0.02,0.15,0.00,
2.719,-0.08,-0.03,-0.06,0.02,0.15,0.00,
2.72,-0.07,-0.04,-0.05,0.02,0.15,0.00,
2.721,-0.07,-0.04,-0.05,0.01,0.15,0.00,
2.724,-0.07,-0.04,-0.05,0.02,0.15,0.01,
2.724,-0.05,-0.03,-0.05,0.02,0.15,0.01,
2.726,-0.05,-0.03,-0.05,0.02,0.15,0.01,
2.729,-0.05,-0.03,-0.05,0.02,0.16,0.01,
2.729,-0.04,-0.03,-0.01,0.02,0.16,0.01,
2.731,-0.04,-0.03,-0.01,0.02,0.16,0.01,
2.734,-0.04,-0.03,-0.01,0.02,0.16,0.01,
2.734,-0.03,-0.00,-0.03,0.02,0.16,0.01,
2.736,-0.03,-0.00,-0.03,0.02,0.15,0.01,
2.739,-0.03,-0.00,-0.03,0.02,0.15,0.01,
2.739,-0.03,0.02,-0.02,0.02,0.15,0.01,
2.741,-0.03,0.02,-0.02,0.02,0.15,0.01,
2.744,-0.00,0.03,-0.01,0.02,0.15,0.01,
2.744,-0.00,0.03,-0.01,0.02,0.15,0.01,
2.746,-0.00,0.03,-0.01,0.02,0.15,0.01,
2.748,-0.01,0.05,-0.02,0.02,0.15,0.01,
2.748,-0.01,0.05,-0.02,0.02,0.15,0.01,
2.751,-0.01,0.05,-0.02,0.02,0.14,0.01,
2.753,0.02,0.04,-0.01,0.02,0.14,0.01,
2.753,0.02,0.04,-0.01,0.02,0.14,0.01,
2.755,0.02,0.04,-0.01,0.02,0.14,0.01,
2.758,0.04,0.03,-0.03,0.02,0.14,0.01,
2.758,0.04,0.03,-0.03,0.02,0.14,0.01,
2.76,0.04,0.03,-0.03,0.02,0.14,0.01,
2.763,0.04,0.03,-0.03,0.02,0.14,0.01,
2.763,0.05,0.04,-0.03,0.02,0.14,0.01,
2.766,0.05,0.04,-0.03,0.01,0.14,0.01,
2.768,0.05,0.04,-0.03,0.01,0.14,0.01,
2.768,0.06,0.01,-0.05,0.01,0.14,0.01,
2.77,0.06,0.01,-0.05,0.01,0.14,0.00,
2.773,0.04,-0.01,-0.05,0.01,0.14,0.00,
2.773,0.04,-0.01,-0.05,0.01,0.13,0.00,
2.775,0.04,-0.01,-0.05,0.01,0.13,0.00,
2.778,0.04,-0.01,-0.05,0.01,0.13,-0.00,
2.778,-0.00,-0.02,-0.05,0.01,0.13,-0.00,
2.78,-0.00,-0.02,-0.05,0.01,0.13,0.00,
2.785,-0.03,-0.05,-0.05,0.01,0.13,0.00,
2.785,-0.03,-0.05,-0.05,0.01,0.13,-0.00,
2.785,-0.03,-0.05,-0.05,0.01,0.12,0.00,
2.787,-0.03,-0.05,-0.05,0.01,0.12,-0.00,
2.788,-0.06,-0.05,-0.08,0.01,0.12,-0.00,
2.79,-0.06,-0.05,-0.08,0.01,0.11,-0.00,
2.792,-0.06,-0.05,-0.08,0.01,0.11,-0.00,
2.792,-0.09,-0.06,-0.09,0.01,0.11,-0.00,
2.794,-0.09,-0.06,-0.09,0.01,0.11,-0.01,
2.797,-0.09,-0.06,-0.09,0.01,0.10,-0.01,
2.797,-0.13,-0.09,-0.12,0.01,0.10,-0.01,
2.799,-0.13,-0.09,-0.12,0.01,0.10,-0.01,
2.802,-0.13,-0.09,-0.12,0.01,0.09,-0.01,
2.802,-0.17,-0.08,-0.13,0.01,0.09,-0.01,
2.804,-0.17,-0.08,-0.13,0.01,0.09,-0.01,
2.806,-0.17,-0.08,-0.13,0.01,0.08,-0.01,
2.807,-0.20,-0.08,-0.16,0.01,0.08,-0.01,
2.809,-0.20,-0.08,-0.16,0.01,0.08,-0.01,
2.812,-0.22,-0.09,-0.16,0.01,0.08,-0.01,
2.812,-0.22,-0.09,-0.16,0.01,0.08,-0.02,
2.814,-0.22,-0.09,-0.16,0.01,0.07,-0.01,
2.816,-0.24,-0.08,-0.16,0.01,0.07,-0.01,
2.817,-0.24,-0.08,-0.16,0.01,0.07,-0.01,
2.819,-0.24,-0.08,-0.16,0.01,0.07,-0.01,
2.821,-0.24,-0.08,-0.16,0.01,0.07,-0.01,
2.821,-0.24,-0.09,-0.16,0.01,0.07,-0.01,
2.824,-0.24,-0.09,-0.16,0.02,0.06,-0.01,
2.826,-0.24,-0.09,-0.16,0.01,0.07,-0.02,
2.827,-0.22,-0.10,-0.14,0.01,0.07,-0.02,
2.829,-0.22,-0.10,-0.14,0.02,0.06,-0.01,
2.85,-0.22,-0.10,-0.14,0.02,0.06,-0.01,
2.85,-0.22,-0.11,-0.13,0.02,0.06,-0.01,
2.851,-0.22,-0.11,-0.13,0.02,0.06,-0.01,
