
time,ax,ay,az,wx,wy,wz,
2.11,-0.93,2.67,-0.64,-0.24,-0.82,0.12,
2.11,-0.93,2.67,-0.64,-0.24,-0.78,0.14,
2.111,-0.93,2.67,-0.64,-0.23,-0.74,0.15,
2.111,-0.93,2.67,-0.64,-0.23,-0.70,0.15,
2.111,-0.81,3.12,-0.73,-0.23,-0.70,0.15,
2.115,-0.81,3.12,-0.73,-0.22,-0.65,0.17,
2.116,-0.81,3.12,-0.73,-0.22,-0.60,0.18,
2.116,-0.77,3.61,-0.61,-0.22,-0.60,0.18,
2.119,-0.77,3.61,-0.61,-0.22,-0.55,0.20,
2.121,-0.38,4.18,-0.90,-0.22,-0.55,0.20,
2.122,-0.38,4.18,-0.90,-0.22,-0.50,0.20,
2.123,-0.38,4.18,-0.90,-0.22,-0.46,0.20,
2.126,-0.38,4.18,-0.90,-0.23,-0.42,0.21,
2.126,-0.26,4.55,-1.19,-0.23,-0.42,0.21,
2.128,-0.26,4.55,-1.19,-0.24,-0.38,0.20,
2.136,-0.26,4.55,-1.19,-0.24,-0.35,0.21,
2.136,-0.09,4.78,-1.31,-0.24,-0.35,0.21,
2.137,-0.09,4.78,-1.31,-0.24,-0.33,0.21,
2.137,0.02,4.76,-1.66,-0.24,-0.33,0.21,
2.137,0.02,4.76,-1.66,-0.25,-0.32,0.21,
2.138,0.02,4.76,-1.66,-0.26,-0.31,0.20,
2.143,0.10,4.56,-1.88,-0.26,-0.31,0.20,
2.144,0.10,4.56,-1.88,-0.26,-0.31,0.19,
2.144,0.10,4.56,-1.88,-0.27,-0.31,0.18,
2.145,0.10,4.56,-1.88,-0.27,-0.32,0.18,
2.146,0.07,4.16,-1.97,-0.27,-0.32,0.18,
2.149,0.07,4.16,-1.97,-0.27,-0.32,0.17,
2.151,-0.01,3.65,-2.11,-0.27,-0.32,0.17,
2.151,-0.01,3.65,-2.11,-0.26,-0.33,0.16,
2.153,-0.01,3.65,-2.11,-0.26,-0.34,0.15,
2.155,-0.16,3.10,-2.24,-0.26,-0.34,0.15,
2.155,-0.16,3.10,-2.24,-0.26,-0.35,0.14,
2.157,-0.16,3.10,-2.24,-0.25,-0.36,0.13,
2.161,-0.38,2.56,-2.22,-0.25,-0.36,0.13,
2.161,-0.38,2.56,-2.22,-0.24,-0.37,0.12,
2.162,-0.38,2.56,-2.22,-0.23,-0.38,0.11,
2.166,-0.38,2.56,-2.22,-0.22,-0.39,0.10,
2.167,-0.56,2.07,-2.17,-0.22,-0.39,0.10,
2.167,-0.56,2.07,-2.17,-0.20,-0.39,0.09,
2.17,-0.56,2.07,-2.17,-0.19,-0.39,0.09,
2.17,-0.72,1.72,-2.07,-0.19,-0.39,0.09,
2.172,-0.72,1.72,-2.07,-0.18,-0.39,0.08,
2.175,-0.83,1.34,-2.02,-0.18,-0.39,0.08,
2.175,-0.83,1.34,-2.02,-0.16,-0.39,0.07,
2.177,-0.83,1.34,-2.02,-0.15,-0.38,0.07,
2.182,-0.82,1.09,-1.90,-0.15,-0.38,0.07,
2.182,-0.82,1.09,-1.90,-0.14,-0.38,0.07,
2.183,-0.82,1.09,-1.90,-0.12,-0.38,0.07,
2.184,-0.82,1.09,-1.90,-0.11,-0.38,0.07,
2.185,-0.82,0.93,-1.91,-0.11,-0.38,0.07,
2.187,-0.82,0.93,-1.91,-0.09,-0.39,0.06,
2.19,-0.78,0.76,-1.85,-0.09,-0.39,0.06,
2.19,-0.78,0.76,-1.85,-0.08,-0.39,0.06,
2.192,-0.78,0.76,-1.85,-0.07,-0.39,0.06,
2.194,-0.78,0.76,-1.85,-0.05,-0.39,0.06,
2.195,-0.64,0.64,-1.68,-0.05,-0.39,0.06,
2.197,-0.64,0.64,-1.68,-0.04,-0.39,0.06,
2.199,-0.64,0.64,-1.68,-0.03,-0.39,0.06,
2.2,-0.50,0.57,-1.57,-0.03,-0.39,0.06,
2.201,-0.50,0.57,-1.57,-0.01,-0.38,0.06,
2.204,-0.41,0.50,-1.42,-0.01,-0.38,0.06,
2.205,-0.41,0.50,-1.42,0.00,-0.38,0.06,
2.207,-0.41,0.50,-1.42,0.01,-0.37,0.05,
2.209,-0.41,0.50,-1.42,0.03,-0.36,0.05,
2.209,-0.33,0.44,-1.32,0.03,-0.36,0.05,
2.212,-0.33,0.44,-1.32,0.04,-0.35,0.04,
2.215,-0.33,0.36,-1.29,0.04,-0.35,0.04,
2.215,-0.33,0.36,-1.29,0.05,-0.33,0.04,
2.216,-0.33,0.36,-1.29,0.07,-0.32,0.03,
2.219,-0.33,0.36,-1.29,0.08,-0.30,0.03,
2.22,-0.39,0.28,-1.31,0.08,-0.30,0.03,
2.221,-0.39,0.28,-1.31,0.09,-0.28,0.02,
2.224,-0.39,0.28,-1.31,0.11,-0.26,0.01,
2.242,-0.45,0.18,-1.37,0.11,-0.26,0.01,
2.243,-0.45,0.18,-1.37,0.12,-0.25,0.01,
2.243,-0.57,0.03,-1.48,0.12,-0.25,0.01,
2.243,-0.57,0.03,-1.48,0.13,-0.23,-0.00,
2.243,-0.57,0.03,-1.48,0.14,-0.21,-0.01,
2.244,-0.65,-0.13,-1.61,0.14,-0.21,-0.01,
2.244,-0.65,-0.13,-1.61,0.15,-0.18,-0.02,
2.244,-0.65,-0.13,-1.61,0.16,-0.17,-0.02,
2.245,-0.75,-0.32,-1.77,0.16,-0.17,-0.02,
2.245,-0.75,-0.32,-1.77,0.17,-0.15,-0.02,
2.245,-0.75,-0.32,-1.77,0.17,-0.13,-0.03,
2.245,-0.75,-0.32,-1.77,0.18,-0.11,-0.03,
2.246,-0.80,-0.50,-1.78,0.18,-0.11,-0.03,
2.246,-0.80,-0.50,-1.78,0.19,-0.10,-0.04,
2.249,-0.87,-0.71,-1.96,0.19,-0.10,-0.04,
2.252,-0.87,-0.71,-1.96,0.20,-0.09,-0.04,
2.253,-0.87,-0.71,-1.96,0.22,-0.08,-0.04,
2.254,-0.87,-0.71,-1.96,0.22,-0.06,-0.05,
2.255,-0.86,-0.90,-2.00,0.22,-0.06,-0.05,
2.258,-0.86,-0.90,-2.00,0.23,-0.05,-0.05,
2.259,-0.86,-0.90,-2.00,0.24,-0.04,-0.05,
2.259,-0.90,-1.07,-2.09,0.24,-0.04,-0.05,
2.26,-0.90,-1.07,-2.09,0.25,-0.03,-0.06,
2.266,-0.90,-1.07,-2.09,0.26,-0.02,-0.06,
2.267,-0.93,-1.20,-2.19,0.26,-0.02,-0.06,
2.267,-0.93,-1.20,-2.19,0.27,-0.01,-0.06,
2.268,-0.93,-1.20,-2.19,0.28,-0.00,-0.07,
2.268,-0.90,-1.29,-2.16,0.28,-0.00,-0.07,
2.27,-0.90,-1.29,-2.16,0.29,0.01,-0.06,
2.272,-0.90,-1.29,-2.16,0.30,0.02,-0.07,
2.273,-0.89,-1.31,-2.18,0.30,0.02,-0.07,
2.275,-0.89,-1.31,-2.18,0.32,0.03,-0.07,
2.277,-0.89,-1.31,-2.18,0.33,0.04,-0.07,
2.278,-0.85,-1.29,-2.21,0.33,0.04,-0.07,
2.28,-0.85,-1.29,-2.21,0.33,0.05,-0.07,
2.285,-0.85,-1.29,-2.21,0.34,0.05,-0.07,
2.285,-0.84,-1.24,-2.18,0.34,0.05,-0.07,
2.285,-0.84,-1.24,-2.18,0.35,0.06,-0.07,
2.288,-0.84,-1.24,-2.18,0.35,0.07,-0.07,
2.288,-0.86,-1.16,-2.19,0.35,0.07,-0.07,
2.289,-0.86,-1.16,-2.19,0.36,0.08,-0.07,
2.292,-0.86,-1.16,-2.19,0.36,0.08,-0.07,
2.292,-0.86,-1.07,-2.19,0.36,0.08,-0.07,
2.295,-0.86,-1.07,-2.19,0.37,0.08,-0.07,
2.297,-0.86,-1.07,-2.19,0.37,0.09,-0.07,
2.297,-0.91,-0.95,-2.18,0.37,0.09,-0.07,
2.299,-0.91,-0.95,-2.18,0.37,0.09,-0.07,
2.303,-0.91,-0.95,-2.18,0.37,0.08,-0.07,
2.303,-0.93,-0.84,-2.22,0.37,0.08,-0.07,
2.305,-0.93,-0.84,-2.22,0.37,0.08,-0.07,
2.307,-0.93,-0.77,-2.18,0.37,0.08,-0.07,
2.307,-0.93,-0.77,-2.18,0.36,0.09,-0.07,
2.309,-0.93,-0.77,-2.18,0.36,0.08,-0.07,
2.316,-0.93,-0.77,-2.18,0.36,0.08,-0.08,
2.316,-0.95,-0.70,-2.12,0.36,0.08,-0.08,
2.316,-0.95,-0.70,-2.12,0.36,0.07,-0.08,
2.317,-0.95,-0.70,-2.12,0.35,0.07,-0.08,
2.317,-0.94,-0.60,-2.09,0.35,0.07,-0.08,
2.319,-0.94,-0.60,-2.09,0.35,0.06,-0.08,
2.322,-0.92,-0.49,-2.03,0.35,0.06,-0.08,
2.322,-0.92,-0.49,-2.03,0.35,0.06,-0.08,
2.324,-0.92,-0.49,-2.03,0.34,0.06,-0.08,
2.326,-0.92,-0.49,-2.03,0.34,0.05,-0.08,
2.327,-0.88,-0.38,-1.97,0.34,0.05,-0.08,
2.328,-0.88,-0.38,-1.97,0.34,0.05,-0.08,
2.331,-0.88,-0.38,-1.97,0.33,0.05,-0.09,
2.331,-0.87,-0.27,-1.91,0.33,0.05,-0.09,
2.333,-0.87,-0.27,-1.91,0.33,0.05,-0.09,
2.336,-0.87,-0.27,-1.91,0.33,0.04,-0.09,
2.336,-0.85,-0.16,-1.83,0.33,0.04,-0.09,
2.338,-0.85,-0.16,-1.83,0.32,0.04,-0.10,
2.341,-0.85,-0.16,-1.83,0.32,0.04,-0.10,
2.341,-0.83,-0.06,-1.75,0.32,0.04,-0.10,
2.344,-0.83,-0.06,-1.75,0.32,0.04,-0.10,
2.346,-0.83,-0.06,-1.75,0.31,0.05,-0.10,
2.346,-0.83,-0.02,-1.68,0.31,0.05,-0.10,
2.348,-0.83,-0.02,-1.68,0.31,0.05,-0.11,
2.35,-0.83,-0.02,-1.68,0.30,0.05,-0.11,
2.351,-0.84,0.02,-1.61,0.30,0.05,-0.11,
2.353,-0.84,0.02,-1.61,0.30,0.07,-0.11,
2.356,-0.84,0.02,-1.61,0.30,0.07,-0.11,
2.356,-0.80,0.03,-1.53,0.30,0.07,-0.11,
2.358,-0.80,0.03,-1.53,0.29,0.08,-0.11,
2.361,-0.76,0.05,-1.46,0.29,0.08,-0.11,
2.361,-0.76,0.05,-1.46,0.29,0.09,-0.11,
2.363,-0.76,0.05,-1.46,0.29,0.10,-0.11,
2.366,-0.76,0.05,-1.46,0.29,0.12,-0.12,
2.366,-0.70,0.06,-1.41,0.29,0.12,-0.12,
2.368,-0.70,0.06,-1.41,0.29,0.13,-0.12,
2.37,-0.65,0.05,-1.35,0.29,0.13,-0.12,
2.371,-0.65,0.05,-1.35,0.28,0.14,-0.12,
2.373,-0.65,0.05,-1.35,0.28,0.15,-0.11,
2.375,-0.57,0.06,-1.32,0.28,0.15,-0.11,
2.375,-0.57,0.06,-1.32,0.28,0.16,-0.11,
2.377,-0.57,0.06,-1.32,0.28,0.17,-0.10,
2.38,-0.46,0.05,-1.29,0.28,0.17,-0.10,
2.381,-0.46,0.05,-1.29,0.28,0.18,-0.10,
2.382,-0.46,0.05,-1.29,0.28,0.19,-0.10,
2.385,-0.38,0.05,-1.26,0.28,0.19,-0.10,
2.385,-0.38,0.05,-1.26,0.28,0.20,-0.10,
2.403,-0.38,0.05,-1.26,0.27,0.21,-0.09,
2.403,-0.38,0.05,-1.26,0.27,0.21,-0.09,
2.404,-0.31,0.07,-1.22,0.27,0.21,-0.09,
2.404,-0.31,0.07,-1.22,0.28,0.22,-0.08,
2.404,-0.26,0.08,-1.19,0.28,0.22,-0.08,
2.404,-0.26,0.08,-1.19,0.27,0.22,-0.08,
2.405,-0.26,0.08,-1.19,0.27,0.22,-0.07,
2.405,-0.23,0.11,-1.14,0.27,0.22,-0.07,
2.405,-0.23,0.11,-1.14,0.27,0.22,-0.07,
2.405,-0.23,0.11,-1.14,0.28,0.22,-0.07,
2.406,-0.22,0.11,-1.09,0.28,0.22,-0.07,
2.406,-0.22,0.11,-1.09,0.27,0.22,-0.06,
2.41,-0.22,0.11,-1.09,0.27,0.23,-0.06,
2.41,-0.22,0.11,-1.09,0.28,0.22,-0.06,
2.41,-0.23,0.14,-1.03,0.28,0.22,-0.06,
2.416,-0.23,0.14,-1.03,0.28,0.22,-0.05,
2.417,-0.23,0.14,-1.03,0.27,0.23,-0.05,
2.417,-0.25,0.15,-1.03,0.27,0.23,-0.05,
2.417,-0.25,0.15,-1.03,0.28,0.22,-0.05,
2.419,-0.25,0.15,-1.03,0.27,0.22,-0.05,
2.419,-0.28,0.16,-1.02,0.27,0.22,-0.05,
2.422,-0.28,0.16,-1.02,0.27,0.23,-0.05,
2.425,-0.28,0.16,-1.02,0.27,0.23,-0.05,
2.426,-0.34,0.17,-0.95,0.27,0.23,-0.05,
2.426,-0.34,0.17,-0.95,0.27,0.23,-0.04,
2.431,-0.34,0.17,-0.95,0.26,0.22,-0.04,
2.431,-0.35,0.15,-0.96,0.26,0.22,-0.04,
2.431,-0.35,0.15,-0.96,0.26,0.23,-0.04,
2.434,-0.39,0.13,-0.91,0.26,0.23,-0.04,
2.434,-0.39,0.13,-0.91,0.25,0.23,-0.04,
2.436,-0.39,0.13,-0.91,0.25,0.23,-0.05,
2.439,-0.40,0.09,-0.85,0.25,0.23,-0.05,
2.439,-0.40,0.09,-0.85,0.25,0.23,-0.05,
2.441,-0.40,0.09,-0.85,0.24,0.23,-0.05,
2.443,-0.41,0.04,-0.79,0.24,0.23,-0.05,
2.444,-0.41,0.04,-0.79,0.24,0.23,-0.05,
2.446,-0.41,0.04,-0.79,0.24,0.23,-0.05,
2.449,-0.41,0.04,-0.79,0.23,0.23,-0.05,
2.449,-0.43,-0.01,-0.73,0.23,0.23,-0.05,
2.45,-0.43,-0.01,-0.73,0.23,0.23,-0.05,
2.453,-0.43,-0.01,-0.73,0.23,0.23,-0.06,
2.453,-0.44,-0.04,-0.66,0.23,0.23,-0.06,
2.455,-0.44,-0.04,-0.66,0.23,0.23,-0.05,
2.458,-0.44,-0.04,-0.66,0.23,0.23,-0.06,
2.459,-0.45,-0.06,-0.58,0.23,0.23,-0.06,
2.461,-0.45,-0.06,-0.58,0.22,0.23,-0.06,
2.465,-0.46,-0.05,-0.50,0.22,0.23,-0.06,
2.465,-0.46,-0.05,-0.50,0.22,0.23,-0.06,
2.466,-0.46,-0.05,-0.50,0.22,0.23,-0.06,
2.468,-0.46,-0.05,-0.50,0.22,0.23,-0.06,
2.469,-0.46,-0.01,-0.44,0.22,0.23,-0.06,
2.47,-0.46,-0.01,-0.44,0.22,0.22,-0.05,
2.473,-0.46,-0.01,-0.44,0.22,0.23,-0.06,
2.473,-0.44,0.03,-0.41,0.22,0.23,-0.06,
2.475,-0.44,0.03,-0.41,0.21,0.23,-0.06,
2.478,-0.44,0.03,-0.41,0.21,0.22,-0.06,
2.478,-0.43,0.11,-0.35,0.21,0.22,-0.06,
2.48,-0.43,0.11,-0.35,0.21,0.22,-0.06,
2.482,-0.43,0.11,-0.35,0.21,0.22,-0.06,
2.482,-0.42,0.17,-0.31,0.21,0.22,-0.06,
2.484,-0.42,0.17,-0.31,0.20,0.22,-0.06,
2.487,-0.42,0.17,-0.31,0.20,0.22,-0.06,
2.487,-0.43,0.21,-0.30,0.20,0.22,-0.06,
2.489,-0.43,0.21,-0.30,0.19,0.22,-0.06,
2.492,-0.43,0.21,-0.30,0.19,0.22,-0.06,
2.492,-0.43,0.25,-0.28,0.19,0.22,-0.06,
2.495,-0.43,0.25,-0.28,0.18,0.21,-0.06,
2.498,-0.43,0.25,-0.28,0.18,0.21,-0.06,
2.498,-0.42,0.29,-0.25,0.18,0.21,-0.06,
2.499,-0.42,0.29,-0.25,0.17,0.21,-0.06,
2.502,-0.42,0.29,-0.25,0.17,0.20,-0.06,
2.502,-0.42,0.27,-0.23,0.17,0.20,-0.06,
2.504,-0.42,0.27,-0.23,0.16,0.20,-0.06,
2.508,-0.42,0.27,-0.23,0.15,0.20,-0.06,
2.508,-0.40,0.27,-0.20,0.15,0.20,-0.06,
2.509,-0.40,0.27,-0.20,0.15,0.20,-0.06,
2.512,-0.40,0.27,-0.20,0.14,0.20,-0.06,
2.512,-0.36,0.27,-0.16,0.14,0.20,-0.06,
2.514,-0.36,0.27,-0.16,0.14,0.20,-0.05,
2.517,-0.36,0.27,-0.16,0.13,0.20,-0.05,
2.517,-0.31,0.26,-0.16,0.13,0.20,-0.05,
2.519,-0.31,0.26,-0.16,0.13,0.20,-0.05,
2.521,-0.31,0.26,-0.16,0.13,0.20,-0.04,
2.522,-0.26,0.28,-0.15,0.13,0.20,-0.04,
2.524,-0.26,0.28,-0.15,0.12,0.20,-0.04,
2.526,-0.26,0.28,-0.15,0.12,0.20,-0.04,
2.527,-0.22,0.29,-0.15,0.12,0.20,-0.04,
2.529,-0.22,0.29,-0.15,0.11,0.20,-0.04,
2.531,-0.15,0.30,-0.19,0.11,0.20,-0.04,
2.532,-0.15,0.30,-0.19,0.11,0.19,-0.03,
2.533,-0.15,0.30,-0.19,0.11,0.19,-0.03,
2.536,-0.15,0.30,-0.19,0.10,0.19,-0.03,
2.536,-0.13,0.30,-0.20,0.10,0.19,-0.03,
2.539,-0.13,0.30,-0.20,0.10,0.18,-0.02,
2.541,-0.09,0.30,-0.24,0.10,0.18,-0.02,
2.541,-0.09,0.30,-0.24,0.10,0.18,-0.02,
2.544,-0.09,0.30,-0.24,0.09,0.17,-0.02,
2.546,-0.09,0.30,-0.24,0.09,0.17,-0.01,
2.547,-0.04,0.31,-0.26,0.09,0.17,-0.01,
2.548,-0.04,0.31,-0.26,0.09,0.16,-0.01,
2.565,-0.01,0.30,-0.26,0.09,0.16,-0.01,
2.565,-0.01,0.30,-0.26,0.08,0.16,-0.01,
2.565,-0.01,0.30,-0.26,0.08,0.16,-0.01,
2.566,-0.01,0.32,-0.24,0.08,0.16,-0.01,
2.566,-0.01,0.32,-0.24,0.08,0.16,-0.01,
2.566,-0.01,0.32,-0.24,0.08,0.15,-0.01,
2.566,-0.01,0.32,-0.24,0.08,0.15,-0.01,
2.567,0.01,0.32,-0.24,0.08,0.15,-0.01,
2.567,0.01,0.32,-0.24,0.08,0.15,-0.01,
2.567,0.01,0.32,-0.24,0.07,0.15,-0.01,
2.567,-0.01,0.31,-0.21,0.07,0.15,-0.01,
2.579,-0.01,0.31,-0.21,0.07,0.14,-0.01,
2.579,-0.01,0.31,-0.21,0.07,0.14,-0.01,
2.58,-0.00,0.29,-0.18,0.07,0.14,-0.01,
2.58,-0.00,0.29,-0.18,0.07,0.14,-0.01,
2.58,-0.00,0.28,-0.20,0.07,0.14,-0.01,
2.58,-0.00,0.28,-0.20,0.07,0.14,-0.01,
2.58,-0.00,0.28,-0.20,0.07,0.15,-0.01,
2.581,-0.00,0.28,-0.20,0.07,0.15,-0.01,
2.581,0.01,0.25,-0.17,0.07,0.15,-0.01,
2.584,0.01,0.25,-0.17,0.07,0.15,-0.01,
2.585,0.01,0.25,-0.17,0.07,0.15,-0.01,
2.585,0.03,0.24,-0.18,0.07,0.15,-0.01,
2.587,0.03,0.24,-0.18,0.07,0.16,-0.00,
2.59,0.03,0.24,-0.18,0.06,0.16,-0.00,
2.59,0.08,0.21,-0.22,0.06,0.16,-0.00,
2.592,0.08,0.21,-0.22,0.06,0.16,-0.00,
2.598,0.08,0.21,-0.22,0.06,0.17,0.00,
2.599,0.12,0.17,-0.22,0.06,0.17,0.00,
2.599,0.12,0.17,-0.22,0.06,0.17,0.00,
2.6,0.12,0.17,-0.22,0.06,0.17,0.01,
2.6,0.14,0.13,-0.24,0.06,0.17,0.01,
2.602,0.14,0.13,-0.24,0.05,0.17,0.01,
2.605,0.18,0.08,-0.23,0.05,0.17,0.01,
2.605,0.18,0.08,-0.23,0.06,0.17,0.01,
2.607,0.18,0.08,-0.23,0.05,0.18,0.01,
2.61,0.18,0.08,-0.23,0.06,0.17,0.02,
2.61,0.19,0.06,-0.24,0.06,0.17,0.02,
2.612,0.19,0.06,-0.24,0.05,0.18,0.02,
2.615,0.19,0.06,-0.24,0.05,0.18,0.02,
2.616,0.21,0.06,-0.23,0.05,0.18,0.02,
2.618,0.21,0.06,-0.23,0.05,0.17,0.02,
2.62,0.21,0.06,-0.23,0.05,0.17,0.01,
2.62,0.18,0.07,-0.23,0.05,0.17,0.01,
2.621,0.18,0.07,-0.23,0.05,0.16,0.01,
2.625,0.18,0.07,-0.23,0.05,0.16,0.01,
2.625,0.17,0.06,-0.20,0.05,0.16,0.01,
2.626,0.17,0.06,-0.20,0.05,0.16,0.01,
2.629,0.14,0.07,-0.16,0.05,0.16,0.01,
2.629,0.14,0.07,-0.16,0.05,0.16,0.01,
2.631,0.14,0.07,-0.16,0.05,0.16,0.01,
2.634,0.14,0.07,-0.16,0.05,0.16,0.01,
2.634,0.10,0.09,-0.15,0.05,0.16,0.01,
2.636,0.10,0.09,-0.15,0.05,0.16,0.01,
2.638,0.10,0.09,-0.15,0.05,0.16,0.01,
2.639,0.02,0.12,-0.15,0.05,0.16,0.01,
2.641,0.02,0.12,-0.15,0.04,0.16,0.00,
2.643,0.02,0.12,-0.15,0.04,0.15,0.00,
2.644,-0.01,0.12,-0.07,0.04,0.15,0.00,
2.646,-0.01,0.12,-0.07,0.04,0.16,0.00,
2.649,-0.01,0.12,-0.07,0.04,0.16,0.00,
2.649,-0.06,0.11,-0.03,0.04,0.16,0.00,
2.651,-0.06,0.11,-0.03,0.04,0.15,0.00,
2.654,-0.13,0.12,-0.07,0.04,0.15,0.00,
2.654,-0.13,0.12,-0.07,0.03,0.15,0.00,
2.656,-0.13,0.12,-0.07,0.03,0.14,-0.00,
2.658,-0.13,0.12,-0.07,0.03,0.13,0.00,
2.659,-0.24,0.11,-0.04,0.03,0.13,0.00,
2.664,-0.24,0.11,-0.04,0.03,0.13,0.00,
2.665,-0.32,0.06,0.05,0.03,0.13,0.00,
2.665,-0.32,0.06,0.05,0.02,0.12,0.00,
2.665,-0.32,0.06,0.05,0.02,0.12,0.00,
2.668,-0.32,0.06,0.05,0.02,0.11,0.00,
2.669,-0.31,0.03,0.08,0.02,0.11,0.00,
2.671,-0.31,0.03,0.08,0.01,0.11,0.00,
2.673,-0.31,0.03,0.08,0.01,0.11,0.00,
2.674,-0.30,0.01,0.05,0.01,0.11,0.00,
2.676,-0.30,0.01,0.05,0.01,0.09,0.00,
2.678,-0.43,-0.06,0.18,0.01,0.09,0.00,
2.679,-0.43,-0.06,0.18,0.01,0.09,-0.00,
2.68,-0.43,-0.06,0.18,0.01,0.08,-0.00,
2.684,-0.36,-0.14,0.16,0.01,0.08,-0.00,
2.684,-0.36,-0.14,0.16,0.01,0.07,-0.00,
2.685,-0.36,-0.14,0.16,0.01,0.07,-0.01,
2.688,-0.30,-0.21,0.16,0.01,0.07,-0.01,
2.688,-0.30,-0.21,0.16,0.01,0.07,-0.01,
2.69,-0.30,-0.21,0.16,0.01,0.06,-0.01,
2.693,-0.25,-0.29,0.16,0.01,0.06,-0.01,
2.693,-0.25,-0.29,0.16,0.01,0.06,-0.01,
2.696,-0.25,-0.29,0.16,0.01,0.06,-0.01,
2.697,-0.25,-0.29,0.16,0.01,0.05,-0.02,
2.698,-0.25,-0.36,0.22,0.01,0.05,-0.02,
2.7,-0.25,-0.36,0.22,0.02,0.05,-0.02,
2.702,-0.25,-0.36,0.22,0.02,0.05,-0.02,
2.703,-0.26,-0.41,0.19,0.02,0.05,-0.02,
2.704,-0.26,-0.41,0.19,0.03,0.04,-0.02,
2.707,-0.26,-0.41,0.20,0.03,0.04,-0.02,
2.708,-0.26,-0.41,0.20,0.03,0.04,-0.02,
2.709,-0.26,-0.41,0.20,0.04,0.04,-0.02,
2.713,-0.26,-0.41,0.20,0.04,0.04,-0.02,
2.732,-0.25,-0.37,0.19,0.04,0.04,-0.02,
2.733,-0.25,-0.37,0.19,0.04,0.03,-0.01,
2.733,-0.25,-0.37,0.19,0.04,0.04,-0.02,
2.733,-0.19,-0.29,0.13,0.04,0.04,-0.02,
2.734,-0.19,-0.29,0.13,0.05,0.03,-0.01,
2.734,-0.19,-0.29,0.13,0.05,0.03,-0.02,
2.734,-0.09,-0.22,0.04,0.05,0.03,-0.02,
2.734,-0.09,-0.22,0.04,0.04,0.03,-0.02,
2.735,-0.03,-0.18,0.01,0.04,0.03,-0.02,
2.735,-0.03,-0.18,0.01,0.04,0.02,-0.02,
2.735,-0.03,-0.18,0.01,0.04,0.02,-0.02,
2.735,-0.03,-0.18,0.01,0.04,0.02,-0.02,
2.736,-0.05,-0.19,0.02,0.04,0.02,-0.02,
2.736,-0.05,-0.19,0.02,0.04,0.02,-0.02,
2.737,0.02,-0.19,-0.06,0.04,0.02,-0.02,
2.737,0.02,-0.19,-0.06,0.04,0.02,-0.02,
2.739,0.02,-0.19,-0.06,0.03,0.01,-0.02,
2.742,0.02,-0.19,-0.06,0.03,0.01,-0.02,
2.742,0.11,-0.22,-0.06,0.03,0.01,-0.02,
2.743,0.11,-0.22,-0.06,0.03,0.01,-0.02,
2.746,0.12,-0.29,-0.04,0.03,0.01,-0.02,
2.747,0.12,-0.29,-0.04,0.03,0.01,-0.02,
2.749,0.12,-0.29,-0.04,0.02,0.01,-0.02,
2.751,0.12,-0.29,-0.04,0.02,-0.00,-0.02,
2.751,0.10,-0.33,-0.01,0.02,-0.00,-0.02,
2.754,0.10,-0.33,-0.01,0.02,-0.01,-0.01,
2.756,0.10,-0.33,-0.01,0.02,-0.01,-0.01,
2.757,0.07,-0.37,0.03,0.02,-0.01,-0.01,
2.758,0.07,-0.37,0.03,0.02,-0.01,-0.01,
2.767,0.07,-0.38,0.06,0.02,-0.01,-0.01,
2.767,0.07,-0.38,0.06,0.02,-0.01,-0.01,
2.768,0.07,-0.38,0.06,0.02,-0.00,-0.01,
2.768,0.03,-0.35,0.12,0.02,-0.00,-0.01,
2.768,0.03,-0.35,0.12,0.02,-0.01,-0.01,
2.77,0.03,-0.35,0.12,0.02,-0.00,-0.01,
2.77,0.03,-0.35,0.12,0.02,-0.00,-0.01,
2.77,0.01,-0.28,0.15,0.02,-0.00,-0.01,
2.773,0.01,-0.28,0.15,0.03,-0.00,0.00,
2.775,0.04,-0.17,0.13,0.03,-0.00,0.00,
2.776,0.04,-0.17,0.13,0.03,0.01,-0.00,
2.778,0.04,-0.17,0.13,0.03,0.01,-0.00,
2.781,0.04,-0.17,0.13,0.03,0.00,0.00,
2.781,0.05,0.03,0.10,0.03,0.00,0.00,
2.783,0.05,0.03,0.10,0.03,0.01,0.00,
2.785,0.05,0.03,0.10,0.03,0.00,0.01,
2.785,0.07,0.20,0.03,0.03,0.00,0.01,
2.788,0.07,0.20,0.03,0.03,-0.00,0.01,
2.791,0.07,0.20,0.03,0.02,-0.00,0.01,
2.791,0.09,0.43,-0.06,0.02,-0.00,0.01,
2.792,0.09,0.43,-0.06,0.02,-0.01,0.01,
2.795,0.09,0.43,-0.06,0.02,-0.01,0.01,
2.795,0.08,0.61,-0.11,0.02,-0.01,0.01,
2.797,0.08,0.61,-0.11,0.01,-0.02,0.02,
2.801,0.08,0.61,-0.11,0.01,-0.02,0.02,
2.801,0.05,0.79,-0.19,0.01,-0.02,0.02,
2.803,0.05,0.79,-0.19,0.00,-0.02,0.02,
2.806,0.05,0.79,-0.19,-0.00,-0.03,0.02,
2.806,0.05,0.90,-0.18,-0.00,-0.03,0.02,
2.807,0.05,0.90,-0.18,-0.01,-0.03,0.03,
2.81,0.05,0.90,-0.18,-0.01,-0.04,0.03,
2.81,0.03,0.96,-0.18,-0.01,-0.04,0.03,
2.812,0.03,0.96,-0.18,-0.02,-0.04,0.03,
