
time,ax,ay,az,wx,wy,wz,
1.447,0.08,-0.63,-0.39,-0.06,0.07,-0.05,
1.447,0.08,-0.63,-0.39,-0.06,0.07,-0.05,
1.448,0.08,-0.74,-0.43,-0.06,0.07,-0.05,
1.448,0.08,-0.74,-0.43,-0.05,0.07,-0.05,
1.448,0.08,-0.74,-0.43,-0.05,0.07,-0.05,
1.448,0.07,-0.83,-0.49,-0.05,0.07,-0.05,
1.451,0.07,-0.83,-0.49,-0.04,0.08,-0.05,
1.453,0.08,-0.87,-0.53,-0.04,0.08,-0.05,
1.453,0.08,-0.87,-0.53,-0.03,0.07,-0.05,
1.455,0.08,-0.87,-0.53,-0.03,0.07,-0.05,
1.457,0.08,-0.87,-0.53,-0.02,0.07,-0.05,
1.458,0.10,-0.89,-0.55,-0.02,0.07,-0.05,
1.46,0.10,-0.89,-0.55,-0.02,0.06,-0.05,
1.462,0.10,-0.89,-0.55,-0.01,0.06,-0.06,
1.462,0.07,-0.91,-0.56,-0.01,0.06,-0.06,
1.464,0.07,-0.91,-0.56,-0.01,0.06,-0.05,
1.472,0.07,-0.91,-0.56,-0.00,0.05,-0.06,
1.472,0.04,-0.87,-0.57,-0.00,0.05,-0.06,
1.472,0.04,-0.87,-0.57,0.00,0.05,-0.06,
1.473,0.04,-0.87,-0.57,0.01,0.05,-0.06,
1.473,0.03,-0.83,-0.54,0.01,0.05,-0.06,
1.475,0.03,-0.83,-0.54,0.01,0.04,-0.06,
1.477,0.03,-0.83,-0.54,0.01,0.05,-0.06,
1.477,0.01,-0.80,-0.51,0.01,0.05,-0.06,
1.48,0.01,-0.80,-0.51,0.02,0.04,-0.07,
1.482,-0.04,-0.77,-0.50,0.02,0.04,-0.07,
1.487,-0.04,-0.77,-0.50,0.02,0.04,-0.07,
1.487,-0.04,-0.77,-0.50,0.03,0.03,-0.07,
1.487,-0.04,-0.77,-0.50,0.03,0.03,-0.07,
1.487,-0.04,-0.72,-0.43,0.03,0.03,-0.07,
1.489,-0.04,-0.72,-0.43,0.04,0.03,-0.07,
1.492,-0.04,-0.72,-0.43,0.04,0.03,-0.07,
1.492,-0.05,-0.68,-0.39,0.04,0.03,-0.07,
1.494,-0.05,-0.68,-0.39,0.04,0.03,-0.07,
1.497,-0.05,-0.68,-0.39,0.04,0.03,-0.07,
1.498,-0.06,-0.62,-0.37,0.04,0.03,-0.07,
1.5,-0.06,-0.62,-0.37,0.05,0.03,-0.07,
1.505,-0.06,-0.62,-0.37,0.05,0.02,-0.07,
1.505,-0.03,-0.58,-0.31,0.05,0.02,-0.07,
1.505,-0.03,-0.58,-0.31,0.05,0.02,-0.07,
1.506,-0.03,-0.58,-0.31,0.05,0.02,-0.06,
1.507,-0.01,-0.51,-0.28,0.05,0.02,-0.06,
1.508,-0.01,-0.51,-0.28,0.05,0.02,-0.06,
1.511,0.06,-0.42,-0.23,0.05,0.02,-0.06,
1.511,0.06,-0.42,-0.23,0.04,0.01,-0.06,
1.513,0.06,-0.42,-0.23,0.04,0.01,-0.05,
1.516,0.14,-0.35,-0.18,0.04,0.01,-0.05,
1.517,0.14,-0.35,-0.18,0.04,0.00,-0.04,
1.519,0.14,-0.35,-0.18,0.04,-0.00,-0.04,
1.522,0.14,-0.35,-0.18,0.04,-0.01,-0.03,
1.523,0.21,-0.27,-0.16,0.04,-0.01,-0.03,
1.525,0.21,-0.27,-0.16,0.04,-0.01,-0.03,
1.527,0.30,-0.20,-0.12,0.04,-0.01,-0.03,
1.527,0.30,-0.20,-0.12,0.04,-0.01,-0.02,
1.529,0.30,-0.20,-0.12,0.04,-0.02,-0.02,
1.53,0.30,-0.20,-0.12,0.04,-0.02,-0.02,
1.531,0.39,-0.18,-0.07,0.04,-0.02,-0.02,
1.535,0.39,-0.18,-0.07,0.03,-0.02,-0.01,
1.536,0.39,-0.18,-0.07,0.03,-0.02,-0.01,
1.536,0.47,-0.14,-0.08,0.03,-0.02,-0.01,
1.538,0.47,-0.14,-0.08,0.03,-0.03,-0.01,
1.541,0.47,-0.14,-0.08,0.04,-0.03,-0.01,
1.541,0.52,-0.14,-0.12,0.04,-0.03,-0.01,
1.544,0.52,-0.14,-0.12,0.03,-0.03,-0.00,
1.546,0.52,-0.14,-0.12,0.03,-0.02,-0.00,
1.546,0.58,-0.11,-0.09,0.03,-0.02,-0.00,
1.548,0.58,-0.11,-0.09,0.03,-0.02,-0.00,
1.551,0.62,-0.05,-0.08,0.03,-0.02,-0.00,
1.551,0.62,-0.05,-0.08,0.03,-0.03,-0.00,
1.553,0.62,-0.05,-0.08,0.03,-0.03,-0.01,
1.555,0.64,-0.01,-0.09,0.03,-0.03,-0.01,
1.556,0.64,-0.01,-0.09,0.03,-0.02,-0.01,
1.558,0.64,-0.01,-0.09,0.03,-0.02,-0.01,
1.561,0.64,0.04,-0.09,0.03,-0.02,-0.01,
1.561,0.64,0.04,-0.09,0.03,-0.02,-0.01,
1.563,0.64,0.04,-0.09,0.03,-0.01,-0.01,
1.565,0.64,0.04,-0.09,0.03,-0.01,-0.01,
1.566,0.61,0.10,-0.11,0.03,-0.01,-0.01,
1.568,0.61,0.10,-0.11,0.02,-0.00,-0.01,
1.57,0.61,0.10,-0.11,0.02,0.00,-0.02,
1.57,0.61,0.17,-0.13,0.02,0.00,-0.02,
1.573,0.61,0.17,-0.13,0.02,0.00,-0.02,
1.575,0.56,0.22,-0.18,0.02,0.00,-0.02,
1.575,0.56,0.22,-0.18,0.02,0.01,-0.02,
1.578,0.56,0.22,-0.18,0.01,0.01,-0.02,
1.58,0.56,0.22,-0.18,0.01,0.02,-0.02,
1.58,0.51,0.23,-0.19,0.01,0.02,-0.02,
1.583,0.51,0.23,-0.19,0.01,0.02,-0.02,
1.585,0.49,0.20,-0.21,0.01,0.02,-0.02,
1.585,0.49,0.20,-0.21,0.00,0.02,-0.02,
1.587,0.49,0.20,-0.21,-0.00,0.02,-0.03,
1.59,0.49,0.20,-0.21,-0.00,0.02,-0.03,
1.59,0.45,0.18,-0.26,-0.00,0.02,-0.03,
1.592,0.45,0.18,-0.26,-0.01,0.02,-0.03,
1.608,0.35,0.15,-0.28,-0.01,0.02,-0.03,
1.608,0.35,0.15,-0.28,-0.01,0.01,-0.04,
1.608,0.35,0.15,-0.28,-0.02,0.01,-0.04,
1.608,0.29,0.09,-0.26,-0.02,0.01,-0.04,
1.609,0.29,0.09,-0.26,-0.02,0.01,-0.04,
1.609,0.29,0.09,-0.26,-0.02,0.00,-0.04,
1.609,0.29,0.09,-0.26,-0.02,-0.00,-0.05,
1.609,0.23,0.02,-0.24,-0.02,-0.00,-0.05,
1.609,0.23,0.02,-0.24,-0.03,-0.00,-0.05,
1.61,0.20,-0.05,-0.21,-0.03,-0.00,-0.05,
1.61,0.20,-0.05,-0.21,-0.04,-0.01,-0.05,
1.613,0.20,-0.05,-0.21,-0.04,-0.01,-0.05,
1.614,0.20,-0.05,-0.21,-0.05,-0.01,-0.05,
1.614,0.17,-0.11,-0.18,-0.05,-0.01,-0.05,
1.617,0.17,-0.11,-0.18,-0.05,-0.01,-0.05,
1.619,0.18,-0.17,-0.19,-0.05,-0.01,-0.05,
1.62,0.18,-0.17,-0.19,-0.05,-0.02,-0.06,
1.621,0.18,-0.17,-0.19,-0.05,-0.02,-0.06,
1.623,0.14,-0.23,-0.17,-0.05,-0.02,-0.06,
1.623,0.14,-0.23,-0.17,-0.06,-0.03,-0.06,
1.626,0.14,-0.23,-0.17,-0.06,-0.03,-0.06,
1.629,0.14,-0.23,-0.17,-0.06,-0.04,-0.06,
1.629,0.14,-0.24,-0.12,-0.06,-0.04,-0.06,
1.631,0.14,-0.24,-0.12,-0.07,-0.04,-0.06,
1.634,0.13,-0.22,-0.08,-0.07,-0.04,-0.06,
1.634,0.13,-0.22,-0.08,-0.07,-0.05,-0.05,
1.637,0.13,-0.22,-0.08,-0.07,-0.05,-0.05,
1.639,0.13,-0.22,-0.08,-0.07,-0.05,-0.05,
1.639,0.18,-0.21,-0.05,-0.07,-0.05,-0.05,
1.641,0.18,-0.21,-0.05,-0.08,-0.05,-0.05,
1.643,0.18,-0.21,-0.05,-0.09,-0.05,-0.05,
1.643,0.22,-0.20,-0.04,-0.09,-0.05,-0.05,
1.645,0.22,-0.20,-0.04,-0.09,-0.05,-0.05,
1.65,0.22,-0.20,-0.04,-0.10,-0.06,-0.04,
1.651,0.27,-0.20,-0.04,-0.10,-0.06,-0.04,
1.651,0.27,-0.20,-0.04,-0.10,-0.06,-0.04,
1.654,0.27,-0.20,-0.04,-0.11,-0.06,-0.04,
1.654,0.31,-0.20,-0.01,-0.11,-0.06,-0.04,
1.655,0.31,-0.20,-0.01,-0.11,-0.07,-0.04,
1.658,0.34,-0.20,0.01,-0.11,-0.07,-0.04,
1.658,0.34,-0.20,0.01,-0.12,-0.06,-0.04,
1.66,0.34,-0.20,0.01,-0.13,-0.06,-0.04,
1.663,0.34,-0.20,0.01,-0.14,-0.07,-0.03,
1.663,0.35,-0.21,0.04,-0.14,-0.07,-0.03,
1.666,0.35,-0.21,0.04,-0.14,-0.07,-0.03,
1.668,0.35,-0.21,0.04,-0.15,-0.07,-0.03,
1.668,0.36,-0.20,0.05,-0.15,-0.07,-0.03,
1.671,0.36,-0.20,0.05,-0.15,-0.07,-0.03,
1.673,0.36,-0.20,0.05,-0.16,-0.08,-0.03,
1.674,0.31,-0.19,0.07,-0.16,-0.08,-0.03,
1.674,0.31,-0.19,0.07,-0.17,-0.09,-0.02,
1.678,0.31,-0.19,0.07,-0.18,-0.08,-0.03,
1.679,0.32,-0.20,0.09,-0.18,-0.08,-0.03,
1.679,0.32,-0.20,0.09,-0.18,-0.09,-0.03,
1.682,0.32,-0.20,0.09,-0.19,-0.11,-0.03,
1.683,0.30,-0.20,0.15,-0.19,-0.11,-0.03,
1.688,0.30,-0.20,0.15,-0.20,-0.10,-0.03,
1.688,0.29,-0.23,0.20,-0.20,-0.10,-0.03,
1.688,0.29,-0.23,0.20,-0.20,-0.11,-0.03,
1.691,0.29,-0.23,0.20,-0.21,-0.13,-0.02,
1.691,0.29,-0.23,0.20,-0.21,-0.14,-0.03,
1.692,0.27,-0.23,0.24,-0.21,-0.14,-0.03,
1.694,0.27,-0.23,0.24,-0.22,-0.13,-0.04,
1.698,0.27,-0.23,0.24,-0.22,-0.15,-0.03,
1.698,0.31,-0.26,0.26,-0.22,-0.15,-0.03,
1.7,0.31,-0.26,0.26,-0.23,-0.16,-0.04,
1.701,0.31,-0.26,0.26,-0.23,-0.17,-0.04,
1.702,0.29,-0.27,0.30,-0.23,-0.17,-0.04,
1.704,0.29,-0.27,0.30,-0.24,-0.18,-0.05,
1.707,0.27,-0.30,0.34,-0.24,-0.18,-0.05,
1.707,0.27,-0.30,0.34,-0.24,-0.19,-0.05,
1.709,0.27,-0.30,0.34,-0.24,-0.20,-0.06,
1.712,0.22,-0.30,0.36,-0.24,-0.20,-0.06,
1.712,0.22,-0.30,0.36,-0.25,-0.21,-0.06,
1.714,0.22,-0.30,0.36,-0.25,-0.22,-0.07,
1.716,0.18,-0.31,0.38,-0.25,-0.22,-0.07,
1.716,0.18,-0.31,0.38,-0.25,-0.23,-0.07,
1.719,0.18,-0.31,0.38,-0.25,-0.24,-0.08,
1.721,0.18,-0.31,0.38,-0.25,-0.24,-0.08,
1.722,0.18,-0.31,0.41,-0.25,-0.24,-0.08,
1.724,0.18,-0.31,0.41,-0.25,-0.25,-0.08,
1.726,0.18,-0.31,0.41,-0.26,-0.26,-0.09,
1.726,0.14,-0.32,0.41,-0.26,-0.26,-0.09,
1.729,0.14,-0.32,0.41,-0.25,-0.28,-0.09,
1.731,0.13,-0.32,0.42,-0.25,-0.28,-0.09,
1.731,0.13,-0.32,0.42,-0.26,-0.28,-0.10,
1.734,0.13,-0.32,0.42,-0.26,-0.30,-0.10,
1.736,0.13,-0.32,0.42,-0.26,-0.30,-0.10,
1.736,0.14,-0.29,0.41,-0.26,-0.30,-0.10,
1.739,0.14,-0.29,0.41,-0.26,-0.32,-0.10,
1.741,0.14,-0.29,0.41,-0.26,-0.33,-0.11,
1.741,0.16,-0.25,0.41,-0.26,-0.33,-0.11,
1.744,0.16,-0.25,0.41,-0.26,-0.34,-0.11,
1.746,0.16,-0.24,0.37,-0.26,-0.34,-0.11,
1.746,0.16,-0.24,0.37,-0.26,-0.35,-0.11,
1.748,0.16,-0.24,0.37,-0.26,-0.35,-0.11,
1.751,0.20,-0.26,0.36,-0.26,-0.35,-0.11,
1.751,0.20,-0.26,0.36,-0.26,-0.37,-0.11,
1.754,0.20,-0.26,0.36,-0.26,-0.37,-0.11,
1.755,0.23,-0.29,0.33,-0.26,-0.37,-0.11,
1.776,0.23,-0.29,0.33,-0.26,-0.37,-0.11,
1.776,0.23,-0.29,0.33,-0.26,-0.38,-0.11,
1.777,0.23,-0.29,0.33,-0.26,-0.38,-0.11,
1.777,0.27,-0.32,0.31,-0.26,-0.38,-0.11,
1.777,0.27,-0.32,0.31,-0.26,-0.39,-0.11,
1.778,0.35,-0.37,0.26,-0.26,-0.39,-0.11,
1.778,0.35,-0.37,0.26,-0.26,-0.39,-0.11,
1.778,0.35,-0.37,0.26,-0.26,-0.40,-0.10,
1.778,0.39,-0.39,0.18,-0.26,-0.40,-0.10,
1.779,0.39,-0.39,0.18,-0.26,-0.40,-0.10,
1.779,0.39,-0.39,0.18,-0.26,-0.40,-0.09,
1.779,0.41,-0.46,0.12,-0.26,-0.40,-0.09,
1.78,0.41,-0.46,0.12,-0.26,-0.40,-0.09,
1.78,0.41,-0.46,0.12,-0.26,-0.41,-0.08,
1.78,0.44,-0.55,0.02,-0.26,-0.41,-0.08,
1.78,0.44,-0.55,0.02,-0.25,-0.42,-0.08,
1.783,0.44,-0.55,0.02,-0.25,-0.42,-0.07,
1.785,0.44,-0.55,0.02,-0.25,-0.43,-0.07,
1.785,0.44,-0.60,-0.05,-0.25,-0.43,-0.07,
1.787,0.44,-0.60,-0.05,-0.25,-0.44,-0.06,
1.79,0.40,-0.67,-0.10,-0.25,-0.44,-0.06,
1.79,0.40,-0.67,-0.10,-0.25,-0.45,-0.05,
1.792,0.40,-0.67,-0.10,-0.24,-0.45,-0.04,
1.794,0.33,-0.75,-0.12,-0.24,-0.45,-0.04,
1.795,0.33,-0.75,-0.12,-0.24,-0.47,-0.04,
1.797,0.33,-0.75,-0.12,-0.24,-0.47,-0.03,
1.81,0.28,-0.82,-0.13,-0.24,-0.47,-0.03,
1.811,0.28,-0.82,-0.13,-0.24,-0.48,-0.02,
1.811,0.28,-0.82,-0.13,-0.24,-0.49,-0.02,
1.811,0.28,-0.82,-0.13,-0.23,-0.51,-0.02,
1.812,0.18,-0.91,-0.12,-0.23,-0.51,-0.02,
1.812,0.18,-0.91,-0.12,-0.23,-0.52,-0.02,
1.812,0.18,-0.91,-0.12,-0.23,-0.53,-0.01,
1.812,0.06,-0.98,-0.11,-0.23,-0.53,-0.01,
1.812,0.06,-0.98,-0.11,-0.22,-0.54,-0.01,
1.818,-0.11,-1.06,-0.09,-0.22,-0.54,-0.01,
1.819,-0.11,-1.06,-0.09,-0.22,-0.55,-0.01,
1.819,-0.11,-1.06,-0.09,-0.21,-0.56,-0.01,
1.819,-0.27,-1.00,-0.06,-0.21,-0.56,-0.01,
1.819,-0.27,-1.00,-0.06,-0.21,-0.57,-0.01,
1.821,-0.27,-1.00,-0.06,-0.20,-0.57,-0.01,
1.824,-0.43,-0.89,-0.08,-0.20,-0.57,-0.01,
1.824,-0.43,-0.89,-0.08,-0.20,-0.57,-0.00,
1.826,-0.43,-0.89,-0.08,-0.19,-0.58,0.00,
1.828,-0.43,-0.89,-0.08,-0.18,-0.57,0.01,
1.829,-0.57,-0.65,-0.17,-0.18,-0.57,0.01,
1.831,-0.57,-0.65,-0.17,-0.18,-0.57,0.01,
1.834,-0.65,-0.36,-0.25,-0.18,-0.57,0.01,
1.834,-0.65,-0.36,-0.25,-0.17,-0.56,0.02,
1.837,-0.65,-0.36,-0.25,-0.17,-0.56,0.03,
1.84,-0.65,-0.36,-0.25,-0.17,-0.55,0.04,
1.84,-0.60,0.02,-0.43,-0.17,-0.55,0.04,
1.842,-0.60,0.02,-0.43,-0.17,-0.54,0.05,
1.845,-0.50,0.41,-0.62,-0.17,-0.54,0.05,
1.845,-0.50,0.41,-0.62,-0.17,-0.53,0.06,
1.846,-0.50,0.41,-0.62,-0.18,-0.52,0.07,
1.85,-0.50,0.41,-0.62,-0.18,-0.51,0.08,
1.851,-0.40,0.70,-0.81,-0.18,-0.51,0.08,
1.851,-0.40,0.70,-0.81,-0.18,-0.51,0.09,
1.853,-0.40,0.70,-0.81,-0.20,-0.50,0.10,
1.854,-0.27,0.88,-0.91,-0.20,-0.50,0.10,
1.855,-0.27,0.88,-0.91,-0.20,-0.48,0.11,
1.858,-0.13,0.89,-0.93,-0.20,-0.48,0.11,
1.859,-0.13,0.89,-0.93,-0.21,-0.46,0.12,
1.861,-0.13,0.89,-0.93,-0.22,-0.44,0.13,
1.863,-0.13,0.89,-0.93,-0.22,-0.41,0.14,
1.863,0.06,0.89,-0.92,-0.22,-0.41,0.14,
1.865,0.06,0.89,-0.92,-0.23,-0.37,0.15,
1.868,0.29,0.85,-0.83,-0.23,-0.37,0.15,
1.868,0.29,0.85,-0.83,-0.23,-0.33,0.16,
1.87,0.29,0.85,-0.83,-0.23,-0.30,0.17,
1.872,0.29,0.85,-0.83,-0.23,-0.26,0.18,
1.873,0.50,0.78,-0.71,-0.23,-0.26,0.18,
1.875,0.50,0.78,-0.71,-0.22,-0.22,0.18,
1.878,0.71,0.74,-0.63,-0.22,-0.22,0.18,
1.878,0.71,0.74,-0.63,-0.22,-0.17,0.19,
1.88,0.71,0.74,-0.63,-0.22,-0.13,0.20,
1.885,0.71,0.74,-0.63,-0.22,-0.09,0.20,
1.886,0.89,0.73,-0.62,-0.22,-0.09,0.20,
1.886,0.89,0.73,-0.62,-0.21,-0.05,0.21,
1.888,0.89,0.73,-0.62,-0.21,-0.02,0.21,
1.888,0.99,0.71,-0.63,-0.21,-0.02,0.21,
1.89,0.99,0.71,-0.63,-0.20,0.02,0.21,
1.892,0.99,0.71,-0.63,-0.20,0.05,0.21,
1.892,1.06,0.71,-0.66,-0.20,0.05,0.21,
1.894,1.06,0.71,-0.66,-0.19,0.07,0.21,
1.897,1.06,0.71,-0.66,-0.19,0.09,0.21,
1.897,1.00,0.69,-0.73,-0.19,0.09,0.21,
1.9,1.00,0.69,-0.73,-0.18,0.10,0.21,
1.902,0.89,0.71,-0.76,-0.18,0.10,0.21,
1.902,0.89,0.71,-0.76,-0.18,0.12,0.21,
1.904,0.89,0.71,-0.76,-0.18,0.13,0.20,
1.907,0.69,0.73,-0.81,-0.18,0.13,0.20,
1.907,0.69,0.73,-0.81,-0.17,0.13,0.20,
1.909,0.69,0.73,-0.81,-0.16,0.13,0.19,
1.912,0.42,0.80,-0.78,-0.16,0.13,0.19,
1.912,0.42,0.80,-0.78,-0.16,0.13,0.18,
1.915,0.42,0.80,-0.78,-0.15,0.13,0.17,
1.917,0.42,0.80,-0.78,-0.14,0.12,0.16,
1.917,0.11,0.91,-0.75,-0.14,0.12,0.16,
1.937,0.11,0.91,-0.75,-0.14,0.12,0.16,
1.938,0.11,0.91,-0.75,-0.13,0.11,0.15,
1.938,-0.19,1.12,-0.83,-0.13,0.11,0.15,
1.938,-0.19,1.12,-0.83,-0.12,0.10,0.14,
1.939,-0.44,1.36,-0.91,-0.12,0.10,0.14,
1.939,-0.44,1.36,-0.91,-0.12,0.09,0.14,
1.939,-0.44,1.36,-0.91,-0.11,0.08,0.13,
1.939,-0.44,1.36,-0.91,-0.11,0.07,0.13,
1.94,-0.68,1.65,-1.00,-0.11,0.07,0.13,
1.94,-0.68,1.65,-1.00,-0.11,0.05,0.13,
1.94,-0.68,1.65,-1.00,-0.11,0.03,0.12,
1.94,-0.87,1.94,-1.25,-0.11,0.03,0.12,
1.941,-0.87,1.94,-1.25,-0.11,0.01,0.12,
1.942,-1.00,2.22,-1.41,-0.11,0.01,0.12,
1.942,-1.00,2.22,-1.41,-0.11,-0.02,0.12,
1.944,-1.00,2.22,-1.41,-0.11,-0.04,0.12,
1.946,-1.00,2.22,-1.41,-0.11,-0.09,0.14,
1.946,-1.51,2.47,-1.57,-0.11,-0.09,0.14,
1.948,-1.51,2.47,-1.57,-0.10,-0.11,0.17,
1.951,-3.53,2.98,-1.04,-0.10,-0.11,0.17,
1.952,-3.53,2.98,-1.04,-0.13,-0.04,0.19,
1.953,-3.53,2.98,-1.04,-0.17,-0.00,0.18,
1.956,-2.47,3.24,-2.44,-0.17,-0.00,0.18,
1.956,-2.47,3.24,-2.44,-0.21,-0.02,0.15,
1.958,-2.47,3.24,-2.44,-0.22,-0.06,0.12,
1.961,-0.87,2.46,-2.15,-0.22,-0.06,0.12,
1.962,-0.87,2.46,-2.15,-0.23,-0.09,0.12,
1.963,-0.87,2.46,-2.15,-0.23,-0.11,0.12,
1.966,-0.08,1.50,-1.62,-0.23,-0.11,0.12,
1.967,-0.08,1.50,-1.62,-0.23,-0.12,0.13,
1.968,-0.08,1.50,-1.62,-0.23,-0.14,0.13,
1.971,-0.08,1.50,-1.62,-0.22,-0.16,0.13,
1.972,0.52,0.96,-1.38,-0.22,-0.16,0.13,
1.973,0.52,0.96,-1.38,-0.22,-0.16,0.14,
1.975,0.52,0.96,-1.38,-0.22,-0.16,0.14,
1.976,0.42,0.47,-1.26,-0.22,-0.16,0.14,
1.978,0.42,0.47,-1.26,-0.22,-0.16,0.14,
1.98,0.31,0.06,-1.13,-0.22,-0.16,0.14,
1.98,0.31,0.06,-1.13,-0.22,-0.15,0.15,
1.983,0.31,0.06,-1.13,-0.22,-0.13,0.16,
1.985,0.12,-0.16,-0.88,-0.22,-0.13,0.16,
1.985,0.12,-0.16,-0.88,-0.22,-0.11,0.16,
1.987,0.12,-0.16,-0.88,-0.22,-0.08,0.17,
1.99,0.02,-0.23,-0.54,-0.22,-0.08,0.17,
1.99,0.02,-0.23,-0.54,-0.21,-0.04,0.17,
1.992,0.02,-0.23,-0.54,-0.20,-0.00,0.18,
1.994,0.07,-0.18,-0.45,-0.20,-0.00,0.18,
1.995,0.07,-0.18,-0.45,-0.19,0.04,0.18,
1.998,0.07,-0.18,-0.45,-0.19,0.07,0.18,
2.0,0.07,-0.18,-0.45,-0.18,0.10,0.17,
2.001,0.21,-0.14,-0.42,-0.18,0.10,0.17,
2.002,0.21,-0.14,-0.42,-0.17,0.12,0.17,
2.005,0.35,-0.08,-0.48,-0.17,0.12,0.17,
2.005,0.35,-0.08,-0.48,-0.17,0.14,0.16,
2.007,0.35,-0.08,-0.48,-0.16,0.16,0.16,
2.01,0.36,-0.13,-0.54,-0.16,0.16,0.16,
2.01,0.36,-0.13,-0.54,-0.15,0.18,0.15,
2.012,0.36,-0.13,-0.54,-0.15,0.18,0.15,
2.014,0.22,-0.13,-0.59,-0.15,0.18,0.15,
2.015,0.22,-0.13,-0.59,-0.15,0.19,0.14,
2.017,0.22,-0.13,-0.59,-0.14,0.20,0.14,
2.019,0.06,-0.14,-0.54,-0.14,0.20,0.14,
2.019,0.06,-0.14,-0.54,-0.13,0.20,0.14,
2.022,0.06,-0.14,-0.54,-0.12,0.20,0.13,
2.024,-0.09,-0.06,-0.54,-0.12,0.20,0.13,
2.024,-0.09,-0.06,-0.54,-0.12,0.20,0.13,
2.026,-0.09,-0.06,-0.54,-0.11,0.19,0.13,
2.029,-0.28,0.03,-0.55,-0.11,0.19,0.13,
2.029,-0.28,0.03,-0.55,-0.11,0.19,0.12,
2.039,-0.28,0.03,-0.55,-0.10,0.17,0.12,
2.04,-0.44,0.08,-0.58,-0.10,0.17,0.12,
2.04,-0.44,0.08,-0.58,-0.10,0.16,0.12,
2.041,-0.44,0.08,-0.58,-0.09,0.15,0.11,
2.041,-0.63,0.11,-0.61,-0.09,0.15,0.11,
2.041,-0.63,0.11,-0.61,-0.09,0.14,0.11,
2.042,-0.63,0.11,-0.61,-0.09,0.13,0.11,
2.044,-0.76,0.13,-0.65,-0.09,0.13,0.11,
2.044,-0.76,0.13,-0.65,-0.08,0.11,0.11,
2.046,-0.76,0.13,-0.65,-0.08,0.10,0.11,
2.048,-0.83,0.12,-0.69,-0.08,0.10,0.11,
2.049,-0.83,0.12,-0.69,-0.08,0.09,0.11,
2.051,-0.83,0.12,-0.69,-0.08,0.09,0.11,
2.053,-0.83,0.12,-0.69,-0.08,0.09,0.11,
2.053,-0.81,0.11,-0.74,-0.08,0.09,0.11,
2.056,-0.81,0.11,-0.74,-0.07,0.08,0.11,
2.059,-0.81,0.11,-0.74,-0.07,0.08,0.11,
2.059,-0.74,0.04,-0.81,-0.07,0.08,0.11,
2.06,-0.74,0.04,-0.81,-0.07,0.08,0.11,
2.064,-0.61,-0.02,-0.92,-0.07,0.08,0.11,
2.064,-0.61,-0.02,-0.92,-0.07,0.08,0.11,
2.065,-0.61,-0.02,-0.92,-0.06,0.09,0.11,
2.068,-0.46,-0.10,-0.98,-0.06,0.09,0.11,
2.069,-0.46,-0.10,-0.98,-0.06,0.09,0.12,
2.071,-0.46,-0.10,-0.98,-0.05,0.10,0.13,
2.073,-0.46,-0.10,-0.98,-0.05,0.11,0.13,
2.073,-0.25,-0.19,-1.09,-0.05,0.11,0.13,
2.075,-0.25,-0.19,-1.09,-0.04,0.12,0.13,
2.078,-0.25,-0.19,-1.09,-0.03,0.13,0.13,
2.078,-0.09,-0.26,-1.20,-0.03,0.13,0.13,
2.081,-0.09,-0.26,-1.20,-0.03,0.14,0.13,
2.1,0.06,-0.31,-1.31,-0.03,0.14,0.13,
2.1,0.06,-0.31,-1.31,-0.02,0.15,0.14,
2.101,0.06,-0.31,-1.31,-0.02,0.16,0.14,
2.101,0.16,-0.34,-1.38,-0.02,0.16,0.14,
2.101,0.16,-0.34,-1.38,-0.01,0.17,0.14,
2.101,0.16,-0.34,-1.38,-0.00,0.18,0.14,
2.102,0.24,-0.35,-1.44,-0.00,0.18,0.14,
2.102,0.24,-0.35,-1.44,0.00,0.19,0.14,
2.102,0.24,-0.35,-1.44,0.01,0.20,0.14,
2.103,0.27,-0.33,-1.50,0.01,0.20,0.14,
2.103,0.27,-0.33,-1.50,0.01,0.20,0.15,
2.103,0.27,-0.33,-1.50,0.02,0.21,0.14,
2.103,0.27,-0.33,-1.50,0.02,0.22,0.14,
2.104,0.23,-0.28,-1.56,0.02,0.22,0.14,
2.105,0.23,-0.28,-1.56,0.02,0.22,0.14,
2.107,0.18,-0.21,-1.58,0.02,0.22,0.14,
2.107,0.18,-0.21,-1.58,0.03,0.23,0.14,
2.11,0.18,-0.21,-1.58,0.03,0.23,0.14,
2.112,0.18,-0.21,-1.58,0.03,0.23,0.14,
2.112,0.07,-0.15,-1.58,0.03,0.23,0.14,
2.115,0.07,-0.15,-1.58,0.03,0.24,0.13,
2.117,0.07,-0.15,-1.58,0.04,0.24,0.13,
2.117,-0.06,-0.03,-1.54,0.04,0.24,0.13,
2.119,-0.06,-0.03,-1.54,0.03,0.24,0.13,
2.121,-0.06,-0.03,-1.54,0.04,0.24,0.13,
2.121,-0.19,0.08,-1.47,0.04,0.24,0.13,
2.124,-0.19,0.08,-1.47,0.03,0.25,0.12,
2.126,-0.19,0.08,-1.47,0.03,0.25,0.11,
2.126,-0.34,0.21,-1.42,0.03,0.25,0.11,
2.129,-0.34,0.21,-1.42,0.03,0.25,0.11,
2.131,-0.34,0.21,-1.42,0.02,0.25,0.10,
2.132,-0.48,0.32,-1.36,0.02,0.25,0.10,
2.134,-0.48,0.32,-1.36,0.02,0.25,0.10,
2.136,-0.62,0.42,-1.28,0.02,0.25,0.10,
