
time,ax,ay,az,wx,wy,wz,
2.104,-0.26,0.23,-0.41,0.15,0.02,-0.05,
2.107,-0.27,0.28,-0.40,0.15,0.02,-0.05,
2.107,-0.27,0.28,-0.40,0.15,0.00,-0.04,
2.108,-0.27,0.28,-0.40,0.14,0.01,-0.05,
2.112,-0.27,0.28,-0.40,0.14,0.01,-0.05,
2.113,-0.31,0.33,-0.40,0.14,0.01,-0.05,
2.115,-0.31,0.33,-0.40,0.13,0.00,-0.04,
2.117,-0.31,0.33,-0.40,0.13,-0.02,-0.04,
2.118,-0.29,0.33,-0.37,0.13,-0.02,-0.04,
2.119,-0.29,0.33,-0.37,0.12,-0.00,-0.05,
2.121,-0.30,0.31,-0.37,0.12,-0.00,-0.05,
2.121,-0.30,0.31,-0.37,0.12,-0.01,-0.05,
2.124,-0.30,0.31,-0.37,0.12,-0.01,-0.05,
2.126,-0.30,0.31,-0.37,0.12,-0.02,-0.05,
2.127,-0.29,0.29,-0.35,0.12,-0.02,-0.05,
2.129,-0.29,0.29,-0.35,0.11,-0.02,-0.05,
2.131,-0.27,0.22,-0.36,0.11,-0.02,-0.05,
2.131,-0.27,0.22,-0.36,0.11,-0.03,-0.05,
2.134,-0.27,0.22,-0.36,0.11,-0.02,-0.05,
2.136,-0.27,0.22,-0.36,0.11,-0.03,-0.05,
2.137,-0.23,0.14,-0.33,0.11,-0.03,-0.05,
2.138,-0.23,0.14,-0.33,0.11,-0.03,-0.05,
2.141,-0.21,0.07,-0.32,0.11,-0.03,-0.05,
2.141,-0.21,0.07,-0.32,0.11,-0.03,-0.05,
2.143,-0.21,0.07,-0.32,0.11,-0.03,-0.05,
2.146,-0.21,0.07,-0.32,0.11,-0.04,-0.05,
2.147,-0.20,-0.01,-0.32,0.11,-0.04,-0.05,
2.148,-0.20,-0.01,-0.32,0.11,-0.04,-0.05,
2.151,-0.17,-0.07,-0.29,0.11,-0.04,-0.05,
2.151,-0.17,-0.07,-0.29,0.11,-0.03,-0.05,
2.153,-0.17,-0.07,-0.29,0.11,-0.03,-0.05,
2.155,-0.17,-0.07,-0.29,0.11,-0.04,-0.05,
2.156,-0.15,-0.12,-0.28,0.11,-0.04,-0.05,
2.158,-0.15,-0.12,-0.28,0.12,-0.04,-0.05,
2.16,-0.15,-0.12,-0.28,0.12,-0.04,-0.05,
2.161,-0.13,-0.16,-0.30,0.12,-0.04,-0.05,
2.163,-0.13,-0.16,-0.30,0.12,-0.03,-0.05,
2.165,-0.13,-0.16,-0.30,0.12,-0.03,-0.05,
2.166,-0.11,-0.17,-0.30,0.12,-0.03,-0.05,
2.168,-0.11,-0.17,-0.30,0.12,-0.03,-0.05,
2.179,-0.11,-0.17,-0.30,0.12,-0.03,-0.05,
2.18,-0.09,-0.15,-0.29,0.12,-0.03,-0.05,
2.18,-0.09,-0.15,-0.29,0.12,-0.03,-0.05,
2.181,-0.09,-0.15,-0.29,0.12,-0.02,-0.05,
2.181,-0.04,-0.14,-0.28,0.12,-0.02,-0.05,
2.182,-0.04,-0.14,-0.28,0.12,-0.02,-0.05,
2.182,-0.04,-0.14,-0.28,0.12,-0.01,-0.05,
2.183,-0.03,-0.11,-0.27,0.12,-0.01,-0.05,
2.195,-0.02,-0.06,-0.27,0.12,-0.01,-0.05,
2.196,-0.02,-0.06,-0.27,0.12,-0.01,-0.04,
2.196,-0.02,-0.06,-0.27,0.12,-0.01,-0.04,
2.196,-0.02,-0.06,-0.27,0.12,-0.00,-0.04,
2.197,-0.02,-0.06,-0.27,0.12,-0.00,-0.04,
2.197,0.01,0.01,-0.26,0.12,-0.00,-0.04,
2.197,0.01,0.01,-0.26,0.12,0.00,-0.03,
2.197,0.06,0.06,-0.29,0.12,0.00,-0.03,
2.198,0.06,0.06,-0.29,0.12,0.01,-0.03,
2.198,0.06,0.06,-0.29,0.12,0.01,-0.03,
2.2,0.06,0.06,-0.29,0.12,0.01,-0.03,
2.201,0.09,0.13,-0.30,0.12,0.01,-0.03,
2.203,0.09,0.13,-0.30,0.12,0.02,-0.03,
2.205,0.09,0.13,-0.30,0.12,0.02,-0.03,
2.205,0.11,0.17,-0.34,0.12,0.02,-0.03,
2.206,0.11,0.17,-0.34,0.11,0.02,-0.03,
2.209,0.12,0.23,-0.34,0.11,0.02,-0.03,
2.21,0.12,0.23,-0.34,0.11,0.02,-0.03,
2.212,0.12,0.23,-0.34,0.11,0.02,-0.03,
2.215,0.16,0.23,-0.35,0.11,0.02,-0.03,
2.215,0.16,0.23,-0.35,0.11,0.02,-0.03,
2.218,0.16,0.23,-0.35,0.11,0.01,-0.02,
2.219,0.16,0.23,-0.35,0.10,0.02,-0.03,
2.22,0.17,0.24,-0.36,0.10,0.02,-0.03,
2.221,0.17,0.24,-0.36,0.10,0.02,-0.03,
2.224,0.16,0.23,-0.37,0.10,0.02,-0.03,
2.224,0.16,0.23,-0.37,0.10,0.02,-0.03,
2.227,0.16,0.23,-0.37,0.10,0.02,-0.02,
2.229,0.16,0.23,-0.37,0.10,0.02,-0.03,
2.229,0.18,0.19,-0.39,0.10,0.02,-0.03,
2.248,0.18,0.19,-0.39,0.10,0.01,-0.02,
2.249,0.18,0.19,-0.39,0.09,0.02,-0.02,
2.249,0.16,0.18,-0.38,0.09,0.02,-0.02,
2.25,0.16,0.18,-0.38,0.09,0.02,-0.02,
2.25,0.16,0.18,-0.38,0.09,0.02,-0.02,
2.25,0.17,0.13,-0.37,0.09,0.02,-0.02,
2.251,0.17,0.13,-0.37,0.09,0.02,-0.03,
2.251,0.17,0.13,-0.37,0.09,0.02,-0.03,
2.251,0.16,0.09,-0.32,0.09,0.02,-0.03,
2.252,0.16,0.09,-0.32,0.09,0.02,-0.03,
2.252,0.14,0.02,-0.31,0.09,0.02,-0.03,
2.252,0.14,0.02,-0.31,0.09,0.02,-0.03,
2.252,0.14,0.02,-0.31,0.09,0.02,-0.03,
2.255,0.14,0.02,-0.31,0.09,0.03,-0.03,
2.256,0.14,-0.01,-0.33,0.09,0.03,-0.03,
2.256,0.14,-0.01,-0.33,0.09,0.02,-0.03,
2.258,0.12,-0.05,-0.29,0.09,0.02,-0.03,
2.259,0.12,-0.05,-0.29,0.09,0.02,-0.03,
2.26,0.12,-0.05,-0.29,0.08,0.03,-0.03,
2.263,0.13,-0.07,-0.24,0.08,0.03,-0.03,
2.263,0.13,-0.07,-0.24,0.08,0.03,-0.03,
2.265,0.13,-0.07,-0.24,0.09,0.03,-0.03,
2.268,0.13,-0.07,-0.24,0.09,0.03,-0.03,
2.268,0.13,-0.08,-0.21,0.09,0.03,-0.03,
2.27,0.13,-0.08,-0.21,0.09,0.02,-0.03,
2.273,0.15,-0.05,-0.22,0.09,0.02,-0.03,
2.273,0.15,-0.05,-0.22,0.09,0.02,-0.03,
2.275,0.15,-0.05,-0.22,0.09,0.03,-0.03,
2.277,0.15,-0.05,-0.21,0.09,0.03,-0.03,
2.278,0.15,-0.05,-0.21,0.09,0.02,-0.03,
2.28,0.15,-0.05,-0.21,0.09,0.03,-0.03,
2.282,0.15,-0.05,-0.21,0.08,0.03,-0.03,
2.282,0.14,-0.01,-0.20,0.08,0.03,-0.03,
2.285,0.14,-0.01,-0.20,0.08,0.03,-0.03,
2.291,0.10,0.03,-0.22,0.08,0.03,-0.03,
2.291,0.10,0.03,-0.22,0.08,0.03,-0.03,
2.291,0.10,0.03,-0.22,0.08,0.03,-0.03,
2.293,0.10,0.03,-0.22,0.07,0.03,-0.03,
2.293,0.06,0.06,-0.20,0.07,0.03,-0.03,
2.295,0.06,0.06,-0.20,0.07,0.04,-0.03,
2.298,0.06,0.06,-0.20,0.07,0.03,-0.03,
2.298,0.04,0.08,-0.19,0.07,0.03,-0.03,
2.299,0.04,0.08,-0.19,0.07,0.03,-0.04,
2.302,0.04,0.08,-0.19,0.07,0.03,-0.04,
2.302,0.00,0.07,-0.21,0.07,0.03,-0.04,
2.304,0.00,0.07,-0.21,0.07,0.03,-0.04,
2.306,0.00,0.07,-0.21,0.07,0.03,-0.04,
2.307,-0.03,0.05,-0.22,0.07,0.03,-0.04,
2.31,-0.03,0.05,-0.22,0.06,0.03,-0.04,
2.313,-0.03,0.05,-0.22,0.06,0.03,-0.04,
2.313,-0.06,0.01,-0.21,0.06,0.03,-0.04,
2.315,-0.06,0.01,-0.21,0.06,0.03,-0.04,
2.318,-0.06,0.01,-0.21,0.06,0.03,-0.04,
2.318,-0.09,-0.02,-0.18,0.06,0.03,-0.04,
2.323,-0.09,-0.02,-0.18,0.06,0.03,-0.04,
2.323,-0.09,-0.02,-0.18,0.06,0.02,-0.04,
2.323,-0.15,-0.07,-0.17,0.06,0.02,-0.04,
2.324,-0.15,-0.07,-0.17,0.07,0.02,-0.02,
2.327,-0.15,-0.07,-0.17,0.07,0.06,-0.00,
2.327,-1.11,-0.36,0.11,0.07,0.06,-0.00,
2.329,-1.11,-0.36,0.11,0.08,0.07,0.02,
2.332,-1.11,-0.36,0.11,0.09,0.17,0.06,
2.332,-2.94,-0.41,0.54,0.09,0.17,0.06,
2.335,-2.94,-0.41,0.54,0.04,0.32,0.06,
2.337,-2.94,-0.41,0.54,0.01,0.27,-0.01,
2.337,-1.57,0.35,-0.65,0.01,0.27,-0.01,
2.339,-1.57,0.35,-0.65,0.02,0.15,-0.09,
2.341,-1.57,0.35,-0.65,0.03,0.08,-0.12,
2.341,2.00,0.99,-0.83,0.03,0.08,-0.12,
2.344,2.00,0.99,-0.83,0.05,0.07,-0.09,
2.346,2.00,0.99,-0.83,0.06,0.08,-0.05,
2.346,0.68,0.15,0.35,0.06,0.08,-0.05,
2.348,0.68,0.15,0.35,0.06,0.09,-0.02,
2.351,0.68,0.15,0.35,0.05,0.08,-0.00,
2.351,-0.02,-0.05,-0.17,0.05,0.08,-0.00,
2.353,-0.02,-0.05,-0.17,0.05,0.06,-0.01,
2.356,-0.02,-0.05,-0.17,0.04,0.04,-0.03,
2.356,0.70,0.09,-0.47,0.04,0.04,-0.03,
2.359,0.70,0.09,-0.47,0.04,0.02,-0.03,
2.361,0.70,0.09,-0.47,0.04,-0.01,-0.03,
2.361,0.90,-0.12,-0.20,0.04,-0.01,-0.03,
2.363,0.90,-0.12,-0.20,0.05,-0.03,-0.02,
2.365,0.90,-0.12,-0.20,0.06,-0.03,-0.01,
2.366,0.37,-0.32,0.03,0.06,-0.03,-0.01,
2.369,0.37,-0.32,0.03,0.06,-0.04,-0.02,
2.372,0.49,-0.19,-0.01,0.06,-0.04,-0.02,
2.372,0.49,-0.19,-0.01,0.06,-0.05,-0.02,
2.372,0.49,-0.19,-0.01,0.07,-0.06,-0.02,
2.375,0.49,-0.19,-0.01,0.07,-0.05,-0.02,
2.376,0.31,-0.11,0.16,0.07,-0.05,-0.02,
2.378,0.31,-0.11,0.16,0.08,-0.05,-0.02,
2.38,0.31,-0.11,0.16,0.08,-0.04,-0.02,
2.381,0.10,-0.09,0.15,0.08,-0.04,-0.02,
2.383,0.10,-0.09,0.15,0.08,-0.04,-0.02,
2.386,0.13,-0.03,0.07,0.08,-0.04,-0.02,
2.386,0.13,-0.03,0.07,0.09,-0.03,-0.03,
2.387,0.13,-0.03,0.07,0.09,-0.02,-0.04,
2.39,0.13,-0.03,0.07,0.09,-0.01,-0.04,
2.39,0.20,-0.05,0.02,0.09,-0.01,-0.04,
2.392,0.20,-0.05,0.02,0.09,-0.00,-0.04,
2.411,0.20,-0.05,0.02,0.09,-0.00,-0.05,
2.412,0.22,-0.08,-0.00,0.09,-0.00,-0.05,
2.412,0.22,-0.08,-0.00,0.09,0.00,-0.05,
2.412,0.22,-0.08,-0.00,0.10,0.00,-0.05,
2.412,0.28,-0.07,-0.10,0.10,0.00,-0.05,
2.412,0.28,-0.07,-0.10,0.10,0.00,-0.05,
2.413,0.28,-0.07,-0.10,0.10,0.00,-0.05,
2.413,0.31,-0.04,-0.15,0.10,0.00,-0.05,
2.413,0.31,-0.04,-0.15,0.10,0.00,-0.05,
2.413,0.31,-0.04,-0.15,0.09,0.00,-0.05,
2.413,0.25,0.02,-0.18,0.09,0.00,-0.05,
2.414,0.25,0.02,-0.18,0.09,-0.00,-0.05,
2.415,0.25,0.02,-0.18,0.09,-0.01,-0.05,
2.415,0.12,0.11,-0.19,0.09,-0.01,-0.05,
2.417,0.12,0.11,-0.19,0.09,-0.01,-0.04,
2.421,0.12,0.11,-0.19,0.09,-0.01,-0.04,
2.421,-0.02,0.22,-0.20,0.09,-0.01,-0.04,
2.422,-0.02,0.22,-0.20,0.08,-0.01,-0.04,
2.424,-0.18,0.31,-0.19,0.08,-0.01,-0.04,
2.425,-0.18,0.31,-0.19,0.08,-0.01,-0.04,
2.427,-0.18,0.31,-0.19,0.08,-0.01,-0.03,
2.43,-0.29,0.40,-0.20,0.08,-0.01,-0.03,
2.43,-0.29,0.40,-0.20,0.07,-0.01,-0.03,
2.432,-0.29,0.40,-0.20,0.07,-0.01,-0.03,
2.434,-0.29,0.40,-0.20,0.06,-0.01,-0.03,
2.435,-0.33,0.43,-0.17,0.06,-0.01,-0.03,
2.445,-0.33,0.43,-0.17,0.06,-0.00,-0.03,
2.446,-0.33,0.43,-0.17,0.05,0.00,-0.02,
2.446,-0.36,0.44,-0.13,0.05,0.00,-0.02,
2.447,-0.36,0.44,-0.13,0.06,0.00,-0.02,
2.447,-0.36,0.44,-0.13,0.05,0.01,-0.02,
2.447,-0.35,0.37,-0.11,0.05,0.01,-0.02,
2.448,-0.35,0.37,-0.11,0.05,0.01,-0.02,
2.459,-0.30,0.27,-0.11,0.05,0.01,-0.02,
2.46,-0.30,0.27,-0.11,0.05,0.01,-0.02,
2.46,-0.30,0.27,-0.11,0.04,0.01,-0.03,
2.46,-0.23,0.14,-0.08,0.04,0.01,-0.03,
2.46,-0.23,0.14,-0.08,0.04,0.01,-0.03,
2.461,-0.23,0.14,-0.08,0.04,0.01,-0.02,
2.461,-0.16,-0.00,-0.05,0.04,0.01,-0.02,
2.461,-0.16,-0.00,-0.05,0.04,0.02,-0.02,
2.461,-0.16,-0.00,-0.05,0.04,0.01,-0.02,
2.463,-0.16,-0.00,-0.05,0.04,0.01,-0.02,
2.463,-0.08,-0.10,-0.05,0.04,0.01,-0.02,
2.467,-0.08,-0.10,-0.05,0.04,0.01,-0.02,
2.468,0.03,-0.16,-0.04,0.04,0.01,-0.02,
2.469,0.03,-0.16,-0.04,0.04,0.01,-0.02,
2.471,0.03,-0.16,-0.04,0.04,0.01,-0.02,
2.473,0.10,-0.17,-0.02,0.04,0.01,-0.02,
2.473,0.10,-0.17,-0.02,0.04,0.01,-0.03,
2.475,0.10,-0.17,-0.02,0.04,0.01,-0.03,
2.479,0.10,-0.17,-0.02,0.04,0.01,-0.03,
2.48,0.13,-0.18,-0.01,0.04,0.01,-0.03,
2.48,0.13,-0.18,-0.01,0.04,0.01,-0.03,
2.484,0.13,-0.18,-0.01,0.04,0.02,-0.03,
2.484,0.16,-0.11,0.03,0.04,0.02,-0.03,
2.486,0.16,-0.11,0.03,0.04,0.02,-0.03,
2.488,0.17,-0.05,0.04,0.04,0.02,-0.03,
2.488,0.17,-0.05,0.04,0.04,0.02,-0.03,
2.49,0.17,-0.05,0.04,0.04,0.02,-0.03,
2.492,0.17,-0.05,0.04,0.04,0.02,-0.03,
2.493,0.18,0.04,0.04,0.04,0.02,-0.03,
2.497,0.18,0.04,0.04,0.04,0.02,-0.03,
2.497,0.18,0.04,0.04,0.03,0.03,-0.04,
2.498,0.19,0.08,0.04,0.03,0.03,-0.04,
2.499,0.19,0.08,0.04,0.03,0.03,-0.04,
2.502,0.19,0.08,0.04,0.03,0.03,-0.04,
2.502,0.17,0.17,0.06,0.03,0.03,-0.04,
2.504,0.17,0.17,0.06,0.03,0.03,-0.04,
2.507,0.17,0.17,0.06,0.02,0.03,-0.04,
2.507,0.16,0.22,0.04,0.02,0.03,-0.04,
2.509,0.16,0.22,0.04,0.02,0.03,-0.04,
2.512,0.12,0.22,0.03,0.02,0.03,-0.04,
2.512,0.12,0.22,0.03,0.02,0.03,-0.04,
2.514,0.12,0.22,0.03,0.01,0.03,-0.05,
2.521,0.08,0.22,0.02,0.01,0.03,-0.05,
2.522,0.08,0.22,0.02,0.01,0.03,-0.05,
2.522,0.08,0.22,0.02,0.01,0.02,-0.05,
2.522,0.01,0.18,0.03,0.01,0.02,-0.05,
2.524,0.01,0.18,0.03,0.01,0.02,-0.05,
2.524,0.01,0.18,0.03,0.01,0.02,-0.04,
2.527,-0.05,0.09,0.04,0.01,0.02,-0.04,
2.528,-0.05,0.09,0.04,0.01,0.02,-0.05,
2.53,-0.05,0.09,0.04,0.01,0.01,-0.05,
2.532,-0.14,0.02,0.06,0.01,0.01,-0.05,
2.532,-0.14,0.02,0.06,0.00,0.00,-0.05,
2.535,-0.14,0.02,0.06,0.00,0.00,-0.05,
2.536,-0.14,0.02,0.06,0.00,-0.00,-0.05,
2.537,-0.22,-0.11,0.11,0.00,-0.00,-0.05,
2.539,-0.22,-0.11,0.11,0.00,-0.01,-0.05,
2.541,-0.22,-0.11,0.11,0.00,-0.01,-0.05,
2.542,-0.29,-0.20,0.16,0.00,-0.01,-0.05,
2.544,-0.29,-0.20,0.16,0.00,-0.01,-0.05,
2.546,-0.29,-0.20,0.16,-0.00,-0.01,-0.05,
2.546,-0.35,-0.26,0.21,-0.00,-0.01,-0.05,
2.549,-0.35,-0.26,0.21,-0.00,-0.02,-0.05,
2.551,-0.37,-0.29,0.26,-0.00,-0.02,-0.05,
2.551,-0.37,-0.29,0.26,-0.00,-0.02,-0.05,
2.554,-0.37,-0.29,0.26,-0.00,-0.02,-0.05,
2.556,-0.37,-0.29,0.26,-0.00,-0.02,-0.06,
2.576,-0.38,-0.27,0.27,-0.00,-0.02,-0.06,
2.576,-0.38,-0.27,0.27,-0.00,-0.03,-0.06,
2.576,-0.38,-0.27,0.27,-0.00,-0.03,-0.06,
2.576,-0.35,-0.20,0.28,-0.00,-0.03,-0.06,
2.577,-0.35,-0.20,0.28,-0.00,-0.03,-0.06,
2.577,-0.35,-0.20,0.28,-0.00,-0.02,-0.06,
2.577,-0.26,-0.12,0.28,-0.00,-0.02,-0.06,
2.577,-0.26,-0.12,0.28,-0.00,-0.02,-0.07,
2.578,-0.26,-0.12,0.28,-0.00,-0.02,-0.07,
2.578,-0.12,-0.08,0.21,-0.00,-0.02,-0.07,
2.578,-0.12,-0.08,0.21,-0.00,-0.02,-0.07,
2.578,-0.12,-0.08,0.21,-0.01,-0.02,-0.07,
2.579,-0.04,-0.01,0.19,-0.01,-0.02,-0.07,
2.579,-0.04,-0.01,0.19,-0.01,-0.02,-0.07,
2.581,-0.00,0.13,0.14,-0.01,-0.02,-0.07,
2.582,-0.00,0.13,0.14,-0.01,-0.02,-0.07,
2.582,-0.00,0.13,0.14,-0.02,-0.02,-0.07,
2.586,0.04,0.26,0.08,-0.02,-0.02,-0.07,
2.586,0.04,0.26,0.08,-0.02,-0.03,-0.07,
2.587,0.04,0.26,0.08,-0.02,-0.03,-0.07,
2.59,0.04,0.26,0.08,-0.02,-0.04,-0.07,
2.59,-0.02,0.26,0.07,-0.02,-0.04,-0.07,
2.593,-0.02,0.26,0.07,-0.02,-0.05,-0.07,
2.595,-0.02,0.26,0.07,-0.02,-0.05,-0.06,
2.595,-0.24,0.21,0.14,-0.02,-0.05,-0.06,
2.597,-0.24,0.21,0.14,-0.02,-0.05,-0.06,
2.6,-0.24,0.21,0.14,-0.03,-0.05,-0.06,
2.601,-0.27,0.14,0.13,-0.03,-0.05,-0.06,
2.603,-0.27,0.14,0.13,-0.02,-0.05,-0.06,
2.605,-0.27,0.14,0.13,-0.03,-0.05,-0.06,
2.605,-0.19,0.12,0.11,-0.03,-0.05,-0.06,
2.607,-0.19,0.12,0.11,-0.02,-0.05,-0.06,
2.609,-0.16,0.06,0.09,-0.02,-0.05,-0.06,
2.61,-0.16,0.06,0.09,-0.02,-0.05,-0.06,
2.612,-0.16,0.06,0.09,-0.02,-0.05,-0.05,
2.615,-0.19,0.05,0.06,-0.02,-0.05,-0.05,
2.616,-0.19,0.05,0.06,-0.02,-0.05,-0.05,
2.618,-0.19,0.05,0.06,-0.02,-0.05,-0.04,
2.621,-0.21,0.04,0.02,-0.02,-0.05,-0.04,
2.622,-0.21,0.04,0.02,-0.01,-0.05,-0.04,
2.622,-0.21,0.04,0.02,-0.01,-0.05,-0.03,
2.624,-0.21,0.04,0.02,-0.01,-0.05,-0.03,
2.624,-0.15,0.06,-0.03,-0.01,-0.05,-0.03,
2.626,-0.15,0.06,-0.03,-0.01,-0.05,-0.03,
2.63,-0.11,0.03,-0.05,-0.01,-0.05,-0.03,
2.63,-0.11,0.03,-0.05,-0.01,-0.05,-0.03,
2.632,-0.11,0.03,-0.05,-0.00,-0.05,-0.03,
2.636,-0.03,-0.01,-0.07,-0.00,-0.05,-0.03,
2.636,-0.03,-0.01,-0.07,-0.00,-0.05,-0.03,
2.636,-0.03,-0.01,-0.07,0.00,-0.04,-0.03,
2.64,-0.03,-0.01,-0.07,0.00,-0.04,-0.03,
2.64,0.01,-0.02,-0.09,0.00,-0.04,-0.03,
2.642,0.01,-0.02,-0.09,0.01,-0.04,-0.02,
2.644,0.01,-0.02,-0.09,0.01,-0.04,-0.03,
2.644,0.02,-0.03,-0.10,0.01,-0.04,-0.03,
2.646,0.02,-0.03,-0.10,0.01,-0.03,-0.03,
2.649,0.01,-0.02,-0.09,0.01,-0.03,-0.03,
2.649,0.01,-0.02,-0.09,0.02,-0.03,-0.03,
2.654,0.01,-0.02,-0.09,0.02,-0.02,-0.03,
2.654,0.07,0.02,-0.14,0.02,-0.02,-0.03,
2.655,0.07,0.02,-0.14,0.02,-0.02,-0.03,
2.656,0.07,0.02,-0.14,0.02,-0.02,-0.03,
2.658,0.10,0.06,-0.12,0.02,-0.02,-0.03,
2.659,0.10,0.06,-0.12,0.02,-0.01,-0.03,
2.661,0.10,0.06,-0.12,0.02,-0.01,-0.03,
2.664,0.10,0.06,-0.12,0.02,-0.00,-0.03,
2.664,0.05,0.08,-0.12,0.02,-0.00,-0.03,
2.666,0.05,0.08,-0.12,0.02,-0.00,-0.02,
2.669,0.05,0.08,-0.12,0.02,-0.00,-0.02,
2.669,0.03,0.12,-0.14,0.02,-0.00,-0.02,
2.67,0.03,0.12,-0.14,0.02,0.00,-0.02,
2.673,0.04,0.17,-0.18,0.02,0.00,-0.02,
2.673,0.04,0.17,-0.18,0.02,-0.00,-0.02,
2.676,0.04,0.17,-0.18,0.02,0.00,-0.02,
2.678,0.04,0.17,-0.18,0.02,0.00,-0.02,
2.678,-0.03,0.18,-0.16,0.02,0.00,-0.02,
2.68,-0.03,0.18,-0.16,0.01,0.00,-0.02,
2.683,-0.03,0.18,-0.16,0.01,0.00,-0.02,
2.683,-0.05,0.18,-0.16,0.01,0.00,-0.02,
2.686,-0.05,0.18,-0.16,0.01,-0.00,-0.02,
2.688,-0.05,0.18,-0.16,0.01,-0.00,-0.02,
2.688,-0.02,0.21,-0.19,0.01,-0.00,-0.02,
2.69,-0.02,0.21,-0.19,0.00,-0.00,-0.02,
2.693,-0.02,0.21,-0.19,-0.00,-0.00,-0.02,
2.693,-0.01,0.20,-0.21,-0.00,-0.00,-0.02,
2.695,-0.01,0.20,-0.21,-0.01,-0.01,-0.02,
2.698,0.03,0.17,-0.19,-0.01,-0.01,-0.02,
2.699,0.03,0.17,-0.19,-0.01,-0.01,-0.03,
2.7,0.03,0.17,-0.19,-0.01,-0.01,-0.03,
2.702,0.07,0.12,-0.18,-0.01,-0.01,-0.03,
2.703,0.07,0.12,-0.18,-0.02,-0.01,-0.03,
2.705,0.07,0.12,-0.18,-0.02,-0.01,-0.03,
2.707,0.07,0.12,-0.18,-0.03,-0.01,-0.04,
2.708,0.10,0.10,-0.15,-0.03,-0.01,-0.04,
2.71,0.10,0.10,-0.15,-0.03,-0.02,-0.03,
2.712,0.10,0.10,-0.15,-0.03,-0.02,-0.04,
2.712,0.15,0.10,-0.14,-0.03,-0.02,-0.04,
2.715,0.15,0.10,-0.14,-0.04,-0.02,-0.04,
2.719,0.16,0.13,-0.11,-0.04,-0.02,-0.04,
2.719,0.16,0.13,-0.11,-0.04,-0.02,-0.04,
2.736,0.16,0.13,-0.11,-0.05,-0.02,-0.04,
2.737,0.08,0.18,-0.19,-0.05,-0.02,-0.04,
2.737,0.08,0.18,-0.19,-0.05,-0.02,-0.04,
2.737,0.08,0.18,-0.19,-0.06,-0.02,-0.04,
2.737,-0.00,0.28,-0.22,-0.06,-0.02,-0.04,
2.737,-0.00,0.28,-0.22,-0.06,-0.02,-0.03,
2.738,-0.00,0.28,-0.22,-0.07,-0.02,-0.03,
2.738,-0.00,0.28,-0.22,-0.08,-0.03,-0.03,
2.738,-0.05,0.39,-0.18,-0.08,-0.03,-0.03,
2.738,-0.05,0.39,-0.18,-0.08,-0.03,-0.03,
2.738,-0.05,0.39,-0.18,-0.09,-0.02,-0.03,
2.738,-0.14,0.39,-0.14,-0.09,-0.02,-0.03,
2.743,-0.14,0.39,-0.14,-0.10,-0.03,-0.03,
2.744,-0.14,0.39,-0.14,-0.10,-0.03,-0.02,
2.744,-0.16,0.36,-0.10,-0.10,-0.03,-0.02,
2.744,-0.16,0.36,-0.10,-0.11,-0.03,-0.02,
2.751,-0.38,0.34,0.03,-0.11,-0.03,-0.02,
2.752,-0.38,0.34,0.03,-0.11,-0.04,-0.01,
2.752,-0.38,0.34,0.03,-0.12,-0.04,-0.00,
2.752,-0.31,0.33,0.06,-0.12,-0.04,-0.00,
2.752,-0.31,0.33,0.06,-0.12,-0.05,-0.01,
2.754,-0.31,0.33,0.06,-0.13,-0.05,-0.01,
2.756,-0.31,0.33,0.06,-0.13,-0.05,-0.01,
2.756,-0.22,0.11,0.21,-0.13,-0.05,-0.01,
2.759,-0.22,0.11,0.21,-0.12,-0.04,-0.01,
2.76,-0.22,0.11,0.21,-0.12,-0.04,-0.01,
2.761,-0.32,-0.18,0.32,-0.12,-0.04,-0.01,
2.764,-0.32,-0.18,0.32,-0.11,-0.04,-0.01,
2.766,-0.32,-0.18,0.32,-0.11,-0.04,-0.01,
2.767,-0.22,-0.39,0.36,-0.11,-0.04,-0.01,
2.769,-0.22,-0.39,0.36,-0.10,-0.04,-0.02,
2.77,-0.09,-0.53,0.36,-0.10,-0.04,-0.02,
2.771,-0.09,-0.53,0.36,-0.10,-0.03,-0.02,
2.773,-0.09,-0.53,0.36,-0.09,-0.03,-0.02,
2.776,-0.09,-0.53,0.36,-0.08,-0.03,-0.02,
2.776,-0.03,-0.59,0.33,-0.08,-0.03,-0.02,
2.778,-0.03,-0.59,0.33,-0.07,-0.03,-0.02,
2.78,0.00,-0.49,0.25,-0.07,-0.03,-0.02,
2.781,0.00,-0.49,0.25,-0.06,-0.02,-0.02,
2.783,0.00,-0.49,0.25,-0.06,-0.03,-0.01,
2.786,-0.09,-0.25,-0.02,-0.06,-0.03,-0.01,
2.786,-0.09,-0.25,-0.02,-0.05,-0.04,-0.01,
2.788,-0.09,-0.25,-0.02,-0.05,-0.04,-0.00,
2.79,-0.09,-0.25,-0.02,-0.04,-0.04,-0.00,
2.79,0.02,-0.12,0.14,-0.04,-0.04,-0.00,
2.793,0.02,-0.12,0.14,-0.03,-0.05,0.00,
2.795,0.02,-0.12,0.14,-0.03,-0.05,0.01,
2.795,-0.00,-0.09,0.06,-0.03,-0.05,0.01,
2.798,-0.00,-0.09,0.06,-0.02,-0.05,0.01,
2.8,-0.00,-0.09,0.06,-0.02,-0.05,0.01,
2.801,0.05,-0.09,0.10,-0.02,-0.05,0.01,
2.803,0.05,-0.09,0.10,-0.01,-0.05,0.01,
2.805,0.12,-0.13,0.13,-0.01,-0.05,0.01,
